,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-07-07,-7.65808,8.30772,118.75414,6.20761,-63.01,-6.48868,-9.30859,-1.0,-9.98246,-1.0,5.7587,-23.33333,0.23,0.25,0.53,0.61,-3.13,-1.45,-0.84,-2.13,-0.32,0.35,0.37,0.66,0.36,4.09,6.14,8.9,-2.94,-0.97,-0.25,-1.74,0.66,-0.24,0.61,1.01,0.21,0.88,0.42,0.62,-0.75,-0.95,-0.17,-0.17,0.87,0.2,-0.07,0.24,-0.89,-0.04833,-0.11875,-0.05665,-0.14346,11.42991,-78.30538,300.1581,-425.25461,1.88105,-955.0,26.93194,-114.28049,-1.0,-6.85143,6160.15217,16.65455,-68.0,-0.19159,-0.51646,1.86418,1.58184,-6.20177,-4.44444,3.03018,-0.36212,0.68834,2.10283,0.03899,1.4501,0.5163,0.06821,2.95533,7.46864,0.11235,-10.75181,-0.72525,-5.68489,0.06546,2.03284,-0.92872,-2.45832,-0.35359,2.13642,3.0968,-1.39622,-0.43076,-0.05597,1.2666,-0.91527,3.15487,-0.55695,-0.41961,2.42479,-1.04329,-0.06236,-0.04837,-0.04225,-0.05324,19.0207,2,1,0,0,0,0
2022-07-08,-0.73412,-1.19684,-1.00968,-0.79645,-1.01637,-0.96926,-0.7905,-1.0,-0.88086,-1.0,-0.47614,-0.86567,1.12,1.14,0.03,2.17,0.27,0.55,1.79,1.84,-0.55,2.28,1.47,4.48,1.5,2.27,0.96,3.34,-2.43,4.26,1.46,3.51,0.46,2.48,1.19,-0.1,0.08,2.06,1.98,0.92,1.06,1.42,2.25,0.44,2.57,1.81,0.38,2.41,1.91,-0.00121,-0.01891,-0.00123,0.00122,-0.8494,-2.77024,-2.83209,-2.15981,0.46713,0.015,-1.16872,-2.74061,-1.0,-2.07018,-1.0,2.5406,-4.0,1.34569,1.3932,0.55378,2.7946,-2.86305,-0.9047,0.93482,-0.3207,-0.86558,2.64179,1.85185,5.1763,1.85912,6.45848,7.15804,12.53611,-5.30138,3.24623,1.20568,1.70722,1.12599,2.23844,1.80315,0.91283,0.29082,2.96657,2.41315,1.54509,0.29914,0.45996,2.06973,0.26574,3.46896,2.01534,0.31389,2.65897,1.00586,-0.04948,-0.13542,-0.0578,-0.14241,0.87193,3,1,0,0,0,0
2022-07-11,-0.88707,-0.92855,-1.3669,-1.99528,-2.42365,-11.2439,-0.53186,-1.0,-0.97541,-1.0,-0.93316,-0.77778,-0.15,-0.18,-0.11,0.11,2.25,0.97,1.12,0.7,-0.23,0.12,-0.1,0.47,-0.08,2.67,2.66,0.77,-5.52,2.01,-0.2,-0.01,0.27,-0.02,-0.46,-0.33,-0.19,0.07,-0.21,-1.0,-0.28,-0.46,0.1,-0.48,0.16,-0.44,0.02,0.5,-0.42,0.00242,0.00602,0.00613,0.00122,-0.1924,-0.96997,-1.01406,-0.99645,-1.20259,-0.9767,-1.3149,-0.90193,-1.0,-0.99707,-1.0,-0.96498,-0.97015,0.96808,0.95766,-0.08403,2.28741,2.52895,1.52999,2.93434,2.55671,-0.77484,2.40683,1.37725,4.9681,1.41219,4.97614,3.63818,4.13793,-7.81893,6.35339,1.25996,3.49599,0.7321,2.46766,0.72068,-0.42098,-0.11213,2.13697,1.76602,-0.08483,0.77322,0.95494,2.35219,-0.03747,2.74182,1.35906,0.39839,2.92456,1.48783,0.00121,-0.013,0.0049,0.00244,-0.87838,4,1,1,0,0,0
2022-07-12,-3.08589,-0.15632,-9.61222,-1.109,5.41869,-3.0756,1.61471,-1.0,-7.33333,-1.0,-0.0098,8.625,-0.52,-0.54,0.95,-2.2,0.74,-0.3,0.07,-0.44,1.25,-2.26,-1.14,-2.46,-1.15,-2.84,-1.13,4.99,6.21,-0.67,-0.83,-0.89,-0.23,-2.76,-0.67,0.64,-0.14,-1.42,-2.8,-0.27,-0.99,-1.26,-2.8,-0.76,-2.18,-1.41,-1.5,-1.93,-0.86,-0.00845,0.00838,-0.02317,0.00976,0.1703,-1.23557,-0.93972,2.1598,-0.89151,-10.13793,20.2622,0.22405,-1.0,-1.15574,-1.0,-0.93381,1.13889,-0.67138,-0.72369,0.83077,-2.09458,0.59435,-0.30139,1.19662,0.25704,1.01648,-2.14046,-1.2356,-2.00315,-1.23481,-0.23333,1.52116,5.80082,0.34509,1.32386,-1.02674,-0.90028,0.0342,-2.77856,-1.12592,0.31182,-0.33216,-1.35123,-3.0063,-1.26296,-1.26517,-1.71437,-2.69756,-1.22888,-2.01451,-1.84333,-1.48824,-1.444,-1.27623,-0.00605,0.01446,-0.01718,0.01099,-0.05486,0,0,0,0,0,0
2022-07-13,-3.26748,6.99889,-0.97613,-12.1087,-0.6717,-0.91052,-1.06885,-1.0,2.15789,-1.0,2.47525,-0.36364,-0.62,-0.56,0.05,-0.89,-0.89,-1.48,-2.12,-0.96,-0.43,-0.95,-0.86,0.18,-0.92,-0.74,-0.6,6.99,4.28,-7.93,-0.65,-2.03,-1.33,-0.73,-0.32,-0.51,-0.31,-1.34,-0.48,-0.21,0.04,-0.63,-0.82,-0.83,-1.32,0.19,0.54,-0.17,-0.24,0.00244,-0.019,-0.01124,-0.03623,-0.2774,3.72972,5.74848,-1.20556,0.2109,1.10727,-1.18571,-1.18002,-1.0,-21.0,-1.0,2.44118,5.125,-1.13861,-1.09869,0.99056,-3.06945,-0.14881,-1.77818,-2.04832,-1.39751,0.81333,-3.18495,-1.98654,-2.28608,-2.06648,-3.53896,-1.73913,12.32807,10.75488,-8.54089,-1.47478,-2.90088,-1.55589,-3.47181,-0.98856,0.12401,-0.45429,-2.74008,-3.26717,-0.47892,-0.94748,-1.88323,-3.5946,-1.58456,-3.46474,-1.21571,-0.96913,-2.09754,-1.09708,-0.00604,-0.01078,-0.03415,-0.02683,-0.15434,1,1,1,1,1,1
2022-07-14,-1.68761,-1.39206,21.14595,-2.0411,0.87521,-0.92949,-14.56098,-1.0,-3.3,1.0,-1.39886,-2.71429,-0.67,-0.67,-0.11,-0.14,-1.55,-2.52,1.65,0.47,-0.04,-0.15,-0.5,0.75,-0.45,-1.18,3.19,7.76,-1.72,0.48,-0.93,-0.14,-0.94,0.86,-1.2,-0.44,0.01,-0.22,-1.07,-0.55,-1.54,-0.37,0.53,-1.07,-0.47,-1.43,0.06,0.03,-1.46,-0.03645,0.00121,0.00126,0.03008,-0.1645,0.55915,-4.13606,-0.47142,10.56522,-0.38437,-0.99369,-0.06633,-1.0,-8.26316,1.0,-2.38614,-2.09091,-1.2865,-1.22672,-0.05555,-1.02657,-2.42245,-3.9601,-0.50323,-0.49823,-0.46384,-1.0993,-1.35477,0.9269,-1.36596,-1.93785,2.54072,15.28384,2.48376,-7.48391,-1.57216,-2.16576,-2.25245,0.12442,-1.51921,-0.94936,-0.30154,-1.553,-1.54974,-0.75961,-1.49619,-0.99436,-0.29832,-1.89658,-1.77876,-1.24399,0.59912,-0.14166,-1.69425,-0.0341,-0.01781,-0.00999,-0.00725,-0.39627,2,1,1,1,1,0
2022-07-15,-0.30822,-2.03192,2.0432,-3.02444,9.22154,-0.81818,-0.16547,-1.0,-0.9058,-1.0,-0.95714,-0.88095,-0.46,-0.5,0.54,0.3,0.06,1.2,0.38,-0.27,0.9,0.03,-0.3,1.92,-0.3,0.75,-0.65,0.97,-1.57,-0.54,-1.92,-1.9,-0.37,-0.06,-0.58,0.01,0.16,0.93,-1.05,-1.89,-1.65,-1.19,-0.14,-2.8,0.57,-0.09,-0.39,-1.67,-2.01,0.02648,0.01814,0.0227,0.01582,0.06633,-1.47568,-0.59542,66.39459,1.10763,18.16749,-0.98718,-12.31707,-1.0,-1.21667,-1.0,-1.01709,-1.20408,-1.13346,-1.16902,0.4349,0.15706,-1.49031,-1.35011,2.03788,0.19674,0.8581,-0.1202,-0.79765,2.68747,-0.74421,-0.43756,2.52376,8.79819,-3.26127,-0.0626,-2.82633,-2.03359,-1.30262,0.79526,-1.77678,-0.42506,0.17379,0.70498,-2.1149,-2.42804,-3.16634,-1.55561,0.38101,-3.84175,0.0954,-1.51842,-0.3339,-1.64139,-3.44557,-0.01094,0.01937,0.02399,0.04637,-0.10908,3,0,0,0,0,0
2022-07-18,-1.32965,-0.62006,-1.00738,-0.66852,-0.99238,-39.0,-0.81412,-1.0,-2.23077,-1.0,-23.83333,-1.1,2.15,2.1,-0.44,1.78,-1.45,-1.74,-0.48,0.37,0.1,1.79,1.89,2.54,1.92,-1.0,0.08,-2.67,-8.22,1.89,3.51,1.9,2.45,1.71,1.58,0.2,0.4,1.76,2.17,1.62,3.27,1.87,1.73,1.42,1.7,2.04,2.12,1.81,5.76,0.03194,-0.00238,-0.0037,-0.02036,-0.38744,-1.22804,-1.39206,-1.02246,-1.67105,-0.92207,-7.90909,-0.84487,-1.0,-1.11594,-1.0,-1.97857,-1.0119,1.67509,1.58983,0.09263,2.08506,-1.39267,-0.56657,-0.10351,0.10178,0.99714,1.82119,1.59022,4.51663,1.61451,-0.2385,-0.54003,-1.72559,-9.65697,1.33956,1.52431,-0.03623,2.06894,1.64041,0.99131,0.2177,0.56112,2.70068,1.0902,-0.29913,1.55677,0.64979,1.58345,-1.42229,2.27745,1.95103,1.72251,0.11784,3.63618,0.05927,0.01572,0.01892,-0.00487,-0.3468,4,1,1,1,1,1
2022-07-19,-3.10616,-1.89069,-28.72826,-0.10924,3.16854,-14.47368,-0.35652,-1.0,-2.125,1.0,-0.74453,15.0,-0.69,-0.64,-0.64,-0.84,1.3,1.11,1.88,1.9,0.04,-0.81,-0.81,-0.53,-0.84,2.09,1.27,1.5,4.42,5.13,-0.53,1.96,-2.15,0.22,-0.6,-1.4,-0.99,-1.03,-1.09,0.22,0.4,-0.27,0.05,-1.3,-1.15,0.63,-0.99,-2.33,0.11,-0.0131,-0.00238,0.01609,0.02078,-0.32576,-0.30571,-1.3384,-0.7954,-0.70474,-0.96822,511.0,-0.88039,-1.0,0.38462,1.0,-6.83333,-2.6,1.44446,1.44752,-1.07794,0.92816,0.21492,1.10795,1.38889,2.27919,0.14357,0.96754,1.06769,2.00425,1.0677,1.04801,1.34271,-1.20884,-4.16667,7.12048,2.96138,3.89893,0.24438,1.92772,0.97499,-1.19862,-0.5933,0.71322,1.04805,1.84728,3.68256,1.58754,1.78448,0.10126,0.52919,2.67779,1.11074,-0.56269,5.87637,0.01843,-0.00475,0.01233,0.0,-0.58698,0,1,0,0,0,0
2022-07-20,-0.77002,-0.28687,-1.14308,0.1195,-0.98922,-0.80176,-2.64865,-1.0,-3.83333,-1.0,-0.88571,-0.875,2.43,2.4,-0.64,3.08,0.12,-0.81,0.72,-0.18,-1.0,3.11,2.71,4.61,2.76,1.31,2.25,5.7,-3.16,1.58,3.07,3.16,1.8,3.09,3.58,0.68,1.08,3.08,3.63,3.11,2.49,2.83,2.83,2.43,3.37,3.96,2.4,2.83,2.83,0.00241,0.00597,0.00731,0.00479,-0.12543,-1.48438,-1.63518,2.96739,-0.0028,-0.95506,-3.67105,-2.06087,-1.0,2.1875,-1.0,-0.9708,1.0,1.72202,1.74097,-1.27707,2.21945,1.42768,0.2849,2.61546,1.71559,-0.9577,2.27664,1.87581,4.0601,1.90336,3.4153,3.54519,7.28051,1.11432,6.79373,2.52633,5.18626,-0.38418,3.31144,2.96243,-0.73069,0.08706,2.01637,2.49882,3.33561,2.90452,2.55448,2.88379,1.10302,2.17913,4.61099,1.38798,0.43016,2.94146,-0.01071,0.00357,0.02351,0.02567,-0.41033,1,1,0,0,0,0
2022-07-21,-5.46774,-3.65297,1.1726,3.23876,22.75,-1.20936,-1.58197,-1.0,-10.64706,-1.0,-26.0,-36.0,0.15,0.2,0.37,1.56,2.91,3.06,1.07,0.67,0.61,1.58,0.63,2.49,0.59,0.06,-0.19,-0.52,-2.53,-1.88,0.32,1.02,-1.06,1.76,0.74,-1.36,-0.73,1.56,1.01,0.12,0.93,0.8,1.75,0.47,1.82,1.02,0.68,0.03,0.05,0.02407,0.01779,0.01088,0.00119,0.72632,-2.02749,-2.89192,-1.31086,3.74528,-0.74394,-1.0415,-0.04054,-1.0,26.33333,-1.0,-3.85714,-5.375,2.58179,2.59606,-0.27009,4.68842,3.03309,2.22292,1.80245,0.48837,-0.39445,4.73238,3.35833,7.2172,3.3687,1.3717,2.08202,5.14768,-5.61265,-0.33138,3.40088,4.20907,0.72598,4.90588,4.34717,-0.69242,0.34638,4.68117,4.6806,3.22475,3.44063,3.65345,4.62746,2.9124,5.25434,5.023,3.0968,2.85962,2.88074,0.02654,0.02387,0.01827,0.00599,0.50978,2,1,1,0,0,0
2022-07-22,-1.45381,-2.01041,0.75914,0.07223,-3.73684,-5.84706,1.29108,1.0,-1.85772,-1.0,1.83,-1.41429,0.51,0.48,-0.16,1.4,0.33,0.18,0.56,0.93,-0.53,1.36,0.98,1.53,0.99,-4.89,-4.33,-1.36,-3.22,-5.78,0.64,-1.69,1.51,2.25,0.68,0.29,0.36,1.41,-0.21,1.4,0.02,0.89,2.05,0.56,1.23,0.43,0.14,0.18,0.63,-0.01293,-0.01166,-0.00478,0.00595,-0.02109,1.02751,1.68059,2.82192,3.54494,-66.0,0.01478,-2.33333,1.0,7.27451,-1.0,-71.75,13.5,0.65934,0.67944,0.2156,2.98191,3.24357,3.25126,1.63869,1.61073,0.07969,2.95787,1.61905,4.0551,1.58153,-4.82166,-4.53424,-1.87625,-5.67347,-7.55133,0.96276,-0.69452,0.43064,4.05152,1.42538,-1.07426,-0.36771,2.98678,0.80066,1.52003,0.94963,1.68936,3.83849,1.03315,3.07817,1.45916,0.81889,0.20397,0.67233,0.01083,0.00593,0.00605,0.00715,0.6899,3,0,0,0,0,0
2022-07-25,-5.88067,-3.32999,-0.91613,-0.74227,1.85769,2.05583,-0.58811,-1.0,-0.01422,-1.0,4.30742,-0.72414,-0.43,-0.41,-0.17,-1.71,-2.1,-2.14,-0.68,-0.66,0.29,-1.87,-0.91,-2.55,-0.93,-4.44,-3.99,-0.41,-0.35,-1.71,-0.59,-0.88,-0.39,-0.66,-0.31,1.37,0.69,-1.38,-4.34,-0.73,-1.83,-0.87,-0.94,-0.75,-2.55,-0.98,-0.44,-2.26,-1.52,0.00714,0.00236,-0.00721,-0.02249,0.07017,1.21491,1.35424,-0.85246,-0.72366,-8.82105,-15.81176,-0.05634,-1.0,-1.84553,-1.0,14.02,-1.11429,0.0767,0.06907,-0.32686,-0.33493,-1.78412,-1.96018,-0.12267,0.26353,-0.23532,-0.53406,0.06309,-1.06336,0.04369,-9.10891,-8.15822,-1.76565,-3.55946,-7.39292,0.04596,-2.55987,1.11455,1.57528,0.37408,1.66245,1.05282,0.00708,-4.53737,0.66318,-1.8038,0.01102,1.09313,-0.18902,-1.34856,-0.54675,-0.30161,-2.0839,-0.90536,-0.00588,-0.00932,-0.01196,-0.01667,0.0476,4,1,1,0,0,0
2022-07-26,-1.52023,-1.58181,-3.23077,-2.25899,-0.32301,-0.97458,-0.9204,-1.0,-1.45913,-1.0,-1.02197,-0.875,0.28,0.29,-0.23,-0.56,-2.67,-1.28,-0.01,0.44,0.08,-0.43,0.13,-0.61,0.13,1.92,1.55,1.55,1.43,2.11,0.65,3.71,0.55,-0.85,0.47,1.26,0.46,-0.61,-0.28,0.43,2.01,-0.15,-0.34,0.75,-0.77,0.37,-0.09,0.33,1.31,-0.03546,-0.01882,-0.01453,0.00969,-0.32993,1.53907,0.35561,-1.1871,-1.32447,0.93462,-0.92233,-0.96721,-1.0,-1.45261,-1.0,-1.11661,-0.96552,-0.14627,-0.12497,-0.40221,-2.2587,-2.7248,-1.28085,-0.68666,-0.22705,0.37974,-2.29643,-0.78101,-3.14659,-0.80296,-2.60236,-2.48788,1.13914,1.08178,0.36326,0.06029,2.79934,0.16204,-1.49974,0.16165,2.643,1.14688,-1.98452,-4.60794,-0.30282,0.14736,-1.01994,-1.27217,-0.00406,-3.3034,-0.61357,-0.52585,-1.93189,-0.23189,-0.02857,-0.01651,-0.02163,-0.01302,-0.28292,0,1,0,0,0,0
2022-07-27,-0.69443,-0.88891,3.78927,-0.85333,-0.0835,-0.375,94.625,-1.0,-0.77487,1.0,-5.90909,-1.0,-0.71,-0.74,0.66,-1.96,-0.9,-0.44,0.03,0.39,-0.08,-1.87,-1.18,-1.63,-1.15,-0.13,1.35,1.77,5.69,-1.78,-1.39,-0.88,0.55,-3.31,-0.53,0.61,-0.47,-1.58,-2.05,-0.66,-0.93,-1.4,-2.4,-0.36,-2.1,-0.9,-0.47,0.06,-2.18,0.01716,0.00959,0.01351,0.0024,-0.26253,-1.15896,-1.06463,-11.68376,-1.18465,-0.37954,-0.98411,6.61194,-1.0,-1.10337,1.0,-0.89214,-1.0,-0.43183,-0.44863,0.43099,-2.50332,-3.54438,-1.71821,0.02279,0.8282,0.00687,-2.29455,-1.05296,-2.23226,-1.02433,1.77923,2.92732,3.34967,7.20799,0.29567,-0.7424,2.80399,1.10227,-4.12543,-0.06146,1.87331,-0.0184,-2.18682,-2.32596,-0.2309,1.05761,-1.55337,-2.72982,0.38344,-2.85898,-0.53959,-0.55546,0.38954,-0.89479,-0.01891,-0.00941,-0.00121,0.01211,-0.50585,1,0,0,0,0,0
2022-07-28,-5.40772,-16.55263,0.2752,29.90909,-1.43601,-0.25,-1.79935,-1.0,4.13953,-1.0,-0.74691,1.0,1.37,1.39,-0.69,4.18,-1.63,-0.95,0.73,0.11,-0.31,4.06,2.58,4.75,2.62,-0.65,-2.46,-3.12,-5.87,2.4,1.54,2.2,0.65,3.85,1.58,0.11,0.78,4.29,5.11,1.25,1.81,1.62,3.79,0.97,5.17,2.03,2.4,1.03,1.98,0.01205,0.02138,0.00606,-0.00359,1.52225,-2.34685,-2.72773,5.10728,3.53333,-1.3996,-0.53125,-77.4375,-1.0,0.15707,-1.0,-2.24242,2.0,0.6488,0.64129,-0.02817,2.14092,-2.52101,-1.39241,0.76106,0.49258,-0.3844,2.11964,1.3728,3.04315,1.43111,-0.78375,-1.12657,-1.40788,-0.5137,0.57911,0.13146,1.30737,1.2008,0.41782,1.04255,0.7165,0.30342,2.64246,2.95703,0.58639,0.85689,0.19451,1.30007,0.6057,2.95408,1.11052,1.91601,1.09285,-0.24172,0.02941,0.03118,0.01966,-0.0012,0.86007,2,0,0,0,0,0
2022-07-29,3.25958,0.43779,-12.0803,-1.38908,-12.30846,-303.6,6.64841,-1.0,-3.46154,-1.0,14.07317,-35.33333,1.03,0.99,-0.09,0.94,2.08,1.03,0.33,0.82,-0.81,1.08,1.22,1.15,1.21,-4.11,-3.87,-2.65,-3.92,-0.86,0.7,0.45,0.55,1.67,2.07,3.53,1.59,1.43,-0.74,1.69,0.22,2.27,1.8,-2.59,1.03,2.94,-2.68,-0.58,-0.3,-0.00714,-0.03023,-0.03976,-0.02761,1.26645,-19.77503,-23.3614,-15.1296,-13.02597,3.93059,-227.95,-7.11373,-1.0,-13.65116,-1.0,2.81481,-1.0,2.41831,2.38876,-0.78366,5.15996,0.40829,0.06357,1.06212,0.92459,-1.11671,5.18933,3.82973,5.95691,3.8607,-4.70924,-6.24387,-5.6917,-9.55853,1.51611,2.24941,2.66298,1.1975,5.58204,3.68335,3.64157,2.37973,5.78856,4.33764,2.95985,2.02847,3.92201,5.66609,-1.64797,6.25072,5.03448,-0.3466,0.44968,1.67269,0.00482,-0.0095,-0.03394,-0.0311,4.71655,3,1,1,0,0,0
2022-08-01,-0.85878,-0.91778,-0.81163,-1.31102,-0.93269,-1.00617,-0.63246,-1.0,-0.93015,-1.0,-0.93042,-1.21359,0.97,1.03,-0.42,1.84,-2.19,-3.88,0.66,0.67,0.58,1.88,1.47,0.77,1.42,-0.48,0.77,-0.54,-4.48,2.28,1.4,4.51,-0.35,4.27,2.0,0.83,-0.72,1.55,0.56,1.32,1.35,0.52,3.48,1.43,1.68,1.72,-1.23,-0.61,1.37,-0.02878,-0.01918,0.00627,0.00988,-0.48702,-0.39847,-0.88178,-3.0872,-0.87899,-1.76119,0.86667,1.81112,-1.0,-1.17195,-1.0,0.04878,6.33333,2.01114,2.02972,-0.51667,2.79341,-0.15964,-2.88832,0.99535,1.48911,-0.23812,2.97754,2.70841,1.92854,2.65135,-4.56014,-3.11662,-3.18237,-8.21859,1.39831,2.11136,4.98316,0.19299,6.00541,4.11686,4.39071,0.85403,3.00193,-0.17626,3.02808,1.56966,2.79748,5.34208,-1.20056,2.72483,4.71557,-3.87444,-1.1899,1.07176,-0.03571,-0.04884,-0.03373,-0.01801,0.16263,4,1,1,1,1,0
2022-08-02,-3.77047,-16.83302,0.85092,-3.5625,0.80392,-144.78571,-0.68092,-1.0,-0.44737,-1.0,-40.86047,0.40909,-0.14,-0.18,-0.43,-0.07,1.95,2.25,0.5,0.03,0.33,-0.18,-0.31,0.38,-0.28,-2.64,-0.15,0.55,7.08,-4.8,-0.89,-2.18,-0.73,0.51,0.12,0.1,1.21,-0.2,-0.42,-0.81,0.14,-0.66,0.27,-0.92,-0.32,0.51,0.11,-1.7,-0.37,0.01111,0.02078,0.01247,0.01834,0.11179,-1.39124,-2.30182,-0.65134,-0.20302,-0.87857,-0.11302,-0.88272,-1.0,-0.9614,-1.0,-3.77346,-1.30097,0.82622,0.85257,-0.84626,1.76644,1.952,2.24719,1.16369,0.69725,0.9155,1.69693,1.1538,1.14858,1.13446,-3.10745,0.62762,0.0,2.28392,-2.62394,0.49793,2.23258,-1.07734,4.80038,2.13149,0.93411,0.47618,1.34048,0.14102,0.49494,1.48968,-0.14927,3.7586,0.49328,1.35525,2.24339,-1.12352,-2.30785,1.00019,-0.01799,0.0012,0.01882,0.0284,-0.42968,0,0,0,0,0,0
2022-08-03,-1.46909,-1.34406,-0.99139,-0.08401,-1.12319,-0.87556,-2.06016,-1.0,2.42857,-1.0,-0.98308,-0.32258,-1.23,-1.23,0.75,-0.29,-2.73,-2.33,-0.4,-0.52,0.34,-0.16,-0.65,-0.12,-0.67,6.21,6.12,6.16,4.77,0.56,-1.07,-0.21,-0.37,-0.7,-1.05,-0.22,-0.74,-0.69,-0.18,-1.01,-1.03,-0.07,-0.05,-0.11,-0.37,-1.6,-0.08,0.66,-1.4,0.01343,-0.0012,0.00369,-0.02161,-0.57171,0.29959,4.44752,-0.98407,-3.34722,-1.22222,-18.89286,-1.33828,-1.0,0.89474,-1.0,-1.67442,-0.04545,-1.3669,-1.40137,0.32106,-0.36233,-0.832,-0.13219,0.08959,-0.4846,0.67922,-0.3384,-0.96165,0.25648,-0.94666,3.386,5.9495,6.74252,12.18941,-4.25877,-1.95165,-2.385,-1.09542,-0.19508,-0.92913,-0.11979,0.46025,-0.8959,-0.59725,-1.81555,-0.89127,-0.73867,0.2251,-1.03301,-0.68654,-1.096,0.02786,-1.05229,-1.76118,0.02469,0.01956,0.01621,-0.00367,-0.52383,1,1,1,1,1,1
2022-08-04,-5.5491,-5.25854,-25.64151,-0.48373,9.20588,-1.79242,-0.65692,-1.0,3.55556,1.0,11.58621,-0.7619,1.29,1.25,0.25,2.68,1.29,1.75,1.37,0.89,-0.3,2.59,1.53,2.65,1.56,-1.52,0.2,-1.82,-8.27,-3.98,1.49,-2.97,0.92,2.52,0.98,0.68,0.58,2.69,2.48,0.13,1.07,1.84,2.11,1.84,3.05,1.36,1.82,3.94,1.72,-0.02289,0.03957,-0.00613,0.05767,2.10218,1.13392,0.4652,-1.21208,-0.5271,-2.25725,-1.09861,-1.36372,-1.0,14.61905,1.0,-0.78705,-0.83871,0.04299,0.00916,1.00522,2.3838,-1.4752,-0.61409,0.95962,0.37517,0.03748,2.41879,0.86761,2.5229,0.88719,4.55951,6.34096,4.23303,-3.89667,-3.4402,0.40538,-3.16731,0.55074,1.79493,-0.08773,0.45741,-0.15713,1.97817,2.29998,-0.88239,0.034,1.76202,2.05776,1.72981,2.66371,-0.26793,1.74365,4.63221,0.29616,-0.00977,0.03832,-0.00246,0.03481,0.32862,2,0,0,0,0,0
2022-08-05,-1.23087,-1.35822,0.7389,-3.18338,1.02594,0.28463,-0.47619,-1.0,-1.26524,-1.0,0.27123,-6.2,-0.26,-0.27,-0.76,0.42,0.16,1.04,1.2,0.47,-0.41,0.41,-0.1,0.92,-0.08,-0.47,-0.66,-1.77,-2.32,-2.34,-0.34,-3.6,-0.49,0.54,0.31,0.12,-0.79,0.42,0.18,0.05,-0.59,0.51,0.44,-0.31,0.28,0.76,0.34,2.38,-1.1,0.06289,-0.00231,0.04198,-0.01392,-0.48763,0.05024,0.52549,-43.84906,-2.12722,19.67647,-2.01796,-0.82029,-1.0,-2.20833,-1.0,15.0,-2.2381,1.02065,0.97636,-0.5177,3.11424,1.45208,2.81271,2.58846,1.37275,-0.71732,3.01099,1.42901,3.58551,1.4849,-1.96507,-0.45707,-3.5531,-10.40535,-6.22749,1.14003,-6.45554,0.42558,3.07191,1.29125,0.79957,-0.20848,3.11718,2.6698,0.1762,0.47435,2.35601,2.55347,1.52572,3.33359,2.12169,2.16797,6.41587,0.60071,0.03855,0.03717,0.03558,0.04294,0.58946,3,1,1,1,1,1
2022-08-08,-1.68333,-0.66012,1.77059,-0.51969,1.87624,3.68431,4.64115,-1.0,2.86207,-1.0,0.42026,-5.15385,0.23,0.23,0.88,-0.74,-0.6,-1.58,0.79,0.72,-0.01,-0.5,-0.13,-0.91,-0.16,4.94,5.94,3.56,-1.35,0.53,0.79,2.04,-0.03,-1.66,0.21,-0.3,-0.15,-0.24,-0.88,0.36,0.83,0.31,-1.38,0.91,-0.39,0.44,-0.34,1.45,1.3,-0.0058,0.04509,0.0154,0.03765,1.20436,-0.84224,-1.12175,3.81776,-2.04871,4.82709,5.01763,1.95489,-1.0,-2.02439,-1.0,0.80548,20.6,-0.02752,-0.03967,0.10328,-0.32212,-0.446,-0.55285,1.99666,1.19239,-0.42666,-0.08376,-0.22857,-0.00229,-0.24018,4.47154,5.24601,1.72899,-3.64465,-1.81999,0.43783,-1.62928,-0.52303,-1.12417,0.52437,-0.17737,-0.93653,0.17489,-0.69335,0.40993,0.23443,0.81685,-0.95349,0.595,-0.11441,1.19618,0.0,3.86686,0.18455,0.05672,0.04268,0.05802,0.0232,0.12945,4,0,0,0,0,0
