,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,dji_cr,dji_f_cr,dxy_cr,ixic_f_cr,bond_kor_10_cr,bond_kor_2_cr,kosdaq_cr,kospi_cr,krw_cr,ixic_cr,spx_f_cr,sox_cr,spx_cr,bond_usa_10_cr,bond_usa_2_cr,bond_usa_3m_cr,vix_cr,wti_cr,spsy_cr,spny_cr,spxhc_cr,splrcd_cr,splrci_cr,splrcu_cr,splrcs_cr,splrct_cr,splrcl_cr,splrcm_cr,ixbk_cr,ixfn_cr,ixid_cr,ixis_cr,ixk_cr,ixtr_cr,ixut_cr,nbi_cr,bkx_cr,open_1,high_1,low_1,close_1,vol_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,dji_cr_2,dji_f_cr_2,dxy_cr_2,ixic_f_cr_2,bond_kor_10_cr_2,bond_kor_2_cr_2,kosdaq_cr_2,kospi_cr_2,krw_cr_2,ixic_cr_2,spx_f_cr_2,sox_cr_2,spx_cr_2,bond_usa_10_cr_2,bond_usa_2_cr_2,bond_usa_3m_cr_2,vix_cr_2,wti_cr_2,spsy_cr_2,spny_cr_2,spxhc_cr_2,splrcd_cr_2,splrci_cr_2,splrcu_cr_2,splrcs_cr_2,splrct_cr_2,splrcl_cr_2,splrcm_cr_2,ixbk_cr_2,ixfn_cr_2,ixid_cr_2,ixis_cr_2,ixk_cr_2,ixtr_cr_2,ixut_cr_2,nbi_cr_2,bkx_cr_2,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-04-21,1.69099,-0.34003,-1.12156,-1.85083,4.20455,-1.0956,-243.0,-1.0,1.10651,-1.0,13.52381,-2.125,0.71,0.68,-0.57,-1.49,-1.43,-1.04,-0.28,-0.01,-0.47,-1.22,-0.08,-0.35,-0.06,-3.61,-0.86,-3.86,-4.91,0.19,0.69,0.41,1.34,-1.36,0.54,0.8,1.46,-0.13,-4.07,0.69,0.26,-0.07,-2.53,1.22,-0.96,0.25,-0.53,0.26,0.7,-0.00452,-0.00787,-0.00569,0.00114,0.22958,0.08141,5.56522,-0.8352,-6.15161,2.36765,-0.93683,16.44144,-1.0,0.51489,-1.0,-39.125,-1.14286,2.17687,2.23239,-0.38698,0.69745,-1.10382,-1.25,1.16529,0.94608,-0.12629,0.90539,1.56722,1.84786,1.54291,-0.80504,5.27392,5.51282,-8.34461,-5.04574,2.01413,-0.55285,2.28512,1.51594,2.36046,1.41189,2.95668,1.70491,-2.08539,1.62412,3.83127,1.84835,-0.07407,2.18669,0.99251,2.71254,1.76939,1.06877,2.89498,-0.00114,-0.00339,-0.00229,0.00342,0.08017,2,0,0,0,0,0
2022-04-22,0.38086,0.70066,-5.24088,-3.12085,1.27074,3.04242,-1.00878,-1.0,0.23596,-1.0,-4.02623,0.44444,-1.05,-1.05,0.19,-1.97,-0.75,-1.88,0.08,0.35,0.74,-2.07,-1.46,-2.66,-1.48,2.6,3.83,0.61,11.61,1.01,-1.54,-3.1,-1.11,-1.23,-1.0,-1.59,-0.11,-1.73,-2.41,-1.68,-1.72,-2.37,-1.72,-0.83,-2.32,1.1,-1.38,-2.34,-1.81,0.00114,0.00113,0.00115,-0.00682,-0.02983,2.71588,0.12238,-0.48447,0.80448,10.81818,-1.38644,1.125,-1.0,1.60355,-1.0,-44.95238,-2.625,-0.33925,-0.37886,-0.37639,-3.43948,-2.17068,-2.89907,-0.20181,0.34279,0.26462,-3.26741,-1.54174,-2.99661,-1.53623,-1.08844,2.92533,-3.27103,6.13009,1.1993,-0.86042,-2.70275,0.22201,-2.57146,-0.46301,-0.80891,1.35688,-1.85734,-6.38372,-0.99843,-1.46426,-2.4328,-4.20489,0.38434,-3.26735,1.35372,-1.90022,-2.08225,-1.12163,-0.00339,-0.00674,-0.00456,-0.00569,0.1929,3,0,0,0,0,0
2022-04-25,2.80504,0.04614,-7.49857,-2.45704,0.725,6.42579,-5.17647,1.0,0.51818,1.0,-1.16251,-7.0,-2.82,-2.83,0.64,-2.73,1.73,1.92,-0.74,-0.86,0.1,-2.55,-2.81,-2.25,-2.77,-0.11,0.14,0.0,24.38,-1.66,-3.0,-2.43,-3.63,-2.37,-2.49,-1.68,-1.59,-2.79,-3.3,-3.73,-1.47,-2.05,-2.02,-2.65,-2.78,-2.5,-2.56,-2.25,-2.49,-0.01816,-0.01697,-0.04119,-0.03318,1.08865,4.25423,0.77914,26.55961,2.09017,2.91703,29.01818,-0.96333,1.0,0.8764,1.0,-0.5082,-9.66667,-3.83777,-3.85131,0.82678,-4.65021,0.96531,0.0,-0.66205,-0.51422,0.84707,-4.56238,-4.22512,-4.84915,-4.20837,2.50529,4.0,0.60753,38.82874,-0.6618,-4.49037,-5.45982,-4.69637,-3.57721,-3.46252,-3.24855,-1.69836,-4.47289,-5.63072,-5.34126,-3.15773,-4.36853,-3.71031,-3.45794,-5.04195,-1.43034,-3.90523,-4.53279,-4.24917,-0.01705,-0.01586,-0.04009,-0.03977,1.02635,4,0,0,0,0,0
2022-04-26,-0.88708,-0.874,-1.02613,-0.94265,-1.05128,-1.10822,-1.21127,2.13636,-0.91467,-1.0,-11.82667,0.87179,0.7,0.7,0.53,1.36,-2.87,-1.87,-2.49,-1.76,0.48,1.29,0.6,1.76,0.57,-2.98,-1.86,0.24,-4.22,-3.46,0.16,-3.34,0.66,0.78,0.0,-0.72,0.41,1.44,1.53,-0.29,0.11,0.6,0.66,0.26,1.86,0.88,0.58,1.42,0.06,-0.04046,-0.03337,-0.01551,-0.02367,-0.26773,-0.57034,-0.86819,-0.83018,-1.08355,-1.08846,-1.8036,-0.11765,1.0,-0.87045,-1.0,0.75948,-12.23077,-2.13637,-2.14354,1.16325,-1.40222,-2.87443,-1.86676,-3.20971,-2.60537,0.58657,-1.28884,-2.2264,-0.53454,-2.22002,-3.09491,-1.72027,0.24155,19.1358,-5.05829,-2.84079,-5.69024,-2.98981,-1.61654,-2.48518,-2.39181,-1.19248,-1.39516,-1.82184,-4.00894,-1.35534,-1.45843,-1.37946,-2.40471,-0.97384,-1.64126,-1.99127,-0.86414,-2.42837,-0.05789,-0.04977,-0.05606,-0.05606,0.52945,0,1,1,1,1,0
2022-04-27,-4.36344,-8.03693,5.30405,-6.31449,8.93478,-9.07649,-317.93333,-1.0,8.12281,-1.0,-0.83067,-1.67808,-2.38,-2.37,0.54,-3.84,-0.47,-0.97,1.26,0.42,0.85,-3.95,-2.85,-4.38,-2.81,-3.19,-5.57,3.13,24.06,3.21,-2.55,0.04,-1.9,-4.99,-2.19,-1.04,-1.48,-3.71,-3.16,-1.55,-3.12,-2.68,-4.68,-2.28,-3.81,-2.82,-2.82,-3.63,-2.58,-0.00482,0.01071,0.0,0.01818,0.0324,-1.3798,-1.88666,-1.16474,-1.30476,-1.50948,-0.12598,65.95775,-1.0,-0.22156,-1.0,-2.83333,-2.26923,-1.68943,-1.68406,1.06698,-2.52743,-3.32829,-2.81845,-1.25924,-1.3458,1.33107,-2.71471,-2.26727,-2.69948,-2.26088,-6.09294,-7.35624,3.38164,18.82312,-0.3625,-2.38816,-3.29712,-1.2488,-4.24933,-2.19167,-1.75434,-1.0777,-2.32582,-1.68539,-1.83507,-3.00796,-2.09264,-4.0526,-2.03252,-2.02204,-1.96058,-2.25232,-2.26785,-2.52477,-0.04509,-0.02301,-0.01551,-0.00592,-0.244,1,0,0,0,0,0
2022-04-28,-2.68382,-1.23174,-5.93408,-0.97939,-1.24289,-0.13329,-2.08056,1.0,-0.17692,1.0,0.33091,-2.44444,0.19,0.2,0.64,-0.05,-1.0,0.75,-1.64,-1.1,0.44,-0.01,0.23,-0.49,0.21,3.59,4.41,-3.27,-5.73,0.31,-0.1,1.48,-0.12,-0.07,0.35,-0.46,0.27,1.36,-2.62,1.48,-0.23,0.16,0.03,0.44,0.09,0.63,-0.47,-0.36,-0.65,-0.00969,-0.0318,-0.01576,-0.02381,0.22404,4.66344,0.63072,-32.10473,-1.10954,-3.41304,-8.0,341.46667,-0.6087,6.50877,1.0,-0.77463,-0.02055,-2.19543,-2.17577,1.17936,-3.89155,-1.46417,-0.2238,-0.40674,-0.68006,1.2935,-3.96713,-2.6207,-4.8475,-2.61073,0.28389,-1.40791,-0.24096,16.95041,3.53156,-2.64822,1.52534,-2.01551,-5.05431,-1.8468,-1.49748,-1.2141,-2.40321,-5.69575,-0.09127,-3.3366,-2.52713,-4.65309,-1.8487,-3.72738,-2.20876,-3.27706,-3.97976,-3.2122,-0.01446,-0.02143,-0.01576,-0.00606,0.2637,2,1,1,0,0,0
2022-04-29,-0.76476,-3.92754,-0.49039,-14.93548,-3.66667,0.16391,-1.00331,0.2963,-0.25234,-0.51829,1.64481,-1.34965,1.85,1.81,0.65,3.43,0.16,2.62,-0.44,1.08,0.46,3.06,2.47,5.58,2.47,0.22,1.48,-0.36,-5.09,3.27,1.3,3.13,1.35,2.32,1.14,1.11,1.43,4.04,3.88,1.56,1.22,1.68,2.3,0.03,4.58,2.99,-0.72,-0.27,1.25,0.00733,0.01338,0.00493,0.0061,-0.33314,-1.3961,-0.32158,-3.51447,-1.28723,-0.3523,0.00878,-0.99642,1.0,-0.38462,1.0,2.52,-0.49495,2.03432,2.01448,1.29032,3.37085,-0.84507,3.38983,-2.07867,-0.03073,0.90745,3.04858,2.70951,5.06132,2.68969,3.81232,5.96534,-3.6215,-10.53103,3.59882,1.19433,4.66136,1.23274,2.24656,1.50245,0.63928,1.70011,5.45062,1.16749,3.06327,0.99386,1.83953,2.33363,0.47279,4.67039,3.63881,-1.18415,-0.6323,0.60113,-0.00242,-0.01885,-0.01091,-0.01786,-0.18374,3,1,1,1,1,1
2022-05-02,-1.52139,-0.98979,-1.37234,-8.00926,-1.08108,-0.65972,19.11765,-1.0,-0.64687,-1.0,-0.83471,5.58,-2.77,-2.8,-0.64,-4.48,2.43,1.28,1.4,1.03,-0.71,-4.17,-3.64,-4.47,-3.63,3.72,3.86,1.94,11.37,-0.64,-3.41,-2.47,-2.48,-5.92,-2.62,-3.01,-2.66,-4.14,-3.57,-1.97,-2.95,-3.14,-5.2,-4.78,-3.99,-2.81,-4.77,-2.25,-3.29,0.00364,0.01321,0.00735,0.02182,0.19254,-1.12265,-1.02989,-1.18975,96.67742,-0.78378,-0.60394,-1.06658,-1.0,-0.73598,-1.0,-0.56284,-3.3007,-0.97507,-1.03533,0.00971,-1.20686,2.59248,3.92523,0.95628,2.12159,-0.25587,-1.23541,-1.26189,0.85772,-1.24356,3.9632,5.40332,1.57005,5.69621,2.61713,-2.15575,0.58515,-1.15802,-3.73658,-1.50818,-1.93485,-1.27652,-0.26484,0.17198,-0.44189,-1.75789,-1.51371,-3.01231,-4.74977,0.40451,0.09908,-5.45052,-2.51576,-2.07314,0.011,0.02676,0.01232,0.02805,-0.20474,4,1,1,0,0,0
2022-05-03,2.74613,46.36364,1.70235,-1.10073,-44.08333,-3.00875,-0.39766,1.0,-5.69027,1.0,7.4875,-0.74164,0.26,0.3,0.76,1.72,4.23,4.83,-0.32,-0.28,0.35,1.63,0.57,3.51,0.57,1.34,0.0,-4.88,-3.17,0.46,0.02,1.37,-0.68,1.36,0.17,-1.04,-1.29,1.56,2.42,-0.33,1.04,0.22,1.12,0.25,2.14,0.32,1.77,1.4,1.11,0.00363,0.02014,0.00852,0.0083,0.02664,-2.95319,-0.5164,-2.00618,-0.29398,2.49324,-1.68354,11.11765,0.91429,-2.65625,1.58228,0.40289,0.7,-2.52058,-2.5068,0.11581,-2.83729,4.23493,4.82759,1.07597,0.74827,-0.3616,-2.60661,-3.09326,-1.11636,-3.08152,5.12006,3.8798,-3.0303,7.83595,-0.18033,-3.38917,-1.13814,-3.13937,-4.63844,-2.45815,-4.02037,-3.92103,-2.63841,-1.23679,-2.2948,-1.93711,-2.93084,-4.13661,-4.53871,-1.93919,-2.49696,-3.0859,-0.8765,-2.21441,0.00728,0.03361,0.01593,0.0303,0.22431,0,1,1,1,1,0
2022-05-04,0.3814,-0.63084,0.30629,-0.12459,0.3675,-0.50821,14.65534,-0.86567,-0.40189,-1.0,-0.97275,-0.76471,0.2,0.16,-0.27,0.11,1.07,0.35,0.64,-0.26,-0.56,0.22,0.44,0.75,0.48,0.07,1.95,15.62,-9.55,-2.62,1.26,2.87,0.34,-0.29,0.7,0.37,-0.24,0.18,0.54,1.12,1.24,1.4,0.05,1.02,0.2,1.2,-0.1,0.47,1.65,0.02289,0.01045,0.02292,0.01765,-0.14867,4.17492,16.48485,2.53005,-1.08818,-59.91667,-1.98789,8.42982,1.0,-3.80531,-1.0,-0.76875,-0.93921,0.45965,0.45922,0.48563,1.8324,5.34776,5.19056,0.31169,-0.54136,-0.21219,1.85753,1.01151,4.28634,1.05399,1.39551,1.94068,9.98811,-12.42515,-2.17786,1.2829,4.27316,-0.34575,1.06591,0.87004,-0.67702,-1.52622,1.74455,2.9743,0.78844,2.29091,1.61993,1.17235,1.26792,2.34659,1.52941,1.66688,1.88426,2.78031,0.0266,0.03081,0.03163,0.0261,-0.12599,1,0,0,0,0,0
2022-05-06,-1.74484,-7.57712,-1.20221,-2.7191,-0.77016,-2.46798,-1.01054,-1.0,-0.38801,-1.0,-2.45946,-1.4,-3.12,-3.12,1.14,-4.98,1.58,3.52,-0.83,-0.11,-0.7,-4.99,-3.54,-5.0,-3.44,3.0,2.16,-7.7,22.74,0.42,-2.92,-1.39,-1.96,-5.82,-2.66,-1.07,-1.89,-4.93,-4.09,-3.11,-2.79,-3.29,-5.52,-2.23,-5.25,-2.91,-2.63,-4.03,-2.74,0.01885,-0.00115,-0.01179,-0.02197,0.3707,-2.02893,-3.42802,-1.26414,-2.50492,-0.68569,-1.72194,-1.16505,-1.0,-0.63396,-1.17647,-1.03976,-1.09412,-0.39488,-0.37235,0.2803,-1.75358,2.66904,3.87812,-0.19516,-0.36763,-1.26232,-1.95856,-0.62361,-1.29265,-0.55323,1.87983,-2.58621,-8.0,6.66667,5.71233,0.01549,2.6639,0.19429,-3.12823,0.13061,1.12122,0.22929,-1.58772,-0.55904,0.03158,-0.04806,-1.30546,-2.85242,0.86714,-1.77424,0.13143,0.9624,-2.42255,0.51272,0.04217,0.00929,0.01086,-0.00471,0.16691,2,0,0,0,0,0
2022-05-09,-0.69458,-0.50303,-1.27185,-2.19826,-1.07692,-1.36891,-5.17647,-1.0,-1.1134,-1.0,-0.48148,-1.25,-0.3,-0.31,-0.09,-1.26,0.26,-1.18,-1.76,-1.23,0.06,-1.4,-0.57,-0.78,-0.7,3.55,0.86,-0.35,-3.24,1.39,-0.72,2.91,-0.3,-1.31,-0.65,0.8,-0.04,-0.79,-1.31,-1.37,-1.45,-1.6,-1.63,-0.69,-0.97,-0.98,-1.2,-3.84,-1.06,-0.03584,-0.04028,-0.02029,-0.02128,-0.46629,-1.22749,-4.26863,-0.94503,1.05993,-1.01768,-0.45845,-0.95597,-1.0,-1.0694,-1.0,-1.75676,-0.9,-3.4106,-3.41488,1.04299,-6.1746,-0.72213,-2.56667,-2.5728,-1.34119,1.47662,-6.32633,-4.09173,-5.74406,-4.11216,6.65309,3.052,-8.02603,18.76475,1.81801,-3.61176,1.47885,-2.25094,-7.04558,-3.29161,-0.28035,-1.93645,-5.6832,-5.34008,-4.43453,-4.19812,-4.83398,-7.06345,-2.90906,-6.17208,-3.85353,-3.80346,-7.71753,-3.7639,-0.01767,-0.04138,-0.03184,-0.04277,-0.26845,4,0,0,0,0,0
2022-05-10,-2.71466,-0.44274,9.84071,-4.37273,9.52,1.24277,-0.42958,1.0,-7.31818,1.0,-1.0,7.0,-1.99,-1.77,-0.01,-3.71,-0.2,-1.78,-2.64,-1.27,0.34,-4.29,-3.0,-5.13,-3.2,-3.46,-5.01,-1.77,15.1,-6.09,-2.46,-8.3,-2.57,-4.26,-2.41,-0.77,0.05,-3.94,-2.44,-3.24,-1.18,-4.34,-4.82,-1.88,-4.19,-3.29,-1.72,-4.92,-1.9,-0.02038,-0.0048,-0.00609,-0.00725,-0.01142,-1.52369,-0.72306,-3.94707,3.04139,-1.80923,-1.82738,-3.38235,1.0,-0.28351,-2.13889,-1.0,-3.0,-2.27974,-1.97507,-0.09639,-3.95408,-0.20468,-1.77778,-4.35749,-2.49331,0.40025,-5.63775,-3.20427,-5.87018,-3.88067,-0.03295,-4.20354,-2.11516,11.3782,-4.77554,-3.15754,-5.6318,-2.85857,-5.50707,-3.03586,0.02202,0.0075,-4.70014,-3.71338,-4.56023,-2.61505,-5.86852,-6.37255,-2.56136,-5.11735,-4.23501,-2.90389,-8.57281,-2.93755,-0.05549,-0.04488,-0.02625,-0.02837,-0.47239,0,0,0,0,0,0
2022-05-11,-3.35199,3.73264,-1.38367,0.01348,0.01141,-2.4111,-4.60494,-0.89744,-3.30935,1.4878,1.0,-2.875,-0.26,-0.23,0.26,1.27,-0.29,-0.73,-0.55,-0.55,0.17,0.98,0.23,2.51,0.25,-1.48,0.32,8.88,-5.06,-3.23,-0.8,0.93,0.33,-0.3,-0.65,-1.24,-0.76,1.58,0.84,-0.59,-1.13,-1.62,0.07,-0.49,1.73,-0.33,0.98,2.66,-1.49,-0.00367,-0.00964,-0.03064,-0.0073,1.0292,3.03287,1.63733,-5.15929,-4.41818,9.64,-4.16478,-3.05634,1.0,13.59091,1.0,6.82143,-16.0,-2.24512,-2.00049,0.25082,-2.48352,-0.49708,-2.49573,-3.17568,-1.81319,0.51103,-3.35119,-2.77322,-2.74744,-2.9658,-4.86951,-4.71664,6.95755,9.2746,-9.11907,-3.23581,-7.44664,-2.24656,-4.54109,-3.03702,-2.00617,-0.70659,-2.42252,-1.61895,-3.80602,-2.29915,-5.88532,-4.753,-2.3632,-2.52979,-3.61136,-0.75845,-2.38988,-3.36,-0.02398,-0.01439,-0.03654,-0.01449,1.00604,1,1,1,1,0,0
2022-05-12,-0.85197,-1.08544,0.44539,-1.35319,-5.26692,-0.15461,3.13356,-1.0,-3.56698,-1.0,2.23744,-1.13333,-1.02,-1.07,-0.07,-3.07,-3.82,-3.44,1.19,-0.17,0.2,-3.18,-1.66,-3.04,-1.65,-2.15,1.58,-0.33,-1.3,5.96,-1.0,1.37,-0.64,-3.57,-0.93,0.77,-0.35,-3.3,-1.51,0.03,-1.6,-2.15,-3.13,-1.45,-3.53,-1.03,-1.64,-3.61,-1.78,-0.00737,0.00852,0.02149,0.01225,-0.37945,-1.34816,-1.40438,-1.55456,-1.35795,-5.31559,-2.19293,-15.90123,-1.0,4.92806,-1.0,1.0,-0.75,-1.27642,-1.29971,0.19296,-1.83701,-4.10196,-4.14201,0.63891,-0.71012,0.37276,-2.22838,-1.43574,-0.60656,-1.40458,-3.59262,1.88607,8.52341,-6.30215,2.54147,-1.79282,2.31211,-0.31098,-3.85334,-1.56863,-0.48413,-1.09873,-1.77368,-0.68118,-0.55663,-2.71339,-3.73013,-3.06375,-1.93272,-1.86777,-1.35518,-0.68063,-1.0453,-3.23487,-0.01102,-0.0012,-0.0098,0.00487,0.25922,2,0,0,0,0,0
2022-05-13,10.54846,12.54353,7.00147,11.79819,-0.62203,3.8472,-2.88401,1.0,-1.22087,-1.0,-0.89422,1.5,-0.33,-0.29,0.97,-0.19,-3.24,-0.87,-3.77,-1.63,0.91,0.06,-0.08,0.54,-0.13,-2.38,-2.56,3.98,-2.43,0.4,-0.71,0.1,0.92,0.8,0.14,-1.16,-0.06,-1.14,0.51,-0.19,-0.06,1.08,0.69,0.09,-0.86,-0.08,1.69,2.93,-0.58,0.00248,-0.00241,-0.01361,-0.03511,1.24528,0.70949,-2.15722,10.56525,-5.52021,-2.61278,3.09777,-8.78767,0.5,-0.43302,-1.26471,-0.65753,-1.33333,-1.3384,-1.35569,0.89492,-3.2533,-6.93506,-4.2777,-2.62574,-1.79006,1.11557,-3.12421,-1.73891,-2.51437,-1.77378,-4.4831,-0.9977,3.63837,-3.69809,6.38532,-1.70336,1.4649,0.27814,-2.79955,-0.7907,-0.39552,-0.40429,-4.39912,-1.00564,-0.15858,-1.6602,-1.09525,-2.46129,-1.36683,-4.36096,-1.10898,0.02255,-0.79134,-2.34548,-0.00491,0.00608,0.00759,-0.02328,0.39331,3,1,1,1,1,1
2022-05-16,-5.1358,2.05785,-2.61434,-1.62309,5.64336,-2.26867,-0.74055,15.16667,-25.28022,-0.77778,-7.54667,5.7,1.47,1.48,-0.27,3.65,1.55,-0.92,2.33,2.12,-0.95,3.82,2.36,5.06,2.39,2.54,0.33,5.11,-9.13,4.11,1.37,3.38,1.05,4.1,1.24,1.09,1.42,3.44,2.51,1.53,0.69,3.47,4.36,2.04,3.84,2.2,1.94,3.36,1.07,0.06173,0.09432,0.05646,0.10289,2.23317,-48.76211,40.41412,-13.91708,-8.9744,1.51101,-7.14951,-1.48882,1.0,4.36286,-1.0,-1.69252,15.75,1.13888,1.18766,0.68368,3.45036,-1.74152,-1.77923,-1.53058,0.46176,-0.04535,3.87848,2.27721,5.63419,2.25428,0.10256,-2.22894,9.29204,-11.33292,4.5218,0.65133,3.48529,1.98744,4.92687,1.37572,-0.07463,1.36117,2.26682,3.03733,1.34262,0.63024,4.57961,5.08334,2.12593,2.95236,2.1166,3.66851,6.38859,0.48693,0.06436,0.09168,0.04208,0.06416,6.25937,4,0,0,0,0,0
2022-05-17,-1.177,-1.66542,-0.84532,-0.77734,-1.00386,-0.57041,-5.01017,-0.90722,-1.06336,12.0,-0.92261,-1.04478,0.08,0.22,-0.36,-0.96,1.89,4.75,0.37,-0.29,0.15,-1.2,-0.23,-1.69,-0.39,-1.43,-0.56,3.95,-4.85,3.36,-0.78,2.62,0.69,-2.12,-0.17,0.33,0.45,-0.91,-0.59,-0.19,-1.18,-1.2,-1.77,-0.44,-1.14,-1.19,-0.42,0.49,-1.13,0.03488,-0.00773,-0.00119,-0.04323,-0.67708,-0.26798,-3.03475,-1.24971,-1.13874,-1.02564,-1.545,-2.04046,0.5,0.53846,1.88889,-1.50667,-1.3,1.5541,0.12142,-0.62947,-1.11445,1.88854,4.74777,2.70974,1.82347,-0.8011,2.56645,-0.37316,3.28416,1.98291,1.08581,-0.23256,9.25532,-13.53478,7.60388,0.57944,6.09581,1.75125,1.89558,1.06611,1.42338,1.88173,2.50458,1.90857,1.34319,-0.49795,2.22107,2.51609,1.58821,2.655,0.98217,1.51561,3.87395,-0.06593,0.09877,0.08585,0.05521,0.05521,0.04406,0,1,0,0,0,0
2022-05-18,-0.98189,-0.99744,-1.02382,2.72095,19.90909,-1.73251,-0.94801,-1.0,-1.0,-0.79487,0.42105,13.33333,1.34,1.31,-0.79,2.58,-0.06,-0.6,1.14,0.92,-1.08,2.76,2.0,5.01,2.02,3.79,5.31,4.19,-4.99,-1.58,2.69,1.14,1.38,2.68,2.28,1.03,-1.15,2.91,1.82,2.86,3.3,1.79,2.86,2.17,2.75,3.37,2.44,3.02,3.89,-0.05506,-0.05457,-0.00951,0.00238,-0.35548,-1.00321,-1.0017,-1.00368,-0.17148,-1.0807,-1.31468,-1.20847,-1.0,-1.0,1.66667,-0.89002,-1.64179,1.42229,1.53956,-1.14767,1.58727,1.82663,4.11721,1.51217,0.62206,-0.93473,1.52071,1.76258,3.23629,1.61436,2.28825,4.7527,8.2996,-9.59474,1.72866,1.89283,3.79747,2.08227,0.50535,2.10745,1.35542,-0.70324,1.97618,1.22116,2.67092,2.07484,0.57054,1.03975,1.72084,1.57425,2.13818,2.01017,3.52532,2.72109,-0.02209,-0.06188,-0.01069,-0.04096,-0.79187,1,1,1,1,1,1
2022-05-19,-108.18705,-302.6,-58.61856,-1.23729,-14.06957,-1.30564,-10.82114,1.0,1.0,-0.4375,-5.83333,-0.97674,-3.57,-3.5,0.44,-4.97,0.94,-0.28,0.65,0.21,0.7,-4.73,-3.97,-5.17,-4.04,-3.71,-1.6,-2.9,18.62,-2.5,-2.8,-2.75,-2.6,-6.6,-3.75,-1.03,-6.38,-4.74,-3.41,-3.18,-2.24,-2.97,-5.56,-2.11,-4.92,-6.19,-2.63,-2.88,-2.88,0.00595,0.02827,0.01561,0.03321,0.34905,-2.94098,-1.77254,0.37254,-1.88295,-274.27273,-0.77612,-1.51057,-0.88889,-5.16429,-0.88462,-7.86842,-0.66667,-2.27583,-2.23577,-0.36472,-2.52557,0.88119,-0.88527,1.7892,1.13226,-0.39441,-2.09761,-2.04757,-0.41438,-2.10404,-0.0693,3.61305,1.16845,12.70477,-4.03678,-0.18117,-1.63772,-1.25153,-4.09579,-1.55935,-0.01378,-7.45867,-1.96754,-1.64628,-0.40246,0.98572,-1.23301,-2.86277,0.0186,-2.30172,-3.03262,-0.25912,0.05088,0.89539,-0.04944,-0.02784,0.00595,0.03567,-0.1305,2,0,0,0,0,0
2022-05-20,-0.88449,-1.29244,-0.25693,0.10951,-0.65336,2.6876,-1.23924,25.0,-0.994,11.88889,-0.18774,1.0,-0.75,-0.76,-1.05,-0.48,-0.39,-0.79,-0.89,-1.28,-1.0,-0.26,-0.64,-0.61,-0.58,-1.63,-2.09,0.77,-5.2,2.39,-0.7,-0.28,0.22,0.13,-0.94,-0.22,-1.98,-1.07,-0.58,0.68,-1.15,0.63,0.57,-1.18,-0.68,-0.92,-3.38,1.24,-0.45,0.00591,0.00229,-0.00118,-0.01378,-0.15993,-13.38129,87.2,-43.81443,-1.26328,-5.53043,-2.12707,1.34959,1.0,1.0,6.25,-4.92593,-0.95349,-4.29177,-4.23253,-0.6192,-5.42983,0.54728,-1.06876,-0.25174,-1.07234,-0.30715,-4.97325,-4.578,-5.74498,-4.59934,-5.27546,-3.65179,-2.14953,12.45211,-0.16904,-3.47364,-3.02439,-2.38587,-6.477,-4.66226,-1.24724,-8.22994,-5.76369,-3.97033,-2.51302,-3.36405,-2.36514,-5.02371,-3.26582,-5.5653,-7.05388,-5.92855,-1.67821,-3.32033,0.01189,0.03062,0.01441,0.01898,0.1333,3,1,1,1,1,1
2022-05-23,13.95003,-4.06954,3.20756,-6.28225,0.12284,0.41733,-12.96886,-1.0,89.0,2.97414,-0.11792,-28.5,0.03,0.04,0.41,-0.32,-1.81,-1.33,1.86,1.81,0.87,-0.3,0.04,-0.27,0.01,-1.72,-0.94,-1.24,0.27,0.91,-0.12,0.43,1.26,-1.53,-1.07,0.27,0.27,0.14,-0.22,-0.22,0.33,0.52,-1.13,-0.35,-0.15,0.03,0.75,0.8,-0.06,0.0141,0.02857,0.01775,0.04773,0.2561,0.72689,-0.10234,2.1265,-6.86071,-0.61078,4.22655,1.86341,-1.0,-0.45969,50.22222,-0.28352,-56.0,-0.72458,-0.72201,-0.63578,-0.79385,-2.1988,-2.1079,0.95345,0.50686,-0.13644,-0.5564,-0.5927,-0.87037,-0.56885,-3.32871,-2.99963,-0.48123,-4.94186,3.32147,-0.81491,0.14724,1.47964,-1.40502,-2.00595,0.04963,-1.71551,-0.93785,-0.80365,0.46625,-0.82663,1.15556,-0.56245,-1.53296,-0.82855,-0.88764,-2.65971,2.04468,-0.50444,0.02009,0.03093,0.01655,0.0333,0.05521,4,1,1,1,0,0
