,date,time,price,change,volume
0,2025-12-19,09:00:00,48900,700,110569
1,2025-12-19,09:01:00,49000,800,151648
2,2025-12-19,09:02:00,49000,800,184322
3,2025-12-19,09:03:00,49000,800,211594
4,2025-12-19,09:04:00,48750,550,252910
5,2025-12-19,09:05:00,48625,425,268063
6,2025-12-19,09:06:00,48600,400,284410
7,2025-12-19,09:07:00,48650,450,293741
8,2025-12-19,09:08:00,48650,450,299920
9,2025-12-19,09:09:00,48700,500,310769
10,2025-12-19,09:10:00,48750,550,317037
11,2025-12-19,09:11:00,48700,500,328371
12,2025-12-19,09:12:00,48600,400,339011
13,2025-12-19,09:13:00,48600,400,354529
14,2025-12-19,09:14:00,48550,350,358407
15,2025-12-19,09:15:00,48650,450,371082
16,2025-12-19,09:16:00,48550,350,383627
17,2025-12-19,09:17:00,48550,350,414261
18,2025-12-19,09:18:00,48525,325,432293
19,2025-12-19,09:19:00,48500,300,437624
20,2025-12-19,09:20:00,48700,500,458343
21,2025-12-19,09:21:00,48700,500,466138
22,2025-12-19,09:22:00,48750,550,472837
23,2025-12-19,09:23:00,48800,600,475923
24,2025-12-19,09:24:00,48825,625,489687
25,2025-12-19,09:25:00,48850,650,493244
26,2025-12-19,09:26:00,48950,750,505678
27,2025-12-19,09:27:00,49000,800,512163
28,2025-12-19,09:28:00,48850,650,532228
29,2025-12-19,09:29:00,48850,650,542389
30,2025-12-19,09:30:00,48900,700,546503
31,2025-12-19,09:31:00,48950,750,552368
32,2025-12-19,09:32:00,49100,900,586162
33,2025-12-19,09:33:00,49050,850,596079
34,2025-12-19,09:34:00,49150,950,640331
35,2025-12-19,09:35:00,49050,850,705832
36,2025-12-19,09:36:00,49050,850,711324
37,2025-12-19,09:37:00,49050,850,716619
38,2025-12-19,09:38:00,49000,800,726451
39,2025-12-19,09:39:00,49050,850,752474
40,2025-12-19,09:40:00,49050,850,757844
41,2025-12-19,09:41:00,49050,850,763811
42,2025-12-19,09:42:00,49050,850,772760
43,2025-12-19,09:43:00,49050,850,775657
44,2025-12-19,09:44:00,49050,850,779558
45,2025-12-19,09:45:00,49050,850,784130
46,2025-12-19,09:46:00,49000,800,792203
47,2025-12-19,09:47:00,48900,700,797086
48,2025-12-19,09:48:00,48950,750,807077
49,2025-12-19,09:49:00,49000,800,810243
50,2025-12-19,09:50:00,49050,850,825365
51,2025-12-19,09:51:00,49050,850,829469
52,2025-12-19,09:52:00,49000,800,837581
53,2025-12-19,09:53:00,49100,900,847961
54,2025-12-19,09:54:00,49050,850,857983
55,2025-12-19,09:55:00,49050,850,863298
56,2025-12-19,09:56:00,49000,800,867095
57,2025-12-19,09:57:00,48950,750,904092
58,2025-12-19,09:58:00,49000,800,908796
59,2025-12-19,09:59:00,48850,650,910198
60,2025-12-19,10:00:00,48850,650,913705
61,2025-12-19,10:01:00,48750,550,925162
62,2025-12-19,10:02:00,48800,600,927319
63,2025-12-19,10:03:00,48700,500,929580
64,2025-12-19,10:04:00,48700,500,933220
65,2025-12-19,10:05:00,48800,600,942103
66,2025-12-19,10:06:00,48750,550,942703
67,2025-12-19,10:07:00,48700,500,947449
68,2025-12-19,10:08:00,48700,500,950093
69,2025-12-19,10:09:00,48700,500,951100
70,2025-12-19,10:10:00,48700,500,952431
71,2025-12-19,10:11:00,48750,550,953188
72,2025-12-19,10:12:00,48650,450,960548
73,2025-12-19,10:13:00,48750,550,971205
74,2025-12-19,10:14:00,48800,600,975674
75,2025-12-19,10:15:00,48800,600,982367
76,2025-12-19,10:16:00,48850,650,992334
77,2025-12-19,10:17:00,48850,650,998539
78,2025-12-19,10:18:00,48850,650,1001034
79,2025-12-19,10:19:00,48850,650,1010943
80,2025-12-19,10:20:00,48800,600,1012967
81,2025-12-19,10:21:00,48800,600,1015260
82,2025-12-19,10:22:00,48800,600,1015847
83,2025-12-19,10:23:00,48800,600,1017032
84,2025-12-19,10:24:00,48800,600,1018880
85,2025-12-19,10:25:00,48900,700,1022634
86,2025-12-19,10:26:00,48900,700,1023315
87,2025-12-19,10:27:00,48900,700,1025121
88,2025-12-19,10:28:00,48900,700,1026371
89,2025-12-19,10:29:00,48950,750,1027668
90,2025-12-19,10:30:00,48950,750,1028656
91,2025-12-19,10:31:00,48950,750,1031790
92,2025-12-19,10:32:00,48950,750,1033441
93,2025-12-19,10:33:00,48900,700,1035554
94,2025-12-19,10:34:00,48850,650,1038638
95,2025-12-19,10:35:00,48900,700,1039512
96,2025-12-19,10:36:00,48900,700,1040529
97,2025-12-19,10:37:00,48950,750,1044333
98,2025-12-19,10:38:00,48950,750,1047978
99,2025-12-19,10:39:00,49050,850,1059305
100,2025-12-19,10:40:00,49050,850,1061012
101,2025-12-19,10:41:00,49000,800,1066200
102,2025-12-19,10:42:00,49000,800,1068302
103,2025-12-19,10:43:00,49000,800,1069309
104,2025-12-19,10:44:00,49050,850,1073678
105,2025-12-19,10:45:00,49050,850,1075758
106,2025-12-19,10:46:00,49050,850,1078511
107,2025-12-19,10:47:00,48900,700,1088064
108,2025-12-19,10:48:00,49000,800,1090287
109,2025-12-19,10:49:00,49000,800,1095068
110,2025-12-19,10:50:00,49000,800,1098141
111,2025-12-19,10:51:00,49000,800,1101882
112,2025-12-19,10:52:00,49000,800,1104033
113,2025-12-19,10:53:00,48950,750,1104559
114,2025-12-19,10:54:00,48950,750,1105529
115,2025-12-19,10:55:00,49000,800,1107858
116,2025-12-19,10:56:00,49000,800,1108624
117,2025-12-19,10:57:00,49000,800,1109304
118,2025-12-19,10:58:00,48950,750,1109818
119,2025-12-19,10:59:00,48950,750,1111635
120,2025-12-19,11:00:00,48975,775,1112302
121,2025-12-19,11:01:00,49050,850,1117200
122,2025-12-19,11:02:00,49050,850,1118109
123,2025-12-19,11:03:00,49000,800,1120572
124,2025-12-19,11:04:00,48975,775,1124231
125,2025-12-19,11:05:00,48950,750,1125508
126,2025-12-19,11:06:00,48975,775,1126099
127,2025-12-19,11:07:00,49000,800,1127640
128,2025-12-19,11:08:00,49000,800,1129426
129,2025-12-19,11:09:00,49000,800,1134247
130,2025-12-19,11:10:00,49025,825,1139371
131,2025-12-19,11:11:00,49050,850,1141234
132,2025-12-19,11:12:00,49050,850,1142159
133,2025-12-19,11:13:00,49050,850,1146218
134,2025-12-19,11:14:00,49050,850,1147228
135,2025-12-19,11:15:00,48900,700,1172025
136,2025-12-19,11:16:00,48850,650,1176287
137,2025-12-19,11:17:00,48900,700,1178266
138,2025-12-19,11:18:00,48900,700,1180845
