,date,time,price,change,volume
0,2025-08-08,09:00:00,107900,-600,4694
1,2025-08-08,09:01:00,107900,-600,8318
2,2025-08-08,09:02:00,107900,-600,10812
3,2025-08-08,09:03:00,107800,-700,12036
4,2025-08-08,09:04:00,108100,-400,14184
5,2025-08-08,09:05:00,108000,-500,15146
6,2025-08-08,09:06:00,108000,-500,15452
7,2025-08-08,09:07:00,107800,-700,15612
8,2025-08-08,09:08:00,108300,-200,19767
9,2025-08-08,09:09:00,108300,-200,22293
10,2025-08-08,09:10:00,107800,-700,23349
11,2025-08-08,09:11:00,108200,-300,25683
12,2025-08-08,09:12:00,108000,-500,26112
13,2025-08-08,09:13:00,108100,-400,27151
14,2025-08-08,09:14:00,108100,-400,28360
15,2025-08-08,09:15:00,107900,-600,28726
16,2025-08-08,09:16:00,107800,-700,29628
17,2025-08-08,09:17:00,107800,-700,30004
18,2025-08-08,09:18:00,107800,-700,30029
19,2025-08-08,09:19:00,107600,-900,30543
20,2025-08-08,09:20:00,107500,-1000,31419
21,2025-08-08,09:21:00,107700,-800,32640
22,2025-08-08,09:22:00,107700,-800,35179
23,2025-08-08,09:23:00,107600,-900,35531
24,2025-08-08,09:24:00,107900,-600,38270
25,2025-08-08,09:25:00,108000,-500,40364
26,2025-08-08,09:26:00,107900,-600,40687
27,2025-08-08,09:27:00,107900,-600,40987
28,2025-08-08,09:28:00,108000,-500,41803
29,2025-08-08,09:29:00,107800,-700,42151
30,2025-08-08,09:30:00,108100,-400,43560
31,2025-08-08,09:31:00,107700,-800,43826
32,2025-08-08,09:32:00,107700,-800,45100
33,2025-08-08,09:33:00,107800,-700,45305
34,2025-08-08,09:34:00,107700,-800,45642
35,2025-08-08,09:35:00,107600,-900,46264
36,2025-08-08,09:36:00,107800,-700,47744
37,2025-08-08,09:37:00,107600,-900,47933
38,2025-08-08,09:38:00,107700,-800,48251
39,2025-08-08,09:39:00,107600,-900,48296
40,2025-08-08,09:40:00,107700,-800,48505
41,2025-08-08,09:41:00,107700,-800,49627
42,2025-08-08,09:42:00,107600,-900,50076
43,2025-08-08,09:43:00,107700,-800,50691
44,2025-08-08,09:44:00,108000,-500,52506
45,2025-08-08,09:45:00,108000,-500,53190
46,2025-08-08,09:46:00,107900,-600,53336
47,2025-08-08,09:47:00,107800,-700,54211
48,2025-08-08,09:48:00,107800,-700,54614
49,2025-08-08,09:49:00,107800,-700,54967
50,2025-08-08,09:50:00,107700,-800,55094
51,2025-08-08,09:51:00,107700,-800,55185
52,2025-08-08,09:52:00,107600,-900,55600
53,2025-08-08,09:53:00,107800,-700,56795
54,2025-08-08,09:54:00,107800,-700,57118
55,2025-08-08,09:55:00,107900,-600,57526
56,2025-08-08,09:56:00,107800,-700,57593
57,2025-08-08,09:57:00,107900,-600,58924
58,2025-08-08,09:58:00,107900,-600,58939
59,2025-08-08,09:59:00,107800,-700,58962
60,2025-08-08,10:00:00,107900,-600,58997
61,2025-08-08,10:01:00,107800,-700,59335
62,2025-08-08,10:02:00,107700,-800,59449
63,2025-08-08,10:03:00,107700,-800,59654
64,2025-08-08,10:04:00,107700,-800,59713
65,2025-08-08,10:05:00,107800,-700,60865
66,2025-08-08,10:06:00,107700,-800,61029
67,2025-08-08,10:07:00,107800,-700,61806
68,2025-08-08,10:08:00,107800,-700,62538
69,2025-08-08,10:09:00,107800,-700,63686
70,2025-08-08,10:10:00,107700,-800,63788
71,2025-08-08,10:11:00,107700,-800,64001
72,2025-08-08,10:12:00,107700,-800,64646
73,2025-08-08,10:13:00,107750,-750,64648
74,2025-08-08,10:14:00,107800,-700,65193
75,2025-08-08,10:15:00,107800,-700,65398
76,2025-08-08,10:16:00,107800,-700,65402
77,2025-08-08,10:17:00,107750,-750,65409
78,2025-08-08,10:18:00,107800,-700,65421
79,2025-08-08,10:19:00,107800,-700,65440
80,2025-08-08,10:20:00,107800,-700,65578
81,2025-08-08,10:21:00,107800,-700,65747
82,2025-08-08,10:22:00,107800,-700,67906
83,2025-08-08,10:23:00,107800,-700,68092
84,2025-08-08,10:24:00,107700,-800,68115
85,2025-08-08,10:25:00,107700,-800,68201
86,2025-08-08,10:26:00,107700,-800,68629
87,2025-08-08,10:27:00,107600,-900,68834
88,2025-08-08,10:28:00,107600,-900,69224
89,2025-08-08,10:29:00,107700,-800,69269
90,2025-08-08,10:30:00,107600,-900,70511
91,2025-08-08,10:31:00,107500,-1000,70772
92,2025-08-08,10:32:00,107600,-900,70781
93,2025-08-08,10:33:00,107300,-1200,74396
94,2025-08-08,10:34:00,107300,-1200,75202
95,2025-08-08,10:35:00,107400,-1100,75518
96,2025-08-08,10:36:00,107400,-1100,75703
97,2025-08-08,10:37:00,107300,-1200,75763
98,2025-08-08,10:38:00,107350,-1150,75780
99,2025-08-08,10:39:00,107300,-1200,75968
100,2025-08-08,10:40:00,107400,-1100,76196
101,2025-08-08,10:41:00,107400,-1100,76285
102,2025-08-08,10:42:00,107300,-1200,77258
103,2025-08-08,10:43:00,107200,-1300,77824
104,2025-08-08,10:44:00,107300,-1200,78265
105,2025-08-08,10:45:00,107300,-1200,78303
106,2025-08-08,10:46:00,107200,-1300,78359
107,2025-08-08,10:47:00,107200,-1300,78404
108,2025-08-08,10:48:00,107300,-1200,79105
