,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
159,2022-06-09,-10488,14343,-4025,33,-103,-475,-268,-1003,-2208,0,39,132
160,2022-06-10,14714,-3781,-9995,-138,29,-7991,-492,0,-1533,130,-1059,121
161,2022-06-11,0,0,0,0,0,0,0,0,0,0,0,0
162,2022-06-12,0,0,0,0,0,0,0,0,0,0,0,0
163,2022-06-13,-12620,28387,-15580,703,-7263,-10838,-185,2034,-287,257,-258,71
164,2022-06-14,-4623,4189,158,571,-201,-206,-20,0,32,-17,201,75
165,2022-06-15,14851,-11999,-2624,238,-457,-122,43,0,-972,-1354,290,-517
166,2022-06-16,-18624,26637,-7871,106,-1334,-5159,-371,-992,-121,0,-38,-105
167,2022-06-17,42615,-44860,1990,76,711,-604,-48,-1864,3916,-196,-33,288
168,2022-06-18,0,0,0,0,0,0,0,0,0,0,0,0
169,2022-06-19,0,0,0,0,0,0,0,0,0,0,0,0
170,2022-06-20,6614,-6873,744,1172,99,0,1,-70,214,-672,-176,-309
171,2022-06-21,8637,-7233,-782,15,-139,0,-34,0,-384,-240,-487,-135
172,2022-06-22,1074,-846,-357,6,263,-561,305,0,108,-479,85,45
173,2022-06-23,9207,-9054,545,733,75,4,186,-39,329,-742,-802,104
174,2022-06-24,-3594,-2569,6473,1176,208,501,-27,0,5256,-641,-350,40
175,2022-06-25,0,0,0,0,0,0,0,0,0,0,0,0
176,2022-06-26,0,0,0,0,0,0,0,0,0,0,0,0
177,2022-06-27,-744,6767,-6383,2,-288,-537,-24,0,-5442,-94,406,-46
178,2022-06-28,5697,-5242,-2290,2,-1491,-455,-195,0,-151,0,1791,43
179,2022-06-29,5094,-5058,-109,-664,156,0,0,0,398,0,75,-3
180,2022-06-30,16478,-15994,-499,-411,108,0,0,0,-218,22,-78,93
181,2022-07-01,5609,-3717,-2051,37,-693,-293,5,-544,-216,-345,62,97
182,2022-07-02,0,0,0,0,0,0,0,0,0,0,0,0
183,2022-07-03,0,0,0,0,0,0,0,0,0,0,0,0
184,2022-07-04,-868,-360,489,4,-287,-41,-40,0,1008,-156,710,28
185,2022-07-05,3446,-6229,2090,-5,48,120,0,0,2130,-202,707,-14
186,2022-07-06,2780,-2962,160,199,-16,0,0,0,-23,0,-3,25
187,2022-07-07,-6185,432,5961,932,462,1406,758,0,2209,195,-87,-121
188,2022-07-08,6806,-8772,1917,13,-3,355,-197,0,1779,-29,33,15
189,2022-07-09,0,0,0,0,0,0,0,0,0,0,0,0
190,2022-07-10,0,0,0,0,0,0,0,0,0,0,0,0
191,2022-07-11,-297,352,-103,2,-119,0,0,0,88,-74,35,14
192,2022-07-12,15368,-15192,-344,-1,-6,0,-2,0,-313,-21,61,107
193,2022-07-13,13959,-13142,-1011,680,161,457,-1768,0,-426,-116,176,18
194,2022-07-14,-6736,6591,79,-16,78,-66,0,0,83,0,17,48
195,2022-07-15,-5014,-2151,7105,964,3459,184,2375,201,-4,-74,123,-63
196,2022-07-16,0,0,0,0,0,0,0,0,0,0,0,0
197,2022-07-17,0,0,0,0,0,0,0,0,0,0,0,0
198,2022-07-18,-20176,17905,2109,301,1549,-124,-312,1206,-300,-210,-479,640
199,2022-07-19,10606,-7812,-2874,-629,1542,-164,0,0,-3623,0,94,-14
200,2022-07-20,4671,-4770,-213,-2493,4406,1550,180,-195,-3659,0,288,25
201,2022-07-21,2356,57,-1642,261,-224,-1145,0,-13,-440,-81,-3,-768
202,2022-07-22,8740,-9717,517,463,485,0,-11,-20,-399,0,464,-4
203,2022-07-23,0,0,0,0,0,0,0,0,0,0,0,0
204,2022-07-24,0,0,0,0,0,0,0,0,0,0,0,0
205,2022-07-25,18031,-19700,1594,-662,693,0,0,0,1580,-17,46,30
206,2022-07-26,13459,-19606,6117,585,369,40,0,0,5351,-228,63,-33
207,2022-07-27,5285,-2896,-1893,-682,753,79,0,0,-1866,-177,-503,7
208,2022-07-28,-11203,10964,-173,-360,23,0,-595,0,930,-170,438,-26
209,2022-07-29,-1675,9227,-7668,3,-437,0,0,0,-7079,-154,60,55
210,2022-07-30,0,0,0,0,0,0,0,0,0,0,0,0
211,2022-07-31,0,0,0,0,0,0,0,0,0,0,0,0
212,2022-08-01,12538,-12160,-616,-663,-96,-241,35,0,349,0,184,54
213,2022-08-02,9303,-9483,137,196,-153,101,-10,0,25,-23,24,19
214,2022-08-03,7928,-6877,-1216,11,-890,-208,-73,0,-57,0,163,3
215,2022-08-04,8106,-7744,-564,49,212,-830,0,0,9,-3,154,49
216,2022-08-05,-2852,6635,-3386,-784,-972,-313,-795,0,-516,-6,-438,41
217,2022-08-06,0,0,0,0,0,0,0,0,0,0,0,0
218,2022-08-07,0,0,0,0,0,0,0,0,0,0,0,0
219,2022-08-08,22031,-13776,-6021,-1423,-2115,-405,-811,-633,-623,-11,-2334,101
220,2022-08-09,-150,4277,-4276,-302,-3334,-632,0,-53,45,0,79,70
221,2022-08-10,14980,-10056,-5059,-354,-3765,-833,0,0,-134,27,2,133
222,2022-08-11,25472,-23601,-2058,182,-849,-1580,0,0,189,0,115,71
223,2022-08-12,-16446,11952,4577,-55,-64,0,0,0,4753,-57,-85,1
224,2022-08-13,0,0,0,0,0,0,0,0,0,0,0,0
225,2022-08-14,0,0,0,0,0,0,0,0,0,0,0,0
226,2022-08-15,0,0,0,0,0,0,0,0,0,0,0,0
227,2022-08-16,-3018,5596,-2433,121,-265,-134,85,0,-2441,201,-134,-10
228,2022-08-17,289,3124,-3375,-22,-43,-2227,0,0,-1061,-22,41,-79
229,2022-08-18,1537,-1958,395,323,100,127,0,0,-155,0,77,-51
230,2022-08-19,3052,-1565,-1579,16,20,-904,0,0,-673,-39,73,19
231,2022-08-20,0,0,0,0,0,0,0,0,0,0,0,0
232,2022-08-21,0,0,0,0,0,0,0,0,0,0,0,0
233,2022-08-22,9743,4133,-1234,-69,17,-331,0,-222,-628,0,-12650,8
234,2022-08-23,4014,9006,-4566,-232,-387,-2171,-266,0,-1477,-33,-8485,31
235,2022-08-24,3001,-2012,-1068,17,-3,-1086,0,0,5,0,-2,81
236,2022-08-25,1417,1014,-2573,258,-1675,-1087,0,0,96,-165,136,7
237,2022-08-26,-302,2625,-2150,792,-1092,-1036,-321,0,-384,-109,-212,40
238,2022-08-27,0,0,0,0,0,0,0,0,0,0,0,0
239,2022-08-28,0,0,0,0,0,0,0,0,0,0,0,0
240,2022-08-29,-9269,11480,-2109,-1649,-154,-122,-20,0,-164,0,-125,22
241,2022-08-30,2765,-1088,-1647,-149,47,-1022,-31,0,-452,-40,25,-55
242,2022-08-31,7033,-5813,-1246,574,100,-544,-2,0,-1374,0,27,-2
243,2022-09-01,5746,-1370,-4501,-3,-796,-2056,0,0,-1469,-177,53,73
244,2022-09-02,9122,-3808,-5373,-367,-619,-1073,-709,0,-2606,0,32,28
245,2022-09-03,0,0,0,0,0,0,0,0,0,0,0,0
246,2022-09-04,0,0,0,0,0,0,0,0,0,0,0,0
247,2022-09-05,16828,-12701,-4377,420,-995,0,-497,0,-3305,0,164,86
248,2022-09-06,4499,-3656,-904,62,146,-194,0,148,-1114,49,71,-10
249,2022-09-07,-1660,4366,-2867,-410,-677,0,-732,0,-948,-100,112,49
250,2022-09-08,12348,-10871,-1679,-413,-1015,0,-230,0,-21,-1,124,79
251,2022-09-09,0,0,0,0,0,0,0,0,0,0,0,0
252,2022-09-10,0,0,0,0,0,0,0,0,0,0,0,0
253,2022-09-11,0,0,0,0,0,0,0,0,0,0,0,0
254,2022-09-12,0,0,0,0,0,0,0,0,0,0,0,0
255,2022-09-13,-3622,-5712,9479,774,1605,2754,1556,0,2868,-79,-137,-8
256,2022-09-14,5432,-7518,-656,-422,-193,0,0,0,-35,-5,2674,67
257,2022-09-15,6995,-2314,-4918,-711,-845,-831,0,-258,-2230,-42,-38,275
258,2022-09-16,11266,-9079,-2513,57,222,-148,-355,0,-2251,-38,240,86
259,2022-09-17,0,0,0,0,0,0,0,0,0,0,0,0
260,2022-09-18,0,0,0,0,0,0,0,0,0,0,0,0
261,2022-09-19,5549,-7177,1506,577,427,491,0,14,0,-3,68,54
262,2022-09-20,22923,-26520,3583,738,-273,3122,178,0,-282,100,2,12
263,2022-09-21,17897,-18850,616,277,649,-472,201,-31,145,-151,263,74
264,2022-09-22,11063,-6549,-4750,-154,-154,-2775,0,0,-1635,-32,124,111
265,2022-09-23,11794,-11221,-723,-67,-165,917,-139,0,-1247,-22,91,59
266,2022-09-24,0,0,0,0,0,0,0,0,0,0,0,0
267,2022-09-25,0,0,0,0,0,0,0,0,0,0,0,0
268,2022-09-26,26648,-32812,7712,1893,1805,1708,-110,0,3032,-617,-1411,-137
269,2022-09-27,8815,-14894,6113,1419,1856,3355,1200,0,-1001,-716,35,-69
270,2022-09-28,14072,-18739,4601,34,2015,6668,268,0,-4007,-378,-62,128
271,2022-09-29,-1615,-107,2003,1168,1796,-189,228,0,-607,-394,-300,19
272,2022-09-30,7714,-10304,2341,-2346,4135,121,487,0,-36,-21,199,51
273,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0
274,2022-10-02,0,0,0,0,0,0,0,0,0,0,0,0
275,2022-10-03,0,0,0,0,0,0,0,0,0,0,0,0
276,2022-10-04,-17781,15424,2666,536,865,383,783,0,111,-12,-186,-123
277,2022-10-05,-24103,27434,-4768,-1365,1220,-3457,-216,0,-940,-9,1358,79
278,2022-10-06,12152,-15480,3771,897,2303,108,3,0,463,-2,-485,42
279,2022-10-07,-16614,21143,-4516,-698,62,426,-2183,0,1,-2124,12,-24
280,2022-10-08,0,0,0,0,0,0,0,0,0,0,0,0
281,2022-10-09,0,0,0,0,0,0,0,0,0,0,0,0
282,2022-10-10,0,0,0,0,0,0,0,0,0,0,0,0
283,2022-10-11,-3390,8595,-4860,-875,104,-777,0,0,-3149,-163,-325,-20
284,2022-10-12,3003,-3958,816,-112,331,0,0,0,571,27,129,9
285,2022-10-13,-13052,11930,1070,-72,2395,0,-168,0,-699,-386,67,-14
286,2022-10-14,-8403,8356,120,-750,662,0,0,0,255,-48,-58,-14
287,2022-10-15,0,0,0,0,0,0,0,0,0,0,0,0
288,2022-10-16,0,0,0,0,0,0,0,0,0,0,0,0
289,2022-10-17,-2054,273,766,83,1106,-445,-16,0,131,-94,1009,6
290,2022-10-18,1141,4389,-5710,-5356,369,0,0,0,-721,-3,157,23
291,2022-10-19,-5169,7878,-3220,-760,-745,-1261,-178,0,-214,-61,452,58
292,2022-10-20,-1608,3563,-2643,-871,-691,-150,-449,0,-390,-92,660,28
293,2022-10-21,-9963,24238,-14072,-10992,-847,-587,-211,0,-1408,-26,-178,-26
294,2022-10-22,0,0,0,0,0,0,0,0,0,0,0,0
295,2022-10-23,0,0,0,0,0,0,0,0,0,0,0,0
296,2022-10-24,7493,-10208,3641,746,2180,718,0,0,-3,0,-1047,122
297,2022-10-25,-12419,5830,6887,598,1733,1103,-17,0,1822,1648,-294,-5
298,2022-10-26,12134,-25198,12554,1475,5612,2581,1807,0,1433,-355,581,-71
299,2022-10-27,3421,-12392,8706,187,2348,5759,-216,20,656,-49,189,75
300,2022-10-28,14534,-11875,-2681,-1622,738,-615,-1042,0,131,-272,-86,108
301,2022-10-29,0,0,0,0,0,0,0,0,0,0,0,0
302,2022-10-30,0,0,0,0,0,0,0,0,0,0,0,0
303,2022-10-31,-12607,-8032,21082,3113,3717,11106,1248,0,1898,0,-468,25
304,2022-11-01,-4942,3667,1203,13,1050,189,40,0,-114,24,57,15
305,2022-11-02,-11052,7405,3759,-393,1230,458,956,0,1502,7,-40,-71
306,2022-11-03,21160,-26133,4860,906,1937,1702,68,0,248,0,61,51
307,2022-11-04,-1122,972,154,-106,-155,315,166,0,-27,-40,17,-21
308,2022-11-05,0,0,0,0,0,0,0,0,0,0,0,0
309,2022-11-06,0,0,0,0,0,0,0,0,0,0,0,0
310,2022-11-07,-11803,12237,-264,165,300,54,0,0,-432,-351,-112,-58
311,2022-11-08,-28603,25160,4063,2475,1402,821,-295,523,-756,-106,61,-681
312,2022-11-09,-21706,21542,-329,-176,134,136,-24,0,-337,-62,518,-25
313,2022-11-10,-4244,14315,-10174,-2732,-669,-1643,-654,0,-4477,0,54,48
314,2022-11-11,-22018,20387,2174,68,2823,-283,-9,0,-419,-5,-540,-4
315,2022-11-12,0,0,0,0,0,0,0,0,0,0,0,0
316,2022-11-13,0,0,0,0,0,0,0,0,0,0,0,0
317,2022-11-14,9311,-9496,-2,5392,-3763,-278,-1,0,-1337,-14,94,92
318,2022-11-15,-15238,15340,283,3668,-1347,-1053,-11,0,-969,-6,-303,-82
319,2022-11-16,-24452,25075,-556,3633,-3262,98,-15,0,-1004,-6,17,-85
320,2022-11-17,2546,-3520,655,2932,1050,-859,-598,0,-1767,-103,347,-28
321,2022-11-18,3177,-2186,-233,3147,-625,-2136,-234,0,-333,-52,-794,36
322,2022-11-19,0,0,0,0,0,0,0,0,0,0,0,0
323,2022-11-20,0,0,0,0,0,0,0,0,0,0,0,0
324,2022-11-21,1668,-4164,3060,3845,0,0,8,0,-607,-186,-610,46
325,2022-11-22,11155,-14055,3087,1899,1288,0,0,0,-159,59,-181,-6
326,2022-11-23,-7616,4992,802,2303,78,566,0,-2145,2,-3,1814,7
327,2022-11-24,-2923,-1,2792,3064,-36,0,0,0,-180,-56,196,-64
328,2022-11-25,6310,-7250,894,2197,-1214,0,0,0,-89,0,39,7
329,2022-11-26,0,0,0,0,0,0,0,0,0,0,0,0
330,2022-11-27,0,0,0,0,0,0,0,0,0,0,0,0
331,2022-11-28,-1350,468,842,1866,-341,0,0,0,-39,-644,36,4
332,2022-11-29,3829,-3368,-38,34,-25,0,-1,0,127,-174,-425,2
333,2022-11-30,-6950,4826,4583,925,738,1625,263,0,1035,-3,-2396,-63
334,2022-12-01,-6314,6275,181,25,448,-559,-6,0,280,-7,-170,29
335,2022-12-02,-2322,3904,-1734,534,-631,-891,-191,0,-556,0,76,76
336,2022-12-03,0,0,0,0,0,0,0,0,0,0,0,0
337,2022-12-04,0,0,0,0,0,0,0,0,0,0,0,0
338,2022-12-05,23224,-20703,-2557,-1975,-610,-38,-8,0,75,0,-30,65
339,2022-12-06,4333,-2995,-948,-22,-83,-45,-28,-279,-1,-490,-487,98
340,2022-12-07,414,-602,130,146,15,0,-2,0,-30,0,45,12
341,2022-12-08,3222,-9277,5973,6752,-1708,670,-2,-244,510,-4,48,34
342,2022-12-09,-9445,10702,-769,395,-1737,351,51,0,135,35,-348,-140
343,2022-12-10,0,0,0,0,0,0,0,0,0,0,0,0
344,2022-12-11,0,0,0,0,0,0,0,0,0,0,0,0
345,2022-12-12,-3804,4134,-272,22,-342,55,-1,0,-6,0,-37,-21
346,2022-12-13,8488,-616,-7926,328,-4154,-4211,-1,0,112,0,15,39
347,2022-12-14,1311,421,-3840,53,-2054,-3082,497,0,747,-2,2096,13
348,2022-12-15,64,2008,-3141,-1445,-1552,0,1,0,-140,-5,1011,58
349,2022-12-16,3944,-4506,1050,41,-127,982,0,0,165,-11,-514,25
