,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
316,2023-04-17,74152,-38937,-44321,-37403,1177,-2416,-6023,0,344,0,9202,-95
317,2023-04-18,-646,4711,-3293,-565,-5740,4628,-2564,11,780,155,-1553,781
318,2023-04-19,59856,-19093,-52773,-32078,-74,-12017,-6268,-648,-1688,0,13255,-1245
319,2023-04-20,444,-1086,-649,12851,-4616,-3032,-3938,7,-1922,0,1183,109
320,2023-04-21,-2679,12103,-8567,33353,-9920,-22678,-6719,8,-2515,-97,-680,-176
321,2023-04-24,-31704,39550,-9004,8249,-2688,-4910,-7065,21,-2607,-5,884,274
322,2023-04-25,-3851,19558,-14536,8016,-4536,-11593,-1863,-135,-4396,-29,-1344,172
323,2023-04-26,195996,-160454,-35276,-14504,-2518,1879,-19388,7,-1039,286,-875,609
324,2023-04-27,83896,-104379,16822,13427,569,-3585,5306,5,1117,-16,3199,461
325,2023-04-28,58732,-67229,2499,-5939,2473,-963,6552,662,-364,78,5547,451
326,2023-05-02,43291,-46936,3192,-6704,3429,3530,2028,5,904,0,639,-187
327,2023-05-03,33030,-32242,-2029,-837,-708,-1272,61,-92,818,0,1384,-143
328,2023-05-04,45437,-43008,-2436,72,287,-3213,-655,-15,1087,0,-413,421
329,2023-05-08,11609,-6391,-7128,8120,-5338,-5133,-3102,65,-1741,1,1677,233
330,2023-05-09,-17504,26786,-6145,4101,-3321,-3004,-2401,25,-1502,-44,-3072,-66
331,2023-05-10,-27169,26732,-332,3353,-3022,-763,1747,14,-1615,-46,823,-54
332,2023-05-11,5554,-247,-5253,-1582,-43,-870,-3170,29,383,0,-128,74
333,2023-05-12,340,-10639,10239,5004,-483,1521,4173,1,23,0,202,-142
334,2023-05-15,-14841,8564,11363,3916,541,-1043,7591,16,343,0,-3689,-1397
335,2023-05-16,8777,-11285,2349,889,857,4156,-3799,-4,249,0,330,-172
336,2023-05-17,5439,-18625,11219,3825,1188,881,4762,0,551,13,1996,-29
337,2023-05-18,3983,-10708,6559,-3769,6252,-1391,3467,0,2000,0,384,-218
338,2023-05-19,12274,-3307,-8475,404,-406,-8090,328,4,-716,0,-613,121
339,2023-05-22,-26371,21289,5554,4166,395,-37,850,1,51,127,-369,-103
340,2023-05-23,17499,-32766,15694,3770,4929,4993,1538,-368,632,200,-265,-162
341,2023-05-24,26817,-28483,183,-2640,-45,2968,2,-2,-113,13,1169,313
342,2023-05-25,18274,-10055,-8059,-3953,556,672,-5344,5,5,0,-348,188
343,2023-05-26,-7299,8486,-1359,5152,109,-6020,-507,-8,-86,0,193,-21
344,2023-05-30,-39961,34312,3649,-3069,1078,3063,2088,5,484,0,2021,-22
345,2023-05-31,-55785,44795,10205,-2978,3664,8256,-758,95,1849,77,689,97
346,2023-06-01,-11287,-7885,20468,-2566,12368,3378,6875,1,408,3,-1071,-226
347,2023-06-02,-13931,9855,6910,-2963,8796,854,-4035,-6,4210,56,-2804,-31
348,2023-06-05,10308,-4147,-7599,-1471,-6982,-849,1056,4,631,11,989,449
349,2023-06-07,-49795,53084,-1761,-2486,-3616,2136,2215,-12,2,0,-1203,-325
350,2023-06-08,4209,-3057,-822,8077,-6983,-2484,-1477,-10,2083,-29,-279,-52
351,2023-06-09,-16556,35877,-17846,-430,-17465,-2180,1356,-17,891,0,-1272,-203
352,2023-06-12,-8341,36505,-28021,-5640,-13689,-2356,-5994,-19,-323,0,8,-151
353,2023-06-13,-43552,81269,-37136,956,-13420,-22042,-3785,606,549,0,-421,-160
354,2023-06-14,9249,16113,-21930,-3893,-5083,-9093,-3439,-108,104,-418,-3526,93
355,2023-06-15,-572,-6848,3749,8863,-2539,-803,-545,1,-1229,0,3715,-45
356,2023-06-16,-25799,20978,5784,5143,1295,-8032,7438,0,6,-67,-944,-18
357,2023-06-19,39150,-26745,-13532,-1108,-2023,-1625,-9169,0,393,0,963,164
358,2023-06-20,61770,-33574,-34443,-14920,-4011,-12005,-3511,4,1,0,6064,182
359,2023-06-21,13064,-10381,-3547,-2880,355,-2439,1184,18,35,180,741,123
360,2023-06-22,-5284,-4985,10198,4457,694,2311,2146,4,586,0,-12,83
361,2023-06-23,11508,-2174,-10159,-1513,21,-36,-8552,6,-85,0,768,57
362,2023-06-26,-7108,-2908,10446,15777,-1296,-1862,-2156,11,-19,-9,-419,-10
363,2023-06-27,17583,-3313,-15036,-853,-1202,-2142,-10883,-12,58,-3,307,459
364,2023-06-28,8462,9177,-16865,6336,-4497,-12099,-5896,2,-631,-81,-765,-9
365,2023-06-29,-1060,7265,-6523,-2303,-536,-2913,-591,0,-181,0,255,63
366,2023-06-30,7722,-13452,4786,9395,-683,-7131,2364,1,628,212,826,118
367,2023-07-03,-37702,-1002,37030,14222,7651,8636,3878,1,2642,0,1735,-61
368,2023-07-04,13428,-15180,748,-8562,2786,3016,2153,0,1332,24,925,79
369,2023-07-05,-24795,23176,668,-6698,1481,1707,2470,27,1660,21,997,-46
370,2023-07-06,2399,-1184,-1555,-8086,126,4812,-13,-1,1591,15,446,-106
371,2023-07-07,-97243,68511,29728,7280,10947,9617,-759,154,2443,46,-481,-514
372,2023-07-10,22596,-7150,-18580,-18300,1754,-712,-2946,82,1529,14,3264,-130
373,2023-07-11,81765,-52461,-30503,-10598,78,-4295,-15460,1,-229,0,902,296
374,2023-07-12,59986,-28483,-31141,-2052,-11391,-4875,-10908,5,-1890,-29,-629,267
375,2023-07-13,27202,-7627,-22190,9601,-15855,-1874,-13901,-107,-102,48,2473,142
376,2023-07-14,-13418,-5652,16816,9473,1380,2251,3206,130,99,277,2375,-121
377,2023-07-17,-558,2130,-1267,-2217,778,1259,-1379,80,211,0,-342,37
378,2023-07-18,-179774,154892,28649,-25231,9929,7997,32684,82,3059,129,-3831,65
379,2023-07-19,-17198,38655,-18426,-14114,-1444,-1251,-1114,-70,-433,1,-2257,-773
380,2023-07-20,96756,-75669,-21093,-11001,-2118,2294,-10355,-218,304,0,-24,30
381,2023-07-21,-15199,16827,-4015,-15543,1943,7636,2746,-17,95,-873,1481,905
382,2023-07-24,76079,-39226,-35337,-52810,-1619,4567,12266,-16,2297,-23,-606,-910
383,2023-07-25,19982,-34328,11252,-10521,-772,8359,14815,-322,504,-810,2704,390
384,2023-07-26,48628,-50166,-7867,14203,-13219,-11132,7078,-1630,-2730,-436,7947,1457
385,2023-07-27,-128282,106555,27407,90557,-19080,-34391,-2650,150,-7030,-148,-5109,-571
386,2023-07-28,1804,18691,-24086,-16244,-54,-7925,548,-292,-154,35,2430,1161
387,2023-07-31,10693,-22714,7469,2913,-451,1212,2631,838,305,21,4352,199
388,2023-08-01,-16644,16716,991,5117,-1179,-3807,233,43,585,-1,-1191,128
389,2023-08-02,-40601,59240,-18207,4062,-2935,-12749,-4921,-21,-1669,26,6,-439
390,2023-08-03,11353,-9490,-1200,1332,-368,-1647,1035,16,-1592,24,-637,-27
391,2023-08-04,28397,-20061,-7538,-2030,-447,-6105,1216,-20,-152,1,-757,-42
392,2023-08-07,-43508,68972,-19086,17679,-9248,-19817,-654,74,-6954,-165,-6760,382
393,2023-08-08,10985,-15631,1327,1943,230,-6365,5795,22,-298,0,3133,187
394,2023-08-09,-1807,-11319,11575,1227,1354,-333,8529,85,701,12,1742,-192
395,2023-08-10,4109,-4076,-808,-252,-2021,8580,-6950,2,-114,-53,846,-71
396,2023-08-11,3374,-11478,9039,5509,-987,-71,4512,24,51,0,-600,-335
397,2023-08-14,-22885,20670,710,8094,-783,-8032,649,22,749,12,1572,-67
398,2023-08-16,-7406,1300,7228,12364,-1468,-4201,1790,17,-1275,1,-1237,115
399,2023-08-17,13177,-26236,13499,4255,5116,-513,4234,99,190,118,-464,24
400,2023-08-18,18390,-15353,-3716,2561,-2516,-4080,332,0,-13,0,506,173
401,2023-08-21,22096,-34082,12978,1446,2241,2326,5603,0,1213,148,-923,-70
402,2023-08-22,11903,-30411,16857,2288,10415,-2241,2931,70,3149,245,1464,186
403,2023-08-23,44210,-35686,-12864,-874,-1154,-7446,-4282,0,721,171,4237,104
404,2023-08-24,-15311,-12875,28597,7768,12259,2002,5545,50,898,73,-119,-292
405,2023-08-25,44320,-76893,29283,8074,2448,6586,9927,0,2166,82,3097,194
406,2023-08-28,26414,-44482,18084,5077,4230,1783,3828,47,3032,86,-67,51
407,2023-08-29,123339,-96959,-28550,-15537,-2265,-7401,-2559,-20,-405,-364,1871,299
408,2023-08-30,16455,-8216,-8749,391,-521,883,-10004,0,440,62,483,28
409,2023-08-31,907,641,-2854,5681,-1425,-5291,-1432,0,-378,-9,1301,4
410,2023-09-01,31865,-10602,-21539,1412,-4696,-9067,-6631,22,-2359,-221,-21,297
411,2023-09-04,8844,-5631,-4828,1110,388,-3258,-2521,-32,-427,-88,1565,50
412,2023-09-05,-30344,14185,19379,653,4721,2608,11630,0,-182,-53,-3276,56
413,2023-09-06,11453,-4090,-6382,1173,-5173,88,-1535,2,-937,0,-1095,115
414,2023-09-07,98781,-69998,-32579,-7980,-3428,-11446,-6758,96,-2873,-189,2825,971
415,2023-09-08,10806,-18745,10400,10146,-202,904,41,2,-490,0,858,-3319
416,2023-09-11,3412,7289,-10076,-683,-5621,-1524,-1646,-9,-593,0,-711,85
417,2023-09-12,-3573,9360,-3117,3950,-2236,-2880,-1472,-156,-324,0,-2601,-68
418,2023-09-13,-18432,21217,-3527,5578,-2947,-3794,-554,22,-1784,-49,658,83
419,2023-09-14,2051,41084,-44119,-12493,-27335,-3175,-796,0,-307,-13,989,-4
420,2023-09-15,6789,10123,-18527,5778,-24106,-465,291,0,-3,-21,1644,-29
421,2023-09-18,5598,26482,-31526,-4222,-28585,337,1033,3,-75,-18,-528,-27
422,2023-09-19,41111,-9603,-31038,-2792,-27971,911,-1108,0,-79,0,-416,-54
423,2023-09-20,-14796,6729,7635,9975,1306,-4602,692,4,259,0,474,-42
424,2023-09-21,43207,-25805,-17943,-11038,-1147,-4658,-740,-10,-360,9,401,140
425,2023-09-22,7524,-766,-6106,2766,299,-6044,-2738,-11,-244,-134,-676,24
426,2023-09-25,21466,-5145,-17170,7793,-6935,-13396,-3291,142,-1484,1,593,256
427,2023-09-26,-15671,21104,-5551,180,-406,-3391,-929,19,-1024,0,79,40
428,2023-09-27,34607,-28751,-5414,5859,-4756,-4984,-1251,-9,-273,0,-369,-73
429,2023-10-04,17863,-2009,-14852,-410,-6946,-6411,1744,-35,-2407,-386,-1179,177
430,2023-10-05,-8637,12060,-3246,-3548,167,-1143,1699,-109,-323,11,-181,5
431,2023-10-06,-7269,7900,-698,3532,-438,-1740,-1532,0,-461,-58,137,-71
432,2023-10-10,-33422,23960,9553,8958,-659,-1747,4150,82,-878,-352,85,-177
433,2023-10-11,4691,-14030,8728,638,9305,-3957,77,0,2481,184,367,245
434,2023-10-12,41753,-82587,39316,5107,4863,21699,505,5,6727,411,1336,181
435,2023-10-13,35602,-29499,-6444,-9272,1461,1311,-640,0,686,9,366,-25
436,2023-10-16,18281,-12136,-7011,6092,-1571,-10189,-571,101,-873,0,745,120
437,2023-10-17,-4891,-3228,10056,5086,3067,869,-36,0,1161,-93,-2027,91
438,2023-10-18,18835,-9350,-10377,-1848,-2056,-6373,601,0,-642,-59,757,136
439,2023-10-19,24650,-15981,-9795,2312,-4162,-3947,-1812,11,-1913,-285,856,270
440,2023-10-20,4298,3222,-6975,8680,-4853,-7879,-746,-31,-1877,-269,-725,180
441,2023-10-23,-9792,10034,125,-1790,2407,-613,767,0,-527,-119,-222,-145
442,2023-10-24,49429,-53813,2522,3576,1082,4241,-6196,0,-266,85,1879,-18
443,2023-10-25,106615,-63806,-46127,-6258,-5512,-29540,-1537,32,-2696,-617,2947,372
444,2023-10-26,-23154,29388,-6500,13138,-1173,-15302,-1038,-5,-2184,64,156,111
445,2023-10-27,-20558,22415,-2683,1713,-100,-5736,1141,0,280,19,757,68
446,2023-10-30,3738,2985,-7542,-2168,-43,-6206,349,-165,690,0,631,188
447,2023-10-31,12969,-3627,-9399,5218,-2065,-10031,-1559,0,-964,0,-94,151
448,2023-11-01,-4201,-5108,8950,1645,4794,1308,1594,0,-257,-134,439,-80
449,2023-11-02,-16417,14214,3323,-5285,2395,-244,5382,5,1019,51,-1211,91
450,2023-11-03,19598,-47031,24495,418,4089,5370,11550,0,3068,0,2856,81
451,2023-11-06,51551,-40663,-5205,-655,-3022,-3188,-5189,-86,7072,-137,-6226,543
452,2023-11-07,119428,-101217,-16910,4554,-4458,-3214,-12442,51,-1304,-96,-1268,-34
453,2023-11-08,-140,1344,-2700,5421,419,-7359,-416,-1,-765,0,1043,454
454,2023-11-09,17951,-27245,10327,10573,69,-1549,-5,26,1628,-415,-755,-278
455,2023-11-10,4174,8997,-12171,-1642,-2445,-6895,-31,13,-1170,0,-671,-329
