,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
159,2022-06-09,-13247,-16502,29898,-685,19015,1200,3684,503,6172,9,-92,-58
160,2022-06-10,-7389,-3343,10741,-14,848,10886,-893,10,-95,0,63,-72
161,2022-06-11,0,0,0,0,0,0,0,0,0,0,0,0
162,2022-06-12,0,0,0,0,0,0,0,0,0,0,0,0
163,2022-06-13,-6554,-2216,8592,364,1228,3611,3008,0,379,0,96,83
164,2022-06-14,-512,6752,-5665,-972,-1425,-1422,-1628,0,-203,-16,-522,-53
165,2022-06-15,-1856,81,2298,413,-538,2062,-10,4,368,0,-575,51
166,2022-06-16,-751,-6729,8057,544,1125,1937,4902,-481,30,0,-577,1
167,2022-06-17,-6168,197,6230,383,898,2948,1353,63,587,-1,-242,-17
168,2022-06-18,0,0,0,0,0,0,0,0,0,0,0,0
169,2022-06-19,0,0,0,0,0,0,0,0,0,0,0,0
170,2022-06-20,-1028,-3713,4640,1402,1104,2841,-109,0,-598,0,49,51
171,2022-06-21,-4432,-5988,9748,1778,870,3472,2730,3,938,-43,705,-33
172,2022-06-22,-1765,-503,2190,818,1039,-1609,1088,0,854,0,119,-42
173,2022-06-23,5958,-1985,-3927,1625,-1815,-3099,-777,0,140,0,8,-54
174,2022-06-24,1294,-2060,691,404,46,328,350,3,-440,0,54,21
175,2022-06-25,0,0,0,0,0,0,0,0,0,0,0,0
176,2022-06-26,0,0,0,0,0,0,0,0,0,0,0,0
177,2022-06-27,-6761,1031,5430,-936,1280,1355,3769,0,-39,0,318,-18
178,2022-06-28,-1974,-283,2520,-191,557,1315,274,489,76,0,-255,-8
179,2022-06-29,-252,-560,916,-504,302,2261,-1577,498,-62,0,-142,38
180,2022-06-30,-10373,4346,6070,495,2768,2016,971,12,-220,27,-31,-12
181,2022-07-01,1383,-1983,1810,792,823,-1,1098,209,-1112,0,-1201,-10
182,2022-07-02,0,0,0,0,0,0,0,0,0,0,0,0
183,2022-07-03,0,0,0,0,0,0,0,0,0,0,0,0
184,2022-07-04,183,4219,-4208,91,-1159,-392,-2727,0,14,-33,-120,-74
185,2022-07-05,6402,3886,-10133,-918,-3516,-3195,-2060,0,-396,-48,-192,37
186,2022-07-06,23105,2022,-26502,-1476,-9077,-5777,-7377,-1113,-1610,-72,1307,68
187,2022-07-07,7374,-2384,-5967,12,-3224,721,-3118,-11,-347,0,977,-1
188,2022-07-08,-5605,5694,-70,253,-145,-1005,521,0,307,0,-22,3
189,2022-07-09,0,0,0,0,0,0,0,0,0,0,0,0
190,2022-07-10,0,0,0,0,0,0,0,0,0,0,0,0
191,2022-07-11,5780,1022,-6412,-776,-2591,1751,-4939,0,143,0,-424,34
192,2022-07-12,2417,-2946,-245,-18,-1436,2051,-238,0,-604,0,765,9
193,2022-07-13,9167,-856,-7824,-619,-1981,-1763,-3276,-11,-165,-9,-512,26
194,2022-07-14,3204,624,-3845,-527,-2249,-1501,139,33,259,0,4,13
195,2022-07-15,122,1818,-1611,-427,-146,-580,-489,0,31,0,-324,-4
196,2022-07-16,0,0,0,0,0,0,0,0,0,0,0,0
197,2022-07-17,0,0,0,0,0,0,0,0,0,0,0,0
198,2022-07-18,-15962,3974,11690,389,1436,4089,4786,207,269,514,312,-14
199,2022-07-19,-611,-912,1560,-6,315,-13,1818,0,-555,0,-28,-9
200,2022-07-20,5639,-1921,-3902,-340,-1787,-1285,0,0,-489,0,181,3
201,2022-07-21,226,805,-1209,-409,158,-500,232,0,-690,0,175,2
202,2022-07-22,1346,-333,-921,-78,-754,1309,-1383,0,-10,-5,-105,13
203,2022-07-23,0,0,0,0,0,0,0,0,0,0,0,0
204,2022-07-24,0,0,0,0,0,0,0,0,0,0,0,0
205,2022-07-25,-1385,1205,180,3,-280,1572,-1074,0,-41,0,-29,30
206,2022-07-26,3636,-1641,-2035,18,-674,1052,-2347,0,-85,0,41,-1
207,2022-07-27,4437,1530,-5895,242,-1607,-71,-3259,0,-1199,0,-72,-1
208,2022-07-28,1112,3100,-4213,-871,-1595,-1797,81,0,-35,3,4,-3
209,2022-07-29,-11234,2087,9299,4443,1117,876,2848,0,11,3,-156,3
210,2022-07-30,0,0,0,0,0,0,0,0,0,0,0,0
211,2022-07-31,0,0,0,0,0,0,0,0,0,0,0,0
212,2022-08-01,-15805,-2226,18616,1920,4878,6637,3975,29,1172,4,-482,-103
213,2022-08-02,818,-2835,1982,-1170,805,1329,888,34,93,2,6,29
214,2022-08-03,-2295,-361,2388,548,365,1646,-848,478,199,0,1,268
215,2022-08-04,10662,-2591,-7898,-152,-2567,-2501,-857,-149,-1675,2,-163,-9
216,2022-08-05,3107,387,-3574,-4,-952,-1022,-1130,0,-469,3,63,17
217,2022-08-06,0,0,0,0,0,0,0,0,0,0,0,0
218,2022-08-07,0,0,0,0,0,0,0,0,0,0,0,0
219,2022-08-08,48,1301,-1475,-792,110,742,-828,24,-731,0,125,2
220,2022-08-09,-2301,1432,855,298,-95,621,44,0,-14,0,39,-24
221,2022-08-10,-17311,4878,12355,1121,625,5763,1986,815,2045,-1,-121,198
222,2022-08-11,187,-3170,3326,410,495,1159,783,0,479,0,-289,-54
223,2022-08-12,2282,-3581,1465,641,-978,2708,-601,0,-309,4,-138,-28
224,2022-08-13,0,0,0,0,0,0,0,0,0,0,0,0
225,2022-08-14,0,0,0,0,0,0,0,0,0,0,0,0
226,2022-08-15,0,0,0,0,0,0,0,0,0,0,0,0
227,2022-08-16,11,-2776,2741,-298,-410,2806,541,0,124,-23,21,3
228,2022-08-17,4054,-162,-3887,368,-1696,-2209,-281,0,-70,0,9,-14
229,2022-08-18,781,1735,-2581,-731,-1122,182,-1197,0,287,0,60,4
230,2022-08-19,-812,449,344,1790,-664,725,-1172,0,-303,-31,-3,21
231,2022-08-20,0,0,0,0,0,0,0,0,0,0,0,0
232,2022-08-21,0,0,0,0,0,0,0,0,0,0,0,0
233,2022-08-22,1817,-1662,-213,-101,183,37,-490,32,127,0,11,47
234,2022-08-23,-16671,3603,11837,2173,1496,5928,414,28,1797,1,1221,10
235,2022-08-24,-101,349,-416,-220,13,331,15,0,-557,2,199,-31
236,2022-08-25,1803,-1265,-795,-83,264,637,-1045,-41,-567,38,190,67
237,2022-08-26,-12398,4812,7302,-656,2968,4774,-3253,0,3413,56,260,23
238,2022-08-27,0,0,0,0,0,0,0,0,0,0,0,0
239,2022-08-28,0,0,0,0,0,0,0,0,0,0,0,0
240,2022-08-29,8239,-1627,-6753,-4457,2455,2458,-6386,0,-833,11,111,29
241,2022-08-30,9215,-2139,-6854,-797,-231,-1110,-1990,-12,-2541,-173,-230,7
242,2022-08-31,2400,5058,-7164,-1375,-1926,-1323,-1526,0,-1037,22,-254,-40
243,2022-09-01,11640,290,-11697,-2627,-1686,-5612,-1965,10,184,0,-256,23
244,2022-09-02,1531,-4105,2659,1213,910,-795,-701,0,2106,-75,-107,22
245,2022-09-03,0,0,0,0,0,0,0,0,0,0,0,0
246,2022-09-04,0,0,0,0,0,0,0,0,0,0,0,0
247,2022-09-05,-2164,152,2632,148,5992,-1288,-4237,0,2016,0,-586,-34
248,2022-09-06,5004,-1465,-3592,-151,240,-1606,-1832,-332,44,47,40,12
249,2022-09-07,11101,-4581,-7111,-76,-4253,-546,-2071,0,-178,14,571,20
250,2022-09-08,6645,343,-6814,-1144,-714,-1697,-2349,0,-922,11,-165,-9
251,2022-09-09,0,0,0,0,0,0,0,0,0,0,0,0
252,2022-09-10,0,0,0,0,0,0,0,0,0,0,0,0
253,2022-09-11,0,0,0,0,0,0,0,0,0,0,0,0
254,2022-09-12,0,0,0,0,0,0,0,0,0,0,0,0
255,2022-09-13,6518,-3846,-2734,985,620,-5709,1339,0,31,0,39,23
256,2022-09-14,3952,-854,-3120,372,-1422,-679,-1034,0,-343,-14,-17,39
257,2022-09-15,1954,-1563,-685,-121,185,-947,297,0,-99,0,-18,313
258,2022-09-16,10304,-405,-8571,-4019,-1390,-2547,641,0,-1245,-11,-1415,88
259,2022-09-17,0,0,0,0,0,0,0,0,0,0,0,0
260,2022-09-18,0,0,0,0,0,0,0,0,0,0,0,0
261,2022-09-19,-10871,8605,1527,1380,-232,162,522,27,-308,-25,602,137
262,2022-09-20,-11972,7432,4061,494,672,1194,817,35,849,0,528,-48
263,2022-09-21,7907,-8840,831,-423,805,-718,436,43,688,0,87,14
264,2022-09-22,-13226,1172,10388,-774,5841,3318,786,206,1011,0,1677,-12
265,2022-09-23,1254,-4080,2733,636,291,1206,496,0,92,12,40,52
266,2022-09-24,0,0,0,0,0,0,0,0,0,0,0,0
267,2022-09-25,0,0,0,0,0,0,0,0,0,0,0,0
268,2022-09-26,6828,-2083,-4582,539,-2565,-1532,-670,0,-281,-72,-268,105
269,2022-09-27,-3661,1877,1738,-584,261,1830,-57,12,272,4,112,-67
270,2022-09-28,5594,510,-6136,149,-2109,-4625,657,0,-147,-61,30,2
271,2022-09-29,-1785,1286,542,-142,977,-960,-134,0,813,-12,-50,7
272,2022-09-30,-146,-218,379,215,629,-1768,715,-34,632,-9,-28,12
273,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0
274,2022-10-02,0,0,0,0,0,0,0,0,0,0,0,0
275,2022-10-03,0,0,0,0,0,0,0,0,0,0,0,0
276,2022-10-04,-5642,3858,1571,137,41,437,950,-20,26,0,218,-5
277,2022-10-05,2053,-3860,1802,-345,385,633,341,0,787,1,-7,12
278,2022-10-06,-11307,-98,11517,2327,5205,1884,794,46,1261,0,-83,-29
279,2022-10-07,1285,-3191,1927,-187,-210,568,2138,32,-415,0,-3,-19
280,2022-10-08,0,0,0,0,0,0,0,0,0,0,0,0
281,2022-10-09,0,0,0,0,0,0,0,0,0,0,0,0
282,2022-10-10,0,0,0,0,0,0,0,0,0,0,0,0
283,2022-10-11,3402,-1572,-1734,-1010,-90,211,-577,0,-259,-8,-105,9
284,2022-10-12,-5707,3834,1723,-32,-507,1622,500,-8,149,0,121,29
285,2022-10-13,6783,-3724,-2947,-1512,-856,-541,-266,-15,243,0,26,-138
286,2022-10-14,5120,-2767,-1815,203,-35,11,-2690,0,695,0,-540,2
287,2022-10-15,0,0,0,0,0,0,0,0,0,0,0,0
288,2022-10-16,0,0,0,0,0,0,0,0,0,0,0,0
289,2022-10-17,51,897,-790,-525,-235,2065,-2467,0,372,0,-137,-21
290,2022-10-18,15869,-12080,-3859,-349,-755,-941,-1269,0,-544,0,3,66
291,2022-10-19,11980,-6844,-5032,-1586,-1651,-138,-1376,-9,-274,1,-109,6
292,2022-10-20,4400,2647,-7050,-657,-260,-3434,-1862,0,-671,-164,11,-7
293,2022-10-21,-2509,10795,-8605,219,-2063,-5447,-670,-32,-611,0,315,4
294,2022-10-22,0,0,0,0,0,0,0,0,0,0,0,0
295,2022-10-23,0,0,0,0,0,0,0,0,0,0,0,0
296,2022-10-24,717,961,-1736,1070,-1140,-931,-390,0,-344,0,17,41
297,2022-10-25,1324,4400,-5669,-1526,-1085,-4367,1884,-3,-572,0,-66,12
298,2022-10-26,-3703,6019,-2370,-689,431,-2264,-39,0,190,0,58,-4
299,2022-10-27,-271,1435,-1308,1188,30,-2647,-230,91,258,0,152,-8
300,2022-10-28,-3407,-761,4296,702,-23,3429,365,-93,-86,0,-140,11
301,2022-10-29,0,0,0,0,0,0,0,0,0,0,0,0
302,2022-10-30,0,0,0,0,0,0,0,0,0,0,0,0
303,2022-10-31,844,1154,-2058,-327,-1526,-157,48,0,-89,-7,63,-3
304,2022-11-01,-4256,3176,364,587,4,-300,-35,0,108,0,717,0
305,2022-11-02,-7278,1737,5535,-761,4058,581,592,0,1065,0,10,-5
306,2022-11-03,-910,-68,964,-1635,871,1446,-258,33,507,0,13,0
307,2022-11-04,-11175,3033,8215,430,3634,3225,-535,17,1449,-5,-66,-7
308,2022-11-05,0,0,0,0,0,0,0,0,0,0,0,0
309,2022-11-06,0,0,0,0,0,0,0,0,0,0,0,0
310,2022-11-07,3934,-2219,-1669,280,-417,-1401,-265,0,135,0,-54,7
311,2022-11-08,-940,671,269,749,-343,-295,-58,0,216,0,3,-3
312,2022-11-09,3546,-5,-3621,23,-101,-2093,-585,-170,-647,-48,77,4
313,2022-11-10,5883,970,-6881,-672,-2826,-1091,-1612,0,-680,0,19,9
314,2022-11-11,-22573,15071,7470,1569,1932,4321,160,201,-712,0,93,-60
315,2022-11-12,0,0,0,0,0,0,0,0,0,0,0,0
316,2022-11-13,0,0,0,0,0,0,0,0,0,0,0,0
317,2022-11-14,641,-1903,1382,132,22,815,559,0,-146,0,-135,15
318,2022-11-15,2925,-3288,371,881,275,-589,47,0,-251,9,-10,1
319,2022-11-16,1742,39,-1869,280,-19,-1662,-349,0,-120,0,97,-8
320,2022-11-17,2676,-781,-1902,112,-22,-788,-1049,0,-155,0,7,0
321,2022-11-18,-14073,12991,1210,860,437,-136,-6,0,56,0,-56,-73
322,2022-11-19,0,0,0,0,0,0,0,0,0,0,0,0
323,2022-11-20,0,0,0,0,0,0,0,0,0,0,0,0
324,2022-11-21,2462,-3392,888,631,584,31,-112,0,-246,0,17,25
325,2022-11-22,-5765,5369,454,298,1120,-1057,292,-3,-196,0,-51,-7
326,2022-11-23,3705,-1539,-2140,225,-104,-1983,245,-9,-513,0,-26,-1
327,2022-11-24,1788,-1466,-317,-247,939,-941,56,0,-124,0,8,-13
328,2022-11-25,-906,2135,-1070,192,71,-701,-569,0,-63,0,-160,2
329,2022-11-26,0,0,0,0,0,0,0,0,0,0,0,0
330,2022-11-27,0,0,0,0,0,0,0,0,0,0,0,0
331,2022-11-28,-3545,2966,589,-594,1673,-185,338,-33,-611,0,-13,4
332,2022-11-29,-3167,1557,1607,16,455,1199,-88,0,25,0,2,0
333,2022-11-30,-18219,16977,1348,-773,713,1613,-119,0,-86,0,-63,-42
334,2022-12-01,-2558,1312,1239,321,1595,-78,-177,0,-416,-6,17,-10
335,2022-12-02,4294,354,-4656,-807,201,-1901,-2219,0,70,0,3,5
336,2022-12-03,0,0,0,0,0,0,0,0,0,0,0,0
337,2022-12-04,0,0,0,0,0,0,0,0,0,0,0,0
338,2022-12-05,960,-4464,1558,195,1571,-87,-274,0,154,0,1932,14
339,2022-12-06,-25016,16221,8833,-429,1415,6138,-330,32,1981,26,9,-47
340,2022-12-07,-2083,426,1621,124,-36,1827,-47,12,-286,26,45,-8
341,2022-12-08,-149,-607,2642,567,1973,397,-407,0,111,1,-1880,-6
342,2022-12-09,5604,-4873,-794,1269,-915,346,-1538,0,40,5,68,-4
343,2022-12-10,0,0,0,0,0,0,0,0,0,0,0,0
344,2022-12-11,0,0,0,0,0,0,0,0,0,0,0,0
345,2022-12-12,560,-308,-245,-81,-2,-70,-135,0,38,5,2,-10
346,2022-12-13,-9815,3841,6209,562,2917,2344,121,18,229,19,-212,-23
347,2022-12-14,475,-1161,831,-222,265,482,-28,8,336,-8,-131,-15
348,2022-12-15,3663,-3279,-433,-416,351,-456,-12,0,99,0,75,-26
349,2022-12-16,-7373,2568,4964,-966,2078,1982,1641,0,301,-73,-155,-4
