,date,open,high,low,close,close_cr,vol
103,2022-04-14,,,,,,
104,2022-04-15,,,,,,
105,2022-04-16,,,,,,
106,2022-04-17,,,,,,
107,2022-04-18,,,,,,
108,2022-04-19,,,,,,
109,2022-04-20,,,,,,
110,2022-04-21,,,,,,
111,2022-04-22,,,,,,
112,2022-04-23,,,,,,
113,2022-04-24,,,,,,
114,2022-04-25,,,,,,
115,2022-04-26,,,,,,
116,2022-04-27,,,,,,
117,2022-04-28,,,,,,
118,2022-04-29,,,,,,
119,2022-04-30,,,,,,
120,2022-05-01,,,,,,
121,2022-05-02,,,,,,
122,2022-05-03,,,,,,
123,2022-05-04,,,,,,
124,2022-05-05,,,,,,
125,2022-05-06,,,,,,
126,2022-05-07,,,,,,
127,2022-05-08,,,,,,
128,2022-05-09,,,,,,
129,2022-05-10,,,,,,
130,2022-05-11,,,,,,
131,2022-05-12,,,,,,
132,2022-05-13,,,,,,
133,2022-05-14,,,,,,
134,2022-05-15,,,,,,
135,2022-05-16,,,,,,
136,2022-05-17,,,,,,
137,2022-05-18,,,,,,
138,2022-05-19,,,,,,
139,2022-05-20,,,,,,
140,2022-05-21,,,,,,
141,2022-05-22,,,,,,
142,2022-05-23,,,,,,
143,2022-05-24,,,,,,
144,2022-05-25,,,,,,
145,2022-05-26,,,,,,
146,2022-05-27,,,,,,
147,2022-05-28,,,,,,
148,2022-05-29,,,,,,
149,2022-05-30,,,,,,
150,2022-05-31,,,,,,
151,2022-06-01,,,,,,
152,2022-06-02,,,,,,
153,2022-06-03,,,,,,
154,2022-06-04,,,,,,
155,2022-06-05,,,,,,
156,2022-06-06,,,,,,
157,2022-06-07,,,,,,
158,2022-06-08,,,,,,
159,2022-06-09,,,,,,
160,2022-06-10,,,,,,
161,2022-06-11,,,,,,
162,2022-06-12,,,,,,
163,2022-06-13,,,,,,
164,2022-06-14,,,,,,
165,2022-06-15,,,,,,
166,2022-06-16,,,,,,
167,2022-06-17,,,,,,
168,2022-06-18,,,,,,
169,2022-06-19,,,,,,
170,2022-06-20,,,,,,
171,2022-06-21,,,,,,
172,2022-06-22,,,,,,
173,2022-06-23,,,,,,
174,2022-06-24,,,,,,
175,2022-06-25,,,,,,
176,2022-06-26,,,,,,
177,2022-06-27,,,,,,
178,2022-06-28,,,,,,
179,2022-06-29,,,,,,
180,2022-06-30,,,,,,
181,2022-07-01,,,,,,
182,2022-07-02,,,,,,
183,2022-07-03,,,,,,
184,2022-07-04,,,,,,
185,2022-07-05,,,,,,
186,2022-07-06,,,,,,
187,2022-07-07,,,,,,
188,2022-07-08,,,,,,
189,2022-07-09,,,,,,
190,2022-07-10,,,,,,
191,2022-07-11,,,,,,
192,2022-07-12,,,,,,
193,2022-07-13,,,,,,
194,2022-07-14,,,,,,
195,2022-07-15,,,,,,
196,2022-07-16,,,,,,
197,2022-07-17,,,,,,
198,2022-07-18,,,,,,
199,2022-07-19,,,,,,
200,2022-07-20,,,,,,
201,2022-07-21,,,,,,
202,2022-07-22,,,,,,
203,2022-07-23,,,,,,
204,2022-07-24,,,,,,
205,2022-07-25,,,,,,
206,2022-07-26,,,,,,
207,2022-07-27,,,,,,
208,2022-07-28,,,,,,
209,2022-07-29,,,,,,
210,2022-07-30,,,,,,
211,2022-07-31,,,,,,
212,2022-08-01,,,,,,
213,2022-08-02,,,,,,
214,2022-08-03,,,,,,
215,2022-08-04,,,,,,
216,2022-08-05,,,,,,
217,2022-08-06,,,,,,
218,2022-08-07,,,,,,
219,2022-08-08,,,,,,
220,2022-08-09,,,,,,
221,2022-08-10,,,,,,
222,2022-08-11,,,,,,
223,2022-08-12,,,,,,
224,2022-08-13,,,,,,
225,2022-08-14,,,,,,
226,2022-08-15,,,,,,
227,2022-08-16,,,,,,
228,2022-08-17,,,,,,
229,2022-08-18,,,,,,
230,2022-08-19,,,,,,
231,2022-08-20,,,,,,
232,2022-08-21,,,,,,
233,2022-08-22,,,,,,
234,2022-08-23,,,,,,
235,2022-08-24,,,,,,
236,2022-08-25,,,,,,
237,2022-08-26,,,,,,
238,2022-08-27,,,,,,
239,2022-08-28,,,,,,
240,2022-08-29,,,,,,
241,2022-08-30,,,,,,
242,2022-08-31,,,,,,
243,2022-09-01,,,,,,
244,2022-09-02,,,,,,
245,2022-09-03,,,,,,
246,2022-09-04,,,,,,
247,2022-09-05,,,,,,
248,2022-09-06,,,,,,
249,2022-09-07,,,,,,
250,2022-09-08,,,,,,
251,2022-09-09,,,,,,
252,2022-09-10,,,,,,
253,2022-09-11,,,,,,
254,2022-09-12,,,,,,
255,2022-09-13,,,,,,
256,2022-09-14,,,,,,
257,2022-09-15,,,,,,
258,2022-09-16,,,,,,
259,2022-09-17,,,,,,
260,2022-09-18,,,,,,
261,2022-09-19,,,,,,
262,2022-09-20,,,,,,
263,2022-09-21,,,,,,
264,2022-09-22,,,,,,
265,2022-09-23,,,,,,
266,2022-09-24,,,,,,
267,2022-09-25,,,,,,
268,2022-09-26,,,,,,
269,2022-09-27,,,,,,
270,2022-09-28,,,,,,
271,2022-09-29,,,,,,
272,2022-09-30,,,,,,
273,2022-10-01,,,,,,
274,2022-10-02,,,,,,
275,2022-10-03,,,,,,
276,2022-10-04,,,,,,
277,2022-10-05,,,,,,
278,2022-10-06,,,,,,
279,2022-10-07,,,,,,
280,2022-10-08,,,,,,
281,2022-10-09,,,,,,
282,2022-10-10,,,,,,
283,2022-10-11,,,,,,
284,2022-10-12,,,,,,
285,2022-10-13,,,,,,
286,2022-10-14,,,,,,
287,2022-10-15,,,,,,
288,2022-10-16,,,,,,
289,2022-10-17,,,,,,
290,2022-10-18,,,,,,
291,2022-10-19,,,,,,
292,2022-10-20,,,,,,
293,2022-10-21,,,,,,
294,2022-10-22,,,,,,
295,2022-10-23,,,,,,
296,2022-10-24,,,,,,
297,2022-10-25,,,,,,
298,2022-10-26,,,,,,
299,2022-10-27,,,,,,
300,2022-10-28,,,,,,
301,2022-10-29,,,,,,
302,2022-10-30,,,,,,
303,2022-10-31,,,,,,
304,2022-11-01,,,,,,
305,2022-11-02,,,,,,
306,2022-11-03,,,,,,
307,2022-11-04,,,,,,
308,2022-11-05,,,,,,
309,2022-11-06,,,,,,
310,2022-11-07,,,,,,
311,2022-11-08,,,,,,
312,2022-11-09,,,,,,
313,2022-11-10,,,,,,
314,2022-11-11,,,,,,
315,2022-11-12,,,,,,
316,2022-11-13,,,,,,
317,2022-11-14,,,,,,
318,2022-11-15,,,,,,
319,2022-11-16,,,,,,
320,2022-11-17,,,,,,
321,2022-11-18,,,,,,
322,2022-11-19,,,,,,
323,2022-11-20,,,,,,
324,2022-11-21,,,,,,
325,2022-11-22,,,,,,
326,2022-11-23,,,,,,
327,2022-11-24,,,,,,
328,2022-11-25,,,,,,
329,2022-11-26,,,,,,
330,2022-11-27,,,,,,
331,2022-11-28,,,,,,
332,2022-11-29,,,,,,
333,2022-11-30,,,,,,
334,2022-12-01,,,,,,
335,2022-12-02,,,,,,
336,2022-12-03,,,,,,
337,2022-12-04,,,,,,
338,2022-12-05,,,,,,
339,2022-12-06,,,,,,
340,2022-12-07,,,,,,
341,2022-12-08,,,,,,
342,2022-12-09,,,,,,
343,2022-12-10,,,,,,
344,2022-12-11,,,,,,
345,2022-12-12,,,,,,
346,2022-12-13,,,,,,
347,2022-12-14,,,,,,
348,2022-12-15,,,,,,
349,2022-12-16,,,,,,
350,2022-12-17,,,,,,
351,2022-12-18,,,,,,
352,2022-12-19,,,,,,
353,2022-12-20,,,,,,
354,2022-12-21,,,,,,
355,2022-12-22,,,,,,
356,2022-12-23,,,,,,
357,2022-12-24,,,,,,
358,2022-12-25,,,,,,
359,2022-12-26,,,,,,
360,2022-12-27,,,,,,
361,2022-12-28,24050.0,24400.0,23850.0,24300.0,0.41,29018.0
362,2022-12-29,24100.0,24150.0,22850.0,22950.0,-5.56,47308.0
363,2022-12-30,,,,,,
364,2022-12-31,,,,,,
365,2023-01-01,,,,,,
366,2023-01-02,22950.0,23150.0,22500.0,22700.0,-1.09,24605.0
367,2023-01-03,22700.0,22850.0,22250.0,22600.0,-0.44,20665.0
368,2023-01-04,22450.0,23150.0,22350.0,23050.0,1.99,28654.0
369,2023-01-05,23200.0,23500.0,22900.0,23250.0,0.87,32010.0
370,2023-01-06,23000.0,23500.0,22950.0,23150.0,-0.43,23951.0
371,2023-01-07,,,,,,
372,2023-01-08,,,,,,
373,2023-01-09,23500.0,24000.0,23450.0,23850.0,3.02,28153.0
374,2023-01-10,23850.0,24100.0,23550.0,23700.0,-0.63,24076.0
375,2023-01-11,23700.0,23950.0,23550.0,23700.0,0.0,20398.0
376,2023-01-12,23950.0,23950.0,23600.0,23600.0,-0.42,22913.0
377,2023-01-13,24000.0,24650.0,24000.0,24400.0,3.39,49112.0
378,2023-01-14,,,,,,
379,2023-01-15,,,,,,
380,2023-01-16,24400.0,24500.0,24050.0,24400.0,0.0,21536.0
381,2023-01-17,24450.0,24550.0,24150.0,24450.0,0.2,23324.0
382,2023-01-18,24500.0,24900.0,24450.0,24750.0,1.23,32470.0
383,2023-01-19,24650.0,24900.0,24500.0,24700.0,-0.2,24561.0
384,2023-01-20,24600.0,24650.0,24200.0,24500.0,-0.81,33738.0
385,2023-01-21,,,,,,
386,2023-01-22,,,,,,
387,2023-01-23,,,,,,
388,2023-01-24,,,,,,
389,2023-01-25,24650.0,24700.0,24200.0,24300.0,-0.82,25412.0
390,2023-01-26,24400.0,24450.0,24200.0,24350.0,0.21,18793.0
391,2023-01-27,24400.0,24900.0,24300.0,24800.0,1.85,39334.0
392,2023-01-28,,,,,,
393,2023-01-29,,,,,,
394,2023-01-30,24850.0,24950.0,24300.0,24300.0,-2.02,31745.0
395,2023-01-31,24250.0,24600.0,24250.0,24250.0,-0.21,33862.0
396,2023-02-01,24300.0,24650.0,24100.0,24350.0,0.41,33679.0
397,2023-02-02,24650.0,24700.0,24000.0,24000.0,-1.44,59359.0
398,2023-02-03,24050.0,24100.0,23700.0,23850.0,-0.63,32685.0
399,2023-02-04,,,,,,
400,2023-02-05,,,,,,
401,2023-02-06,23800.0,24000.0,23500.0,23750.0,-0.42,25120.0
402,2023-02-07,23650.0,23700.0,23400.0,23450.0,-1.26,32337.0
403,2023-02-08,23500.0,23800.0,23450.0,23650.0,0.85,23819.0
404,2023-02-09,23600.0,23850.0,23450.0,23650.0,0.0,31490.0
405,2023-02-10,23500.0,23950.0,23300.0,23400.0,-1.06,37432.0
406,2023-02-11,,,,,,
407,2023-02-12,,,,,,
408,2023-02-13,23450.0,23500.0,23100.0,23450.0,0.21,25171.0
409,2023-02-14,23550.0,23650.0,23300.0,23300.0,-0.64,29316.0
410,2023-02-15,23350.0,23500.0,23050.0,23100.0,-0.86,26425.0
411,2023-02-16,23200.0,23600.0,23200.0,23400.0,1.3,24767.0
412,2023-02-17,23250.0,23700.0,23200.0,23650.0,1.07,22342.0
413,2023-02-18,,,,,,
414,2023-02-19,,,,,,
415,2023-02-20,23600.0,23600.0,23250.0,23450.0,-0.85,15035.0
416,2023-02-21,23650.0,23700.0,23400.0,23500.0,0.21,17683.0
417,2023-02-22,23200.0,23400.0,23000.0,23000.0,-2.13,27658.0
418,2023-02-23,23000.0,23350.0,23000.0,23050.0,0.22,26706.0
419,2023-02-24,23100.0,23350.0,23050.0,23050.0,0.0,19455.0
420,2023-02-25,,,,,,
421,2023-02-26,,,,,,
422,2023-02-27,22950.0,23100.0,22600.0,23050.0,0.0,18738.0
423,2023-02-28,23100.0,23300.0,22750.0,22750.0,-1.3,28608.0
424,2023-03-01,,,,,,
425,2023-03-02,23100.0,23750.0,23050.0,23500.0,3.3,44600.0
426,2023-03-03,23550.0,23650.0,23250.0,23400.0,-0.43,22345.0
427,2023-03-04,,,,,,
428,2023-03-05,,,,,,
429,2023-03-06,23650.0,23700.0,23450.0,23700.0,1.28,26909.0
430,2023-03-07,23700.0,23700.0,23450.0,23450.0,-1.05,30310.0
431,2023-03-08,23400.0,23850.0,23200.0,23800.0,1.49,44260.0
432,2023-03-09,23850.0,23900.0,23450.0,23550.0,-1.05,36344.0
433,2023-03-10,23300.0,23350.0,23000.0,23100.0,-1.91,22083.0
434,2023-03-11,,,,,,
435,2023-03-12,,,,,,
436,2023-03-13,23000.0,23250.0,22800.0,23150.0,0.22,24279.0
437,2023-03-14,22900.0,23100.0,22250.0,22250.0,-3.89,36217.0
438,2023-03-15,22500.0,22700.0,22100.0,22150.0,-0.45,21950.0
439,2023-03-16,21900.0,22400.0,21650.0,22350.0,0.9,21110.0
440,2023-03-17,22550.0,22900.0,22350.0,22700.0,1.57,22701.0
441,2023-03-18,,,,,,
442,2023-03-19,,,,,,
443,2023-03-20,22500.0,23000.0,22500.0,22750.0,0.22,13559.0
444,2023-03-21,22850.0,22950.0,22650.0,22700.0,-0.22,11750.0
445,2023-03-22,22950.0,22950.0,22650.0,22700.0,0.0,12947.0
446,2023-03-23,22600.0,22900.0,22500.0,22750.0,0.22,16440.0
447,2023-03-24,22650.0,22800.0,22450.0,22800.0,0.22,17740.0
448,2023-03-25,,,,,,
449,2023-03-26,,,,,,
450,2023-03-27,22750.0,22750.0,22400.0,22550.0,-1.1,14307.0
451,2023-03-28,22600.0,22800.0,22550.0,22700.0,0.67,13899.0
452,2023-03-29,22700.0,23200.0,22700.0,23000.0,1.32,29934.0
453,2023-03-30,23250.0,23500.0,23000.0,23400.0,1.74,28966.0
454,2023-03-31,23500.0,23500.0,23200.0,23200.0,-0.85,24357.0
455,2023-04-01,,,,,,
456,2023-04-02,,,,,,
457,2023-04-03,23150.0,23350.0,23100.0,23150.0,-0.22,20227.0
458,2023-04-04,23100.0,23350.0,23100.0,23150.0,0.0,17478.0
459,2023-04-05,23150.0,23300.0,23000.0,23000.0,-0.65,19098.0
460,2023-04-06,22950.0,23000.0,22700.0,22800.0,-0.87,18214.0
461,2023-04-07,22750.0,22950.0,22650.0,22750.0,-0.22,17352.0
462,2023-04-08,,,,,,
463,2023-04-09,,,,,,
464,2023-04-10,22750.0,22900.0,22600.0,22700.0,-0.22,18707.0
465,2023-04-11,22850.0,23150.0,22700.0,23050.0,1.54,23146.0
466,2023-04-12,23100.0,23200.0,22900.0,23100.0,0.22,21421.0
467,2023-04-13,22900.0,23250.0,22900.0,23250.0,0.65,22060.0
468,2023-04-14,23250.0,23300.0,23050.0,23150.0,-0.43,24907.0
469,2023-04-15,,,,,,
470,2023-04-16,,,,,,
471,2023-04-17,23100.0,23350.0,22900.0,23350.0,0.86,26211.0
472,2023-04-18,23250.0,23300.0,22950.0,23200.0,-0.64,20434.0
