,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
149,2022-05-30,6643,-22455,16952,6657,1883,6569,1258,-115,700,0,-1268,129
150,2022-05-31,-39453,114270,-74438,-40144,-6156,-17331,-7858,16,-2931,-34,-327,-52
151,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0
152,2022-06-02,21763,51107,-73474,-38213,-5980,-23832,-4467,-53,-930,0,599,5
153,2022-06-03,-802,1149,-239,15208,-4976,-5390,-3817,118,-1189,-193,-182,73
154,2022-06-04,0,0,0,0,0,0,0,0,0,0,0,0
155,2022-06-05,0,0,0,0,0,0,0,0,0,0,0,0
156,2022-06-06,0,0,0,0,0,0,0,0,0,0,0,0
157,2022-06-07,82960,4639,-92105,-45530,-8410,-31976,-2474,312,-4064,37,4034,472
158,2022-06-08,-73738,83136,-9355,8757,-12020,-6676,-676,74,1203,-17,121,-164
159,2022-06-09,11147,-5305,-6457,54379,-37828,-16115,-3603,0,-3845,555,587,28
160,2022-06-10,103609,-42891,-63330,-36356,-7413,-9048,-8422,216,-2296,-10,2226,386
161,2022-06-11,0,0,0,0,0,0,0,0,0,0,0,0
162,2022-06-12,0,0,0,0,0,0,0,0,0,0,0,0
163,2022-06-13,102812,-61490,-50165,-10207,-4106,-7973,-17049,130,-10620,-340,8341,502
164,2022-06-14,12644,-47811,34452,26335,3903,-6689,9307,-841,2437,0,559,156
165,2022-06-15,13296,-13877,-2653,14115,3558,-18202,-166,-1903,-34,-20,3265,-31
166,2022-06-16,-15940,33080,-16985,-4303,1224,-8432,-5906,7,349,75,-187,32
167,2022-06-17,50806,-56062,1237,19457,-5862,-9655,-289,-2810,157,238,3848,170
168,2022-06-18,0,0,0,0,0,0,0,0,0,0,0,0
169,2022-06-19,0,0,0,0,0,0,0,0,0,0,0,0
170,2022-06-20,8603,-29870,18733,25985,-5447,-3803,3665,-66,-1601,-1,2649,-115
171,2022-06-21,-15740,-26010,41043,50822,-639,-13295,5510,-1,-1354,0,595,113
172,2022-06-22,21251,-45871,23447,17657,-2313,-4583,12500,451,-378,112,1164,8
173,2022-06-23,12012,-71369,58016,59604,2113,-5809,1898,1240,-1292,263,1348,-8
174,2022-06-24,-11165,-17577,29475,35430,1139,-16161,8691,530,18,-173,-786,53
175,2022-06-25,0,0,0,0,0,0,0,0,0,0,0,0
176,2022-06-26,0,0,0,0,0,0,0,0,0,0,0,0
177,2022-06-27,-49587,68809,-18922,-20100,6163,-13685,7107,690,894,10,-309,9
178,2022-06-28,6596,7699,-16005,-3903,-572,-9726,-942,47,-1003,95,1641,68
179,2022-06-29,7065,7189,-16529,-17588,2433,-3323,386,-166,1884,-154,2235,40
180,2022-06-30,36765,11522,-49658,-12988,-6711,-15793,-14415,0,249,1,1276,95
181,2022-07-01,122627,-89705,-34069,6884,-6319,-13040,-16863,-105,-4626,0,786,361
182,2022-07-02,0,0,0,0,0,0,0,0,0,0,0,0
183,2022-07-03,0,0,0,0,0,0,0,0,0,0,0,0
184,2022-07-04,-44298,18827,26673,24688,3012,-5504,1296,-1,3202,-19,-1278,76
185,2022-07-05,-52361,21422,31186,-634,15053,467,10413,63,5989,-166,-209,-38
186,2022-07-06,-8465,24460,-15705,-28813,3917,6716,-1631,-104,3952,259,-106,-184
187,2022-07-07,-21953,-35075,56023,13391,10533,11972,10639,160,9154,173,967,38
188,2022-07-08,-23341,63205,-37842,-33131,5664,7570,-20973,130,2597,299,-1919,-102
189,2022-07-09,0,0,0,0,0,0,0,0,0,0,0,0
190,2022-07-10,0,0,0,0,0,0,0,0,0,0,0,0
191,2022-07-11,7338,-9728,1008,-8613,1036,15935,-9678,10,2023,297,1349,32
192,2022-07-12,-6119,20606,-14137,-10738,-1386,2268,-4186,0,-182,87,-318,-33
193,2022-07-13,-11406,-39637,50840,16128,3749,17697,13650,75,-95,-364,220,-17
194,2022-07-14,69,44124,-44439,-37487,1977,-4297,-5846,0,1209,4,355,-108
195,2022-07-15,-113211,83720,30751,-23572,11116,21590,16179,-291,5503,227,-1149,-111
196,2022-07-16,0,0,0,0,0,0,0,0,0,0,0,0
197,2022-07-17,0,0,0,0,0,0,0,0,0,0,0,0
198,2022-07-18,-58139,119694,-60967,-67516,-1121,6667,677,944,212,-830,-445,-143
199,2022-07-19,24539,2329,-27376,-17172,-1456,15392,-25257,-87,1219,-14,450,58
200,2022-07-20,-39699,84418,-44674,-14393,-3166,-22042,-2547,263,-2783,-5,-19,-27
201,2022-07-21,-21118,20682,-103,-8719,-150,8463,-980,51,1231,1,645,-106
202,2022-07-22,38614,-19165,-18890,-1712,-12014,7483,-10426,271,-2074,-417,-560,2
203,2022-07-23,0,0,0,0,0,0,0,0,0,0,0,0
204,2022-07-24,0,0,0,0,0,0,0,0,0,0,0,0
205,2022-07-25,9870,-72,-9338,11580,-6313,-7140,-4662,94,-2888,-10,-505,45
206,2022-07-26,-6059,-7471,13739,7443,-1211,3596,4351,62,-487,-15,-287,78
207,2022-07-27,49778,-37621,-9798,6295,-9772,-1724,-1009,-100,-3460,-28,-2331,-27
208,2022-07-28,36525,35726,-72345,-5691,-30412,-25646,-1193,-118,-9245,-39,-375,469
209,2022-07-29,91871,-33249,-58034,27113,-29714,-32968,-11717,327,-11058,-18,-1414,826
210,2022-07-30,0,0,0,0,0,0,0,0,0,0,0,0
211,2022-07-31,0,0,0,0,0,0,0,0,0,0,0,0
212,2022-08-01,37733,1133,-40484,-5075,-7841,-23134,-4019,48,-513,49,1273,346
213,2022-08-02,27555,11376,-36928,-14799,-5763,-14074,613,-776,-2078,-51,-2077,75
214,2022-08-03,-1042,17904,-16540,2206,-6918,-11929,3540,109,-3684,136,-349,27
215,2022-08-04,11069,1918,-14010,-13321,-1997,-9836,12127,254,-771,-466,907,116
216,2022-08-05,-41085,37361,3732,4287,-3537,-11371,12760,588,908,97,66,-74
217,2022-08-06,0,0,0,0,0,0,0,0,0,0,0,0
218,2022-08-07,0,0,0,0,0,0,0,0,0,0,0,0
219,2022-08-08,99135,-17443,-81275,-17335,-17303,-24249,-12043,-511,-9775,-59,-688,271
220,2022-08-09,34062,14466,-49359,3225,-11438,-25275,-6708,-114,-9041,-9,793,38
221,2022-08-10,122290,-63718,-69121,19,-21599,-41885,1604,-108,-7248,95,10066,484
222,2022-08-11,-19941,12402,8174,33493,-2040,-19070,-2303,183,-2163,75,-517,-119
223,2022-08-12,4343,10419,-16147,10090,-3049,-24304,3174,-93,-1990,25,1311,74
224,2022-08-13,0,0,0,0,0,0,0,0,0,0,0,0
225,2022-08-14,0,0,0,0,0,0,0,0,0,0,0,0
226,2022-08-15,0,0,0,0,0,0,0,0,0,0,0,0
227,2022-08-16,-120911,67892,52637,30004,13479,1311,8970,-991,23,-159,730,-349
228,2022-08-17,-19403,16037,3485,-496,3857,-7507,7517,2,112,0,-99,-20
229,2022-08-18,34712,-20882,-14803,-13147,1362,-2120,286,-278,-952,45,914,60
230,2022-08-19,-46883,60681,-13710,5575,-5573,-22160,9393,-449,-418,-78,8,-95
231,2022-08-20,0,0,0,0,0,0,0,0,0,0,0,0
232,2022-08-21,0,0,0,0,0,0,0,0,0,0,0,0
233,2022-08-22,8966,20563,-28812,-16326,-1874,-8623,-860,1,-1108,-21,-820,103
234,2022-08-23,18343,3806,-20527,-13058,-1518,-7345,3317,59,-1994,12,-1816,195
235,2022-08-24,20836,4530,-25510,-9620,-1352,-3654,-10032,94,-874,-72,131,13
236,2022-08-25,6311,-24258,16289,7884,-1125,-1593,12329,-3,-1209,5,1668,-10
237,2022-08-26,-32063,12505,17271,4391,5717,-3402,6363,6,3776,420,2433,-145
238,2022-08-27,0,0,0,0,0,0,0,0,0,0,0,0
239,2022-08-28,0,0,0,0,0,0,0,0,0,0,0,0
240,2022-08-29,34239,26664,-66915,-33504,-9358,-10077,-11640,-70,-2356,90,5778,233
241,2022-08-30,8615,4344,-12240,3434,-2117,57,-12207,-190,-1416,200,-652,-67
242,2022-08-31,-32916,43040,-8552,-5368,-2516,-1682,1560,-267,-288,10,-1378,-194
243,2022-09-01,60464,588,-63002,-34137,-3348,-14866,-9397,167,-1403,-18,1920,31
244,2022-09-02,10878,2848,-15101,-22304,-2321,-1478,13059,-468,-1221,-369,1351,24
245,2022-09-03,0,0,0,0,0,0,0,0,0,0,0,0
246,2022-09-04,0,0,0,0,0,0,0,0,0,0,0,0
247,2022-09-05,7124,8890,-17845,13100,-5418,-17130,-3310,198,-5285,0,1754,77
248,2022-09-06,-6803,18483,-11332,2452,-1462,-14024,1778,715,-1030,238,-208,-140
249,2022-09-07,35657,-9693,-29240,-4644,-1806,-11784,-8155,93,-2789,-155,3146,130
250,2022-09-08,4413,-31813,27147,38017,-6327,-7624,3577,271,-766,-2,205,48
251,2022-09-09,0,0,0,0,0,0,0,0,0,0,0,0
252,2022-09-10,0,0,0,0,0,0,0,0,0,0,0,0
253,2022-09-11,0,0,0,0,0,0,0,0,0,0,0,0
254,2022-09-12,0,0,0,0,0,0,0,0,0,0,0,0
255,2022-09-13,-114703,50958,64296,47028,8717,-8202,13883,438,2403,27,-225,-326
256,2022-09-14,9684,25676,-35998,-22590,-2354,2673,-14032,231,67,6,647,-8
257,2022-09-15,19553,21713,-41230,-28490,-2150,-5984,-4842,136,3,98,-44,8
258,2022-09-16,55734,-38094,-17511,-3239,-3409,-4099,-5022,-75,-1552,-115,-193,63
259,2022-09-17,0,0,0,0,0,0,0,0,0,0,0,0
260,2022-09-18,0,0,0,0,0,0,0,0,0,0,0,0
261,2022-09-19,24625,-25500,625,7403,486,-7718,661,67,-273,0,201,49
262,2022-09-20,133702,-149991,9879,18821,2380,-7935,-3293,411,-539,33,6101,309
263,2022-09-21,19118,-28045,5739,5877,66,-10097,9225,-141,760,49,3154,34
264,2022-09-22,45647,-25208,-23850,-10511,-2633,-5560,-3904,167,-1419,9,3255,156
265,2022-09-23,64952,-81426,11084,18540,62,-7707,-746,682,-133,386,5138,252
266,2022-09-24,0,0,0,0,0,0,0,0,0,0,0,0
267,2022-09-25,0,0,0,0,0,0,0,0,0,0,0,0
268,2022-09-26,-40157,-3509,43721,36547,5502,-3074,4673,506,78,-512,151,-206
269,2022-09-27,13258,-36905,24364,13115,8533,-7726,9343,-403,1655,-153,-752,34
270,2022-09-28,-26232,25044,540,-8734,9747,-1166,976,464,-879,131,779,-131
271,2022-09-29,-16699,18782,-1945,-4563,454,-1848,3474,8,619,-90,-161,23
272,2022-09-30,-66412,30313,36188,2890,13422,11137,5824,-217,2880,254,157,-247
273,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0
274,2022-10-02,0,0,0,0,0,0,0,0,0,0,0,0
275,2022-10-03,0,0,0,0,0,0,0,0,0,0,0,0
276,2022-10-04,-45702,25204,20180,-9404,8994,12982,3679,-216,4067,78,412,-94
277,2022-10-05,-135786,213695,-70016,-89901,6945,12527,-2596,-161,3112,58,-7458,-435
278,2022-10-06,-29621,65239,-34178,-11527,-6744,-7478,-9519,-58,1101,48,-1290,-150
279,2022-10-07,-44159,46500,-3396,-12015,1198,6976,-1631,-165,2077,163,1222,-167
280,2022-10-08,0,0,0,0,0,0,0,0,0,0,0,0
281,2022-10-09,0,0,0,0,0,0,0,0,0,0,0,0
282,2022-10-10,0,0,0,0,0,0,0,0,0,0,0,0
283,2022-10-11,-28689,84933,-55044,-30350,-5474,11662,-31074,-310,-288,790,-1073,-126
284,2022-10-12,-63070,89964,-26233,-12180,8687,-5498,-19644,-224,4271,-1644,-180,-481
285,2022-10-13,-72536,66395,7454,5962,934,-1381,5757,-2183,-1961,327,-1185,-128
286,2022-10-14,-32452,63504,-28773,-642,-6020,343,-22588,13,-817,937,-2198,-82
287,2022-10-15,0,0,0,0,0,0,0,0,0,0,0,0
288,2022-10-16,0,0,0,0,0,0,0,0,0,0,0,0
289,2022-10-17,-19469,47864,-28373,-13224,-6468,-1075,-5448,-86,-2027,-45,-33,11
290,2022-10-18,-33661,52829,-18240,6792,-8555,-1353,-12120,-114,-2847,-43,-869,-59
291,2022-10-19,45959,48150,-92907,-29149,-7102,-20892,-30962,287,-4224,-865,-1269,67
292,2022-10-20,41855,-38698,-3505,2681,-6475,129,400,759,-864,-135,192,156
293,2022-10-21,-21616,14943,7113,19378,275,-8611,-4878,-57,1006,0,-399,-42
294,2022-10-22,0,0,0,0,0,0,0,0,0,0,0,0
295,2022-10-23,0,0,0,0,0,0,0,0,0,0,0,0
296,2022-10-24,-22804,-17945,40613,21144,6017,-5067,18739,-53,-280,113,308,-172
297,2022-10-25,-54296,29937,24075,1944,3471,-2133,14323,142,7125,-797,337,-53
298,2022-10-26,-63353,86710,-22615,-28425,10509,-4401,-2315,-437,2641,-186,-586,-156
299,2022-10-27,81728,-14209,-67757,5799,-11076,-29900,-21817,-1,-9245,-1516,-535,773
300,2022-10-28,208871,-145996,-64237,45310,-48342,-49835,8303,349,-13992,-6030,837,524
301,2022-10-29,0,0,0,0,0,0,0,0,0,0,0,0
302,2022-10-30,0,0,0,0,0,0,0,0,0,0,0,0
303,2022-10-31,59510,-57768,-2848,19211,-2381,-15229,-5170,93,654,-26,620,486
304,2022-11-01,-13821,6606,4716,20994,-3940,-10951,2523,38,-3218,-731,101,2398
305,2022-11-02,-26380,38940,-14890,-14077,300,-2469,3323,-1939,-600,572,2345,-14
306,2022-11-03,46274,-15056,-32732,-24812,-5060,-3366,-629,58,854,222,1490,25
307,2022-11-04,-7405,6724,211,6054,3295,-14912,4256,-114,1157,475,456,14
308,2022-11-05,0,0,0,0,0,0,0,0,0,0,0,0
309,2022-11-06,0,0,0,0,0,0,0,0,0,0,0,0
310,2022-11-07,-60122,23304,39236,9674,14689,-990,14853,16,942,51,-2348,-69
311,2022-11-08,-41926,16879,25597,24049,6410,-7989,1791,-99,1434,0,-479,-70
312,2022-11-09,-43335,49812,-5553,14774,1249,-9747,-9966,-611,-1059,-191,-891,-33
313,2022-11-10,-39119,49867,-11211,-11626,1985,-3328,3882,-214,-574,-1335,616,-153
314,2022-11-11,-86065,34585,53292,59719,8318,-9069,-8435,-159,2918,0,-1410,-402
315,2022-11-12,0,0,0,0,0,0,0,0,0,0,0,0
316,2022-11-13,0,0,0,0,0,0,0,0,0,0,0,0
317,2022-11-14,33869,-7102,-27715,-2204,-3808,-7096,-12416,182,-2372,0,403,544
318,2022-11-15,3188,-15083,12718,30155,-4648,-11934,-1492,0,691,-54,-261,-562
319,2022-11-16,-4203,-4292,9268,17237,-257,-8579,856,-70,81,0,-522,-251
320,2022-11-17,67685,-74284,6791,-1538,6894,-4332,5515,496,-247,4,-351,159
321,2022-11-18,-24269,33048,-8289,-1414,1441,-6452,-944,0,-915,-4,-243,-247
322,2022-11-19,0,0,0,0,0,0,0,0,0,0,0,0
323,2022-11-20,0,0,0,0,0,0,0,0,0,0,0,0
324,2022-11-21,40828,-39234,198,14511,-822,-8841,-4030,0,-615,-5,183,-1975
325,2022-11-22,18966,-28896,9708,9680,2597,-3217,2563,98,-1551,-464,114,108
326,2022-11-23,15947,-15470,-836,3285,-745,-4832,2536,-169,-919,8,145,214
