,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
156,2022-06-06,0,0,0,0,0,0,0,0,0,0,0,0
157,2022-06-07,3617,2012,-11065,-12220,591,829,-301,0,42,-6,5461,-26
158,2022-06-08,-16381,7625,8736,315,904,7122,-170,0,566,0,34,-14
159,2022-06-09,-15677,9921,5817,1687,-72,4850,-38,0,-496,-115,-6,-54
160,2022-06-10,16345,5323,-37731,-387,-27201,-4902,-5416,0,174,1,16103,-39
161,2022-06-11,0,0,0,0,0,0,0,0,0,0,0,0
162,2022-06-12,0,0,0,0,0,0,0,0,0,0,0,0
163,2022-06-13,-22364,21432,1349,2239,-568,-337,462,0,-425,-21,-311,-107
164,2022-06-14,-478,-5842,6315,6693,-70,47,-277,0,-77,-1,12,-6
165,2022-06-15,-5046,-4587,-1119,3085,271,-4414,85,-59,-33,-55,10718,35
