,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
107,2022-06-13,370,231,-617,-49,-112,-94,-77,10,-288,-6,18,-2
108,2022-06-14,556,1232,-1798,-35,-840,-366,-534,7,-29,0,8,2
109,2022-06-15,341,356,-722,118,-8,-254,-479,9,-109,0,22,3
110,2022-06-16,-567,490,83,-12,193,-236,-43,0,182,0,-3,-3
111,2022-06-17,-73,-724,790,1169,-12,-481,93,0,21,0,7,0
112,2022-06-20,124,215,-351,482,-17,-107,-785,10,66,0,12,-1
113,2022-06-21,-78,73,11,422,-31,-448,183,0,-115,0,-5,0
114,2022-06-22,607,294,-901,111,-25,-19,-1029,7,61,-7,-3,3
115,2022-06-23,-522,469,24,872,147,-242,-788,5,23,9,29,0
116,2022-06-24,-347,-28,388,875,-12,-235,-233,0,-7,0,-13,-1
117,2022-06-27,89,413,-516,-321,652,-379,-380,0,-89,0,14,-1
118,2022-06-28,528,51,-700,-27,-27,-480,-63,0,-103,0,120,1
119,2022-06-29,605,-89,-521,-308,12,-214,-32,0,21,0,3,1
120,2022-06-30,-24,230,-207,-183,33,-92,-3,0,38,0,5,-3
121,2022-07-01,-131,-547,679,129,-16,383,438,0,-255,0,1,-2
122,2022-07-04,114,-721,606,429,-72,240,5,0,6,-2,1,0
123,2022-07-05,-329,-86,425,-29,296,306,12,0,-162,0,-7,-2
124,2022-07-06,210,-1358,1118,-436,24,216,154,0,1161,0,22,7
125,2022-07-07,183,-171,-15,169,5,-167,5,0,-27,0,2,1
126,2022-07-08,348,-204,-207,-154,11,-3,6,0,-68,0,63,0
127,2022-07-11,-94,107,-17,-62,1,34,3,0,8,0,2,1
128,2022-07-12,650,-119,-537,-86,-21,-505,35,7,32,0,7,0
129,2022-07-13,24,316,-424,119,-156,-240,-108,0,-39,0,84,0
130,2022-07-14,302,593,-907,-444,-22,136,-510,10,-77,0,12,0
131,2022-07-15,2104,1593,-3711,-206,-515,-2549,-469,29,0,0,13,1
132,2022-07-18,-402,2204,-1814,-258,-989,-523,-28,-14,-1,0,12,0
133,2022-07-19,-12,221,-285,-160,9,-102,-4,0,2,-29,75,0
134,2022-07-20,510,100,-630,-74,-8,-481,62,0,-129,0,15,5
135,2022-07-21,404,351,-777,-165,-8,-334,-37,0,-232,0,22,0
136,2022-07-22,241,168,-452,-48,-115,-80,335,0,-544,0,45,-2
137,2022-07-25,-131,10,115,180,11,-84,16,0,-7,0,6,0
138,2022-07-26,-2,165,-75,33,0,-73,-22,0,-13,0,-88,0
139,2022-07-27,78,-57,54,184,-50,-84,12,0,-8,0,-76,1
140,2022-07-28,-791,17,779,64,11,693,31,0,-21,0,-4,-1
141,2022-07-29,-7,-1011,903,421,51,281,146,0,5,0,108,7
142,2022-08-01,875,-1023,152,-31,-38,222,0,0,0,0,5,-10
143,2022-08-02,1002,-1171,123,-318,389,-16,99,0,-31,0,46,0
144,2022-08-03,448,-1462,824,70,150,586,99,-12,-20,-50,190,0
145,2022-08-04,571,-2538,1809,-154,-15,89,1871,0,51,-33,157,0
146,2022-08-05,694,-1554,659,35,321,621,-236,-47,13,-48,201,0
147,2022-08-08,1025,-859,-343,-283,-1,48,-72,0,-35,0,176,0
148,2022-08-09,411,-1316,773,109,28,686,-15,0,0,-35,131,0
149,2022-08-10,2602,-2828,196,-36,19,212,-2,0,2,0,26,4
150,2022-08-11,288,-1005,500,388,-84,47,119,0,0,29,217,0
151,2022-08-12,1172,-1312,114,137,15,-34,-3,0,-1,0,26,0
152,2022-08-16,575,-680,106,10,-30,161,36,-5,-66,0,0,0
153,2022-08-17,-251,-1330,1576,88,18,1432,114,-10,-66,0,7,-1
154,2022-08-18,1320,-1090,-214,-304,38,82,-29,0,-1,0,-17,0
155,2022-08-19,-832,-1023,1787,-54,-69,1793,137,0,-19,0,73,-6
156,2022-08-22,1040,-1367,302,-138,-1,421,-28,0,47,0,25,0
157,2022-08-23,1092,-1483,395,-57,-52,421,78,0,5,0,-3,0
158,2022-08-24,1288,-964,-429,-141,-285,480,-328,0,-156,0,105,0
159,2022-08-25,251,-473,220,-35,73,410,-46,0,-174,-8,1,0
160,2022-08-26,80,-684,606,63,-71,660,-44,0,-1,0,-1,-1
161,2022-08-29,301,-216,-81,-300,-25,759,-604,0,88,0,-3,0
162,2022-08-30,-249,112,138,-112,42,434,-213,-11,-1,0,0,-1
163,2022-08-31,-176,1,176,-110,-118,363,44,0,-3,0,0,0
164,2022-09-01,2337,-746,-1587,-723,-45,-748,-68,0,-4,0,0,-3
165,2022-09-02,1204,-1076,-131,-330,-189,564,-115,0,-60,0,2,0
166,2022-09-05,499,-306,-194,242,-3,8,-422,0,-18,0,0,0
167,2022-09-06,1712,-851,-861,-110,-129,-509,-73,0,-40,0,0,0
168,2022-09-07,1293,-343,-868,38,-7,483,-1363,0,-19,0,-83,1
169,2022-09-08,401,-735,334,389,80,112,-229,0,-18,0,0,0
170,2022-09-13,1074,-2183,1103,593,70,0,481,0,-41,0,6,0
171,2022-09-14,1480,-661,-829,-315,87,3,-603,0,0,0,10,0
172,2022-09-15,696,-1080,355,-207,-34,173,423,0,1,0,29,0
173,2022-09-16,2278,-886,-1400,-145,36,-933,-332,0,-26,0,6,2
174,2022-09-19,396,-703,316,117,-25,147,24,0,53,0,-10,1
175,2022-09-20,854,-557,-301,186,8,22,-469,0,-48,0,2,1
176,2022-09-21,685,-261,-432,-70,-136,-223,10,0,-12,0,8,0
177,2022-09-22,650,219,-914,-448,-41,-333,-301,0,207,0,43,3
178,2022-09-23,1552,-1008,-520,-148,-192,-285,119,4,-19,0,-27,3
179,2022-09-26,435,-1317,835,1044,21,-1105,876,8,-10,0,46,0
180,2022-09-27,-76,-45,119,175,58,-786,649,-4,26,0,1,0
181,2022-09-28,713,1533,-2252,-75,-1,-898,-1307,10,19,0,7,0
182,2022-09-29,654,1506,-2159,-19,1,-907,-1177,0,-58,0,0,0
183,2022-09-30,-160,749,-581,7,30,-714,81,2,13,0,-7,0
184,2022-10-04,-99,-932,1035,-16,-35,173,974,0,-61,0,-2,-2
185,2022-10-05,667,9,-680,-431,-41,-147,-61,0,0,0,2,2
186,2022-10-06,0,-404,406,-31,-86,293,223,0,7,0,-2,0
187,2022-10-07,199,-176,-44,-23,21,-9,-31,0,-2,0,21,0
188,2022-10-11,976,-693,-284,-387,13,160,-69,0,0,0,1,0
189,2022-10-12,795,-161,-674,-134,-88,-205,-202,0,-45,0,35,4
190,2022-10-13,186,196,-383,-298,-70,-84,-26,8,88,0,1,0
191,2022-10-14,-845,410,440,195,-81,-7,359,0,-25,0,-3,-2
192,2022-10-17,612,-733,73,-171,25,260,-41,0,0,0,49,-2
193,2022-10-18,-107,-257,162,184,-322,249,118,0,-67,0,205,-3
194,2022-10-19,324,103,-407,-353,-75,104,-83,0,0,0,-21,1
195,2022-10-20,1222,129,-1285,-145,-336,-83,-666,-4,-51,0,-65,0
196,2022-10-21,983,781,-1778,-241,-550,-827,-148,0,-12,0,11,3
197,2022-10-24,-69,-114,184,466,85,-118,284,0,-532,0,0,0
198,2022-10-25,1013,574,-1714,46,-544,-987,-229,0,0,0,124,2
199,2022-10-26,447,683,-1187,-37,-66,-1060,-26,0,2,0,57,0
200,2022-10-27,-1102,869,148,441,134,-533,90,0,17,0,85,0
201,2022-10-28,715,373,-1087,-40,-955,-308,192,0,24,0,0,0
202,2022-10-31,523,59,-611,-46,-404,181,-360,-5,24,0,28,0
203,2022-11-01,-44,915,-902,-77,-279,-433,-83,0,-29,0,38,-7
204,2022-11-02,-298,1195,-896,-315,-154,-2,-302,0,-123,0,-2,0
205,2022-11-03,-213,235,-59,-614,-10,224,347,0,-6,0,38,-1
206,2022-11-04,-747,1898,-1133,193,112,-270,-1224,0,55,0,-11,-7
207,2022-11-07,1341,-2278,761,758,-284,-3,293,0,-3,0,176,0
208,2022-11-08,-1533,1208,307,290,22,-41,-16,0,52,0,18,1
209,2022-11-09,-494,-572,873,1518,1,-459,-127,0,-61,0,194,-1
210,2022-11-10,186,1243,-1224,-385,16,-28,-794,0,-32,0,-206,1
211,2022-11-11,-594,-1034,1742,1817,53,-389,256,0,4,0,-115,1
212,2022-11-14,-359,529,73,83,99,-33,-76,0,1,0,-245,1
213,2022-11-15,-1723,712,1135,389,181,14,24,-12,539,0,-126,1
214,2022-11-16,2004,-850,-830,383,-38,-1320,180,0,-35,0,-332,8
215,2022-11-17,174,-298,93,-3,14,89,3,0,-10,0,31,1
216,2022-11-18,614,-455,8,-88,-56,818,-648,-1,-17,0,-168,1
217,2022-11-21,1242,-856,-364,403,-94,-194,19,0,-499,0,-15,-7
218,2022-11-22,-102,309,102,69,103,-390,0,0,319,0,-301,-8
219,2022-11-23,3567,11948,-13639,3992,-3577,-22532,9748,0,-1276,5,-1972,96
220,2022-11-24,5462,-12699,6843,554,3066,-218,2902,0,522,18,372,22
221,2022-11-25,-5496,-2325,7809,1258,1548,623,3544,0,835,1,14,-2
222,2022-11-28,3649,-12207,8783,2175,1720,-70,3290,0,1669,0,-232,8
223,2022-11-29,-600,-10774,12517,2121,3462,-978,6268,0,1643,1,-1131,-11
224,2022-11-30,-2723,-9316,11460,2591,-1425,911,9635,0,-253,0,541,38
225,2022-12-01,-7978,-8412,16413,4173,1069,6723,3113,7,1368,-40,-38,15
226,2022-12-02,3930,-7910,4138,1809,-241,1450,1087,0,32,0,-196,38
227,2022-12-05,1300,-5679,4183,1226,-749,3136,498,2,67,3,231,-35
228,2022-12-06,-1606,-2310,3903,2005,661,1958,-1039,8,302,9,14,-1
229,2022-12-07,6590,-6131,-747,3022,95,1697,-6010,265,184,0,266,22
230,2022-12-08,-2548,5553,-2949,3262,-4619,-2424,2460,-357,-1282,11,-57,2
231,2022-12-09,-1458,-3784,5102,2660,-110,701,1967,0,-116,0,135,6
232,2022-12-12,-2176,-730,3395,1284,364,1106,432,0,208,1,-487,-2
233,2022-12-13,-1761,-221,2445,-814,2534,679,37,0,-16,26,-458,-4
234,2022-12-14,529,-3309,3010,1416,1115,285,508,0,-325,11,-229,-1
235,2022-12-15,1614,-2730,1126,1832,-48,1226,-1177,25,-732,0,29,-39
236,2022-12-16,-9673,5655,4562,933,1855,-350,2091,0,32,1,-538,-6
237,2022-12-19,-5401,1051,4385,352,2022,203,1573,0,235,0,-39,4
238,2022-12-20,-7077,407,7061,3329,1594,-38,1661,0,515,0,-384,-8
239,2022-12-21,-371,-3416,3909,2245,407,1200,-141,0,195,3,-118,-4
240,2022-12-22,-7821,5983,4331,2064,274,1768,265,0,-31,-9,-2489,-3
241,2022-12-23,-7561,2943,5264,2180,1073,1014,819,70,164,-56,-612,-34
242,2022-12-26,-2120,-3031,5080,2319,928,70,1334,0,491,-62,75,-3
243,2022-12-27,-4267,-428,4998,2609,530,262,1709,8,-121,0,-344,40
244,2022-12-28,-1976,128,1715,1041,949,1065,-1314,0,-26,0,134,-1
245,2022-12-29,-1036,-990,2230,839,244,-178,1241,0,101,-17,-204,0
246,2023-01-02,1373,-1160,-200,559,1014,-41,-1227,0,-505,0,-12,-1
247,2023-01-03,-223,131,211,1020,-264,-123,-425,0,-6,9,-144,26
248,2023-01-04,-1974,1694,237,1908,-122,-49,-1353,0,-147,0,43,0
249,2023-01-05,1002,2180,-3188,985,-1432,-1179,-1549,0,-13,0,7,-1
250,2023-01-06,2164,4285,-6386,1813,-3138,-401,-3891,0,-774,5,-64,1
251,2023-01-09,-3196,186,3908,3516,-1027,-143,1477,0,82,3,-900,1
252,2023-01-10,-1233,-1459,4121,3301,822,-576,-346,0,918,3,-1430,0
253,2023-01-11,2844,-6299,3406,2043,-14,-423,1894,16,-131,22,50,-1
254,2023-01-12,-10875,7412,4718,2665,2318,125,-875,0,507,-22,-1096,-159
255,2023-01-13,526,-2496,2426,2221,1231,-1357,-563,0,841,53,-265,-191
256,2023-01-16,-2712,1492,1536,1989,-1091,1018,-658,0,278,0,-376,59
257,2023-01-17,-4291,8443,-1883,733,-2393,-110,-370,10,241,6,-2255,-14
258,2023-01-18,-2930,3347,124,721,-1574,1909,-1339,16,384,8,-457,-84
259,2023-01-19,-1412,8408,-4225,68,-3282,2362,-3264,0,-111,0,-2687,-83
260,2023-01-20,-1390,4424,-2553,1036,-3371,1897,-2066,16,-118,53,-520,40
261,2023-01-25,-5575,13286,-7308,967,-2418,-872,-4903,0,-84,1,-406,3
262,2023-01-26,-983,12414,-10790,158,-3406,-1484,-5784,0,-293,19,-641,-1
263,2023-01-27,-623,30582,-29804,-3902,-781,-13370,-10481,0,-1274,2,-151,-4
264,2023-01-30,60,-526,434,444,-1904,2151,-256,0,-1,0,32,0
265,2023-01-31,2260,-5538,3271,2558,-4,402,340,0,-25,0,-3,10
266,2023-02-01,1969,-4995,2986,2166,343,789,-323,0,11,0,49,-8
267,2023-02-02,8546,-4019,-4506,2405,-450,-2591,-3774,0,-96,0,22,-44
268,2023-02-03,-692,2535,-1983,1728,-513,-3537,349,0,-9,0,141,0
269,2023-02-06,999,1869,-2257,2434,-1344,-1410,-1979,3,39,0,-610,-1
270,2023-02-07,-232,2496,-2264,2124,-1323,-3316,238,2,12,0,1,0
271,2023-02-08,1224,-3879,2422,2994,75,-1014,536,2,-191,20,234,-1
272,2023-02-09,-795,1169,-362,1819,-479,-2720,460,0,558,0,-12,0
273,2023-02-10,1175,-1800,144,2210,-50,-2164,-16,0,164,0,468,13
274,2023-02-13,-507,-1416,1666,1960,-142,-2017,2133,0,-281,13,248,9
275,2023-02-14,-280,-3435,3517,2346,-45,-1575,3073,0,-282,0,186,12
276,2023-02-15,3036,-5141,2258,1178,1269,-2100,1986,0,-75,0,-158,5
277,2023-02-16,-275,-1717,1870,2670,-8,-2388,1654,0,-57,0,122,-1
278,2023-02-17,-3005,3443,-490,1241,119,-2349,317,0,182,0,3,48
279,2023-02-20,246,-734,249,1256,-175,-1300,466,0,-5,8,222,16
280,2023-02-21,3656,5934,-10336,-1037,-1735,-2938,-1634,-1,-2978,-13,664,82
281,2023-02-22,11257,-13264,1591,2361,-328,-1678,1642,0,-411,5,377,38
282,2023-02-23,1811,-7793,5121,4784,-1677,-1523,3657,-22,-50,-47,862,-1
283,2023-02-24,-3648,2897,728,3492,1265,-1344,-2811,0,126,0,125,-102
284,2023-02-27,-140,-1239,1498,641,2326,-1140,-436,0,133,-26,-131,11
285,2023-02-28,-5645,6702,656,-3331,3511,150,92,0,235,0,-1698,-15
286,2023-03-02,8513,-9592,710,2280,972,-1591,-841,0,-110,0,359,10
287,2023-03-03,14178,-12522,-2953,4381,-3581,-2497,-1199,0,-65,6,1213,84
288,2023-03-06,1741,-2118,413,4005,-408,-3406,213,-6,16,0,-13,-24
289,2023-03-07,-2047,885,1057,526,51,595,61,0,-176,1,88,17
290,2023-03-08,72,3281,-3573,1186,-789,-886,-3147,-183,225,21,223,-3
291,2023-03-09,-7623,7025,361,-5279,3135,657,13,135,1699,0,280,-44
292,2023-03-10,-1758,-104,1844,1705,1878,-2382,486,0,157,0,9,9
293,2023-03-13,2759,-5976,3173,2974,913,-698,-144,135,-8,0,40,4
294,2023-03-14,16777,-16783,-306,1718,-211,-916,-587,0,-315,5,229,83
295,2023-03-15,-702,699,-170,3487,-815,-1623,-1413,42,151,0,157,16
296,2023-03-16,-62,-37,-138,4767,-1088,-2538,-1119,0,-160,0,257,-21
297,2023-03-17,-1718,2159,-395,3068,-85,-3703,662,3,-341,0,-40,-7
298,2023-03-20,4047,-2694,-2207,708,490,-2376,-1363,0,297,37,845,8
299,2023-03-21,2082,-3802,1632,2061,846,-1938,680,2,47,-66,89,-1
300,2023-03-22,1216,-245,-1131,2837,-804,-3463,321,0,-23,0,160,0
301,2023-03-23,4149,-3231,-815,1753,-1254,-1422,-218,0,326,0,-101,-3
302,2023-03-24,7169,-2943,-4637,2113,-481,-5847,-621,35,89,73,380,32
303,2023-03-27,3828,-23,-4347,133,-1148,-4339,1065,0,-60,2,500,43
304,2023-03-28,2295,2604,-4991,-218,917,-5470,-334,11,99,5,24,67
305,2023-03-29,3358,641,-3774,1199,-783,-3562,-411,0,-217,0,-230,5
306,2023-03-30,920,5843,-6940,-4261,-37,-3208,849,53,-337,0,174,4
307,2023-03-31,13048,-2972,-10652,-7196,237,-5790,2720,33,-718,62,569,6
308,2023-04-03,-8902,4087,4672,3552,398,-1392,1163,66,846,39,140,2
309,2023-04-04,-2632,-2874,5543,4162,2697,-1593,429,0,-169,17,50,-86
310,2023-04-05,-7568,-3546,10544,8928,3178,-2025,381,-64,188,-42,443,127
311,2023-04-06,1070,-2409,1885,2625,-576,60,-286,0,87,-25,-555,10
312,2023-04-07,-1166,-2139,3386,2119,886,-230,447,-64,229,0,-209,128
313,2023-04-10,-891,-2953,3829,3746,248,-436,370,0,-99,0,30,-14
314,2023-04-11,-5911,-402,7361,3216,2525,-1143,1104,0,1644,15,-861,-187
315,2023-04-12,-3598,1381,4765,1368,169,1896,386,0,952,-6,-2481,-67
316,2023-04-13,442,-10400,10081,8801,636,-557,-94,0,1289,6,165,-289
317,2023-04-14,1108,-97,-965,3881,-724,-3678,-448,-50,54,0,-55,10
318,2023-04-17,-45,1577,-1417,1886,326,-2956,-621,-73,21,0,-137,22
319,2023-04-18,510,4506,-5171,1035,-1341,-3980,-307,-180,-406,9,119,35
320,2023-04-19,1438,363,-2240,2121,-923,-4017,987,0,-408,0,418,22
321,2023-04-20,359,-1501,990,2352,15,-3021,1665,0,-20,0,156,-4
322,2023-04-21,1226,-1965,613,2934,-737,-1786,47,0,152,3,160,-34
323,2023-04-24,-9732,6419,3675,4303,3383,-4164,841,-72,-591,-25,-374,12
324,2023-04-25,-3828,1254,5896,4522,-1307,1408,-1005,0,2379,-101,-3235,-86
325,2023-04-26,2127,-1797,-497,1571,896,-3076,-226,0,324,15,147,19
326,2023-04-27,10462,-15198,4308,6654,1511,-3808,-419,-9,364,15,484,-56
327,2023-04-28,-7676,8229,-81,5594,2230,-4072,-3677,0,-153,-2,-342,-130
328,2023-05-02,2950,-7764,4999,5950,996,-3031,1097,0,-13,0,-173,-11
329,2023-05-03,-3141,-2519,6152,5364,725,-1586,2054,0,-370,-35,-436,-56
330,2023-05-04,-542,-7177,7991,7208,889,-1537,599,0,832,0,-223,-50
331,2023-05-08,2551,-4315,2040,6058,427,-3889,-302,0,-254,0,-251,-25
332,2023-05-09,3701,-8565,4781,3762,1630,-1024,266,0,146,0,42,40
333,2023-05-10,6689,-15314,8438,4799,1113,1420,728,21,336,21,153,33
334,2023-05-11,-7431,-852,7870,-173,763,3495,3248,-15,485,68,397,15
335,2023-05-12,4237,-9218,4787,4660,-333,-1468,1648,0,253,27,206,-10
336,2023-05-15,5835,-17928,12123,6377,1291,-1537,4846,0,1126,20,-37,7
337,2023-05-16,-5348,8744,-3233,496,-122,-3459,-796,0,694,-45,-165,2
