,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
313,2023-04-10,3045,445,-3613,1957,-807,-948,-2626,-5,-1130,-53,109,14
314,2023-04-11,-3685,-595,4177,5215,-1428,694,-69,-25,-108,-102,116,-13
315,2023-04-12,-4079,3857,336,629,451,-739,31,-4,-32,0,-162,48
316,2023-04-13,9478,-6488,-3391,-2145,-633,429,-72,-2,-967,0,383,19
317,2023-04-14,-16052,13251,2261,1017,1561,-1007,96,-24,665,-47,605,-65
318,2023-04-17,10267,-6673,-3436,-2834,45,-976,221,-17,90,35,-171,14
319,2023-04-18,-1507,6140,-4710,-4666,759,-1173,478,-46,-62,0,64,13
320,2023-04-19,1146,-6048,4757,1586,-31,2945,383,0,-125,0,141,4
321,2023-04-20,-3692,-3866,7564,1082,1298,3287,-33,2,1928,0,-23,17
322,2023-04-21,4443,-6478,1938,3771,-1373,313,-582,-2,-296,108,51,46
323,2023-04-24,3347,-7375,3999,3697,-1809,2322,-81,98,-250,22,35,-6
324,2023-04-25,-4749,-3028,7753,1225,-350,4299,359,4,2152,64,25,0
325,2023-04-26,848,160,-1065,-1060,-1241,1747,-369,25,-168,0,33,24
326,2023-04-27,3790,-339,-3597,-7394,-201,2156,-335,1664,482,31,120,27
327,2023-04-28,4268,-2265,-2268,-4050,525,-545,607,13,1157,26,255,10
328,2023-05-02,-2619,67,2302,1662,-329,-1383,937,-7,1423,0,246,4
329,2023-05-03,12088,-4623,-6074,-2982,-1648,291,-1390,15,-350,-11,-1459,68
330,2023-05-04,178,-279,-98,-1764,28,710,-57,-11,996,0,202,-4
331,2023-05-08,-8528,-570,9088,6057,1668,921,-94,-129,666,0,13,-2
332,2023-05-09,2007,-2051,-280,1127,81,117,-2452,990,-153,10,335,-11
333,2023-05-10,29117,-26752,-2697,-1158,-2797,1085,325,981,-1134,0,190,142
334,2023-05-11,-20943,24163,-3002,-4374,-662,-746,1218,974,588,0,-168,-50
335,2023-05-12,14483,-12644,-2091,-409,-347,-184,876,-13,-2014,1,230,22
336,2023-05-15,3137,-5809,2563,1766,184,477,32,18,86,0,115,-6
337,2023-05-16,-4684,1956,2736,1265,45,1067,-7,0,366,0,-8,0
338,2023-05-17,835,-3987,1123,-208,542,1093,-39,-8,-256,0,2019,10
339,2023-05-18,-4487,905,3516,1675,413,407,86,495,440,0,101,-36
340,2023-05-19,653,-5330,4482,7533,-149,-2250,-17,0,-634,0,252,-58
341,2023-05-22,2644,-7319,2493,5580,-398,-1325,20,1039,-2423,0,2187,-5
342,2023-05-23,3522,-2255,-1622,3053,-554,-1501,-54,-1402,-1118,-46,380,-25
343,2023-05-24,10165,-7753,-2105,-1229,-655,-271,-26,-8,83,0,-344,37
344,2023-05-25,14282,-6966,-9459,-4898,-1451,-2718,-76,75,-390,0,2073,70
345,2023-05-26,12651,-9953,-3118,-1656,460,-2098,-4,29,151,0,350,70
346,2023-05-30,-153,-2482,2709,655,245,304,1531,-15,-168,157,-133,58
347,2023-05-31,-4085,7120,-3026,-1973,181,-1199,-142,0,-22,129,-7,-3
348,2023-06-01,5842,740,-6770,-4373,-153,-1888,25,-1,-385,5,177,11
349,2023-06-02,-5610,4997,598,784,543,-632,-2,-115,10,10,18,-2
350,2023-06-05,-10898,3221,7709,3673,292,802,3351,0,-410,0,65,-97
351,2023-06-07,-4185,-3163,7499,3644,1263,1067,1789,-4,-388,127,-71,-80
352,2023-06-08,6912,-13443,3649,536,613,588,200,-69,1783,-1,2860,22
353,2023-06-09,-9283,-2288,11723,4672,3915,565,242,3,2284,42,-147,-5
354,2023-06-12,7259,-10257,2755,3047,234,-767,-162,31,373,0,236,7
355,2023-06-13,25985,-32718,4444,5842,637,-1364,592,-31,-1271,40,2188,101
356,2023-06-14,3561,-4852,1171,1725,-364,-605,-116,62,429,40,108,12
357,2023-06-15,13657,-12018,-1793,142,-245,-1878,40,-1,80,69,91,64
358,2023-06-16,6585,-3758,-3739,-1980,-269,-1301,-6,-127,-47,-9,898,15
359,2023-06-19,5565,-7832,2058,2835,371,-1267,-111,-51,281,0,178,31
360,2023-06-20,9678,-16326,6304,1903,80,4012,-216,-10,535,0,317,26
361,2023-06-21,15438,-16069,-240,908,516,-1098,-94,-169,-314,10,813,57
362,2023-06-22,-1069,-10283,11182,4859,503,3880,507,-2,1425,9,166,5
363,2023-06-23,18892,-14498,-4769,-4177,164,-232,-257,0,-268,0,171,204
364,2023-06-26,17889,-21834,3571,4295,15,1366,-1987,0,-107,-10,317,56
365,2023-06-27,3815,-8349,3769,-904,502,2677,-160,0,1655,0,720,45
366,2023-06-28,-6158,-660,5220,1482,985,278,-18,7,2224,262,1596,2
367,2023-06-29,28246,-21180,-7383,-3834,-371,-2493,-186,0,-500,0,226,92
368,2023-06-30,-2175,-2028,3602,1534,-778,1567,-14,0,1291,2,601,1
369,2023-07-03,-8493,3128,5334,7686,801,-3338,13,-3,136,39,33,-2
370,2023-07-04,7012,-4598,-2600,20,602,-3710,455,-7,39,0,181,5
371,2023-07-05,7711,3057,-11078,-6304,-673,-3307,-287,-3,-524,20,287,23
372,2023-07-06,16239,-4352,-14683,-5962,-3209,-124,-3576,105,-1685,-232,2750,47
373,2023-07-07,7187,1983,-11628,-3831,-2331,-129,-3301,-9,-1459,-568,2281,176
374,2023-07-10,1077,-4836,1563,-1010,289,3513,-612,-502,-116,1,2176,20
375,2023-07-11,-621,2847,-2317,296,-2207,2057,-665,-2,-1795,0,89,2
376,2023-07-12,2361,105,-2753,-1401,-900,-171,2431,0,-2350,-362,283,3
377,2023-07-13,6062,-296,-5848,-2091,115,-3503,-421,-2,55,0,68,14
378,2023-07-14,-11500,4183,7747,7820,-249,2113,-1258,-455,-266,41,-414,-16
379,2023-07-17,5905,-9293,-821,1594,-322,-971,-1147,-9,37,-4,4212,-3
380,2023-07-18,-182,-3076,-1036,-271,-581,384,-385,0,-248,65,4216,77
381,2023-07-19,4607,-8487,-3181,-2622,-212,201,-117,-500,-10,80,7054,7
382,2023-07-20,-2802,-2780,2295,-2905,1765,183,4344,-1010,-133,52,3286,2
383,2023-07-21,790,-4285,2719,851,-581,50,2318,0,81,0,771,6
384,2023-07-24,7112,-7114,-7414,-2350,-776,197,-4413,-7,-84,19,7414,2
385,2023-07-25,1648,4431,-10199,-448,-1981,585,-6621,-1070,-604,-60,4117,2
386,2023-07-26,-5732,-7674,6247,817,-25,5227,-31,29,202,28,7174,-15
387,2023-07-27,-40602,11154,29132,2868,4288,9908,6882,14,5254,-82,374,-57
388,2023-07-28,16531,-12588,-3372,-2567,-1727,-266,1186,-3,62,-56,-587,16
389,2023-07-31,15604,-12143,-4763,-1237,681,2287,-6176,0,-317,0,1234,68
390,2023-08-01,-6300,-4645,5244,2152,2614,-1295,1659,0,113,0,5738,-37
391,2023-08-02,5518,-3982,-3417,-2553,-1471,-226,763,1,69,0,1835,46
392,2023-08-03,23807,-16904,-7593,-6955,-374,-492,276,-16,-70,39,573,116
393,2023-08-04,5440,-11150,-3408,-480,-674,253,-2266,0,-241,0,9095,23
394,2023-08-07,4685,-1425,-4809,-1449,-1351,-704,-624,185,-979,113,1567,-18
395,2023-08-08,6001,-18180,6166,-108,-662,4589,2514,-57,-110,0,5866,147
396,2023-08-09,32779,-28483,-10808,-2346,-4621,-1472,-2250,-13,-234,128,6399,113
397,2023-08-10,1893,-2198,-7043,-5470,-576,-475,-47,10,-362,-122,7343,5
398,2023-08-11,-4120,-339,485,-250,193,-49,89,-18,597,-77,3958,16
399,2023-08-14,2178,-290,-1922,-2695,-56,520,-14,82,241,0,30,5
400,2023-08-16,8343,-8813,-3092,-1630,-728,768,-173,-16,-1351,38,3540,23
401,2023-08-17,3029,-5792,2537,467,517,1174,139,13,-39,266,185,41
402,2023-08-18,17194,-21159,1885,227,765,1528,-763,-2,36,94,2046,34
403,2023-08-21,-5893,3160,2709,916,13,1811,76,0,-33,-73,1,24
404,2023-08-22,2505,-4025,-362,-850,-76,809,-145,0,-62,-38,1877,5
405,2023-08-23,-11554,13143,-1570,-1084,-509,29,-89,1,80,0,52,-71
406,2023-08-24,3047,-6676,-1756,94,-288,-1349,25,28,-265,0,5327,58
407,2023-08-25,-2409,1690,-400,-1987,-221,1181,512,-120,252,-16,1114,6
408,2023-08-28,-1125,1636,-624,-16,368,-1894,899,93,-75,0,108,3
409,2023-08-29,-7283,8867,-1762,-656,2,-1257,302,0,-152,0,232,-54
410,2023-08-30,2310,-1421,-925,543,-289,-233,-108,0,-837,0,54,-17
411,2023-08-31,-3312,-3741,7066,3977,-57,2654,517,-2,-23,0,-5,-7
412,2023-09-01,-869,7496,-6619,-1613,-2434,-1908,-1013,162,198,-11,-27,19
413,2023-09-04,-1677,1990,-280,-533,24,287,27,-4,-75,-7,-23,-9
414,2023-09-05,4195,-1746,-2979,-676,-746,-1493,0,-7,-55,0,537,-7
415,2023-09-06,-6012,8013,-2181,-1312,-1822,1196,-24,0,-219,0,368,-189
416,2023-09-07,182,3617,-3524,-497,293,-2276,-517,487,-1013,0,-266,-10
417,2023-09-08,-2237,-1514,3697,2029,104,1126,270,481,-314,0,95,-41
418,2023-09-11,-7393,3178,4194,2249,1357,20,499,-2,71,0,-51,73
419,2023-09-12,622,-2171,1458,-19,74,-480,2150,-68,-198,0,87,4
420,2023-09-13,-11309,9443,1976,-2742,5111,-180,68,-90,-190,0,-46,-64
421,2023-09-14,-4109,-5911,10068,6447,1226,1324,1579,350,-734,-125,-7,-41
422,2023-09-15,-52478,30878,22552,8923,5791,4402,-497,-170,4099,4,-718,-233
423,2023-09-18,-5067,-4725,9721,-2379,3484,7791,515,-2,365,-52,76,-4
424,2023-09-19,-1944,-2642,4797,-3775,1990,6154,-205,11,636,-15,-218,8
425,2023-09-20,-5375,-3994,9567,-1785,789,7925,-186,33,2786,4,-103,-95
426,2023-09-21,-8453,8263,-111,-6618,-939,4891,-153,1467,1178,62,330,-29
427,2023-09-22,-5742,8623,-2554,-1068,-531,-1645,-380,743,383,-55,-307,-21
428,2023-09-25,-8163,-164,7279,2823,1589,2363,367,31,101,5,1057,-8
429,2023-09-26,6959,-508,-6130,-1735,-182,-2066,-912,-34,-776,-425,-320,-2
430,2023-09-27,1886,2823,-4860,-977,-848,-1521,-257,0,-1249,-8,120,32
431,2023-10-04,1064,3340,-4609,-3284,697,-1115,-897,2,-11,0,190,15
432,2023-10-05,3867,-2529,-1569,748,-1684,-1582,-176,777,-347,696,161,69
433,2023-10-06,-13662,12719,1219,-425,700,-178,-73,-6,1074,126,-68,-208
434,2023-10-10,-2278,-3327,5504,5633,-1306,843,9,487,-163,0,109,-9
435,2023-10-11,4840,-4829,336,4418,-1614,-1370,61,440,-1305,-294,-292,-55
436,2023-10-12,-4570,6714,-2118,930,-1788,-1333,245,-2,-197,28,-10,-16
437,2023-10-13,-6806,12460,-5341,-2459,-884,-1023,-629,-2,-372,28,-289,-23
438,2023-10-16,-4708,4636,-155,-628,304,105,668,0,-254,-351,229,-2
439,2023-10-17,5696,928,-5564,-815,-758,-3210,-145,-14,-622,0,-1074,14
440,2023-10-18,-6010,8230,-977,1290,-257,-1048,-940,-2,-21,0,-1245,3
441,2023-10-19,1635,-631,-602,-2083,622,770,-452,0,541,0,-427,26
442,2023-10-20,2076,1743,-2580,-1098,691,-1332,-34,0,-721,-87,-1255,16
443,2023-10-23,3162,-2989,-324,1247,-123,-946,118,-29,-113,-478,139,12
444,2023-10-24,2231,2883,-5313,210,-1474,-3885,232,-10,-386,0,196,3
445,2023-10-25,-580,2839,-2488,-403,-830,-1061,-24,47,-158,-59,9,219
446,2023-10-26,2637,-3654,828,1483,27,-287,64,7,-436,-28,-131,319
447,2023-10-27,8123,-2704,-5499,977,-937,-2109,-1012,-30,-2354,-35,40,40
448,2023-10-30,28541,-9123,-20247,924,-6396,-8829,-320,-3350,-2239,-37,591,238
449,2023-10-31,12228,-5349,-7229,2140,-1064,-5197,-917,1,-2082,-108,283,67
450,2023-11-01,177,-5794,5484,5410,90,47,79,-23,-56,-63,236,-103
451,2023-11-02,21952,-7910,-14173,1079,-4353,-6302,-1252,-62,-3285,3,77,54
452,2023-11-03,-10705,7092,3292,1034,2606,-320,0,100,-120,-8,-18,339
453,2023-11-06,-14804,19203,-5032,2686,-873,-5605,754,159,-2045,-107,651,-17
454,2023-11-07,7050,-692,-6246,-3267,-640,-2277,763,41,-837,-30,-124,12
455,2023-11-08,6695,-4067,-2757,3364,-321,-4017,-1408,0,-381,6,159,-30
456,2023-11-09,2618,348,-3158,1388,-160,-4150,-16,-2,-217,0,151,42
457,2023-11-10,-2972,1198,1755,-1175,1241,179,627,6,868,10,-12,31
458,2023-11-13,-1766,1426,338,651,65,-123,-144,0,-111,0,16,-14
459,2023-11-14,-3563,-1810,5434,6338,-32,-738,-28,-23,-84,0,-56,-6
460,2023-11-15,-7175,2011,5021,10731,-603,-4264,-586,0,-257,0,158,-15
461,2023-11-16,2016,1274,-2393,-1749,253,-792,-294,-5,195,0,-914,17
462,2023-11-17,6856,-4469,-2579,-1419,638,-646,-990,-2,-198,39,134,58
463,2023-11-20,1027,3739,-4586,188,-3,-4972,147,0,83,-29,-184,3
464,2023-11-21,-373,6357,-6191,-588,-1483,-3331,-202,2,-588,0,158,49
465,2023-11-22,3568,-1380,-2321,-273,-400,-641,20,11,-620,-419,127,6
466,2023-11-23,-5440,9554,-3594,-441,-320,-2904,-109,494,-274,-40,-440,-80
467,2023-11-24,7955,-7065,-1056,1,-127,-1301,230,476,-18,-317,3,163
468,2023-11-27,1792,1668,-4286,970,-1001,-3339,-62,973,-1827,0,715,112
469,2023-11-28,5310,-615,-4641,3722,-461,-5709,-1261,994,-1920,-7,-93,40
470,2023-11-29,3386,9326,-12951,-4688,-328,-7312,17,461,-1097,-5,115,124
471,2023-11-30,-1090,2250,-1326,2131,-1102,-3229,-159,1501,-469,1,140,27
472,2023-12-01,-5938,7856,-1973,-3551,2367,-979,149,0,42,-1,36,19
473,2023-12-04,-1170,115,818,50,74,636,211,0,-154,0,181,56
474,2023-12-05,2233,1798,-4102,-2563,-995,-371,147,-2,-318,0,-29,100
475,2023-12-06,243,-3434,3157,3027,-434,430,92,-2,-11,55,67,-32
476,2023-12-07,13579,-9310,-4402,-1316,55,-1848,-230,-1,-1062,0,156,-23
477,2023-12-08,-2317,612,2556,3372,214,-486,-94,-110,-341,0,-843,-8
478,2023-12-11,886,-738,-269,1926,-417,-1874,83,-5,17,0,131,-10
479,2023-12-12,-13823,7817,6014,6790,278,-1107,-194,-3,298,-48,-13,5
480,2023-12-13,5678,-6328,-360,102,-181,-452,75,-10,147,-42,1003,7
481,2023-12-14,-6036,-427,5501,2866,2470,-225,648,-4,-288,35,934,28
482,2023-12-15,-19345,4896,14716,6368,1363,3091,830,0,3006,59,240,-505
483,2023-12-18,6050,-7739,867,4845,-530,-2250,-952,-3,-214,-29,734,88
484,2023-12-19,43,-5559,3469,1984,453,1334,-236,-2,-82,18,1936,111
485,2023-12-20,-10558,-4021,14837,12856,-341,457,40,3,1868,-46,-270,12
486,2023-12-21,1262,-1932,-579,1620,-511,-1231,-274,-36,-145,-2,1038,211
487,2023-12-22,2804,-7918,3228,3238,-327,-905,-333,-9,1567,-2,1691,195
488,2023-12-26,-12408,3030,8110,8277,-374,80,117,27,94,-111,1031,237
489,2023-12-27,5086,-11804,6363,2692,822,-955,843,-2,2854,110,320,36
490,2023-12-28,-6556,-1871,8493,7727,-835,136,624,0,712,128,-101,35
491,2024-01-02,2163,-3738,1453,1938,310,-162,-154,0,-494,16,111,11
492,2024-01-03,2132,2396,-4750,-8590,813,-85,2665,0,509,-61,130,92
493,2024-01-04,15986,-9657,-7670,-4667,866,-3608,-340,4,75,0,1182,159
494,2024-01-05,3912,-1462,-3618,-1558,1227,-3520,-56,-2,291,0,1108,61
495,2024-01-08,6322,-5275,-2746,-2198,167,441,-1505,0,350,0,1609,90
496,2024-01-09,-559,3391,-2858,1171,-1917,-289,-1658,0,-172,7,33,-7
497,2024-01-10,5866,-4719,-1183,-296,84,-801,-106,-2,-63,1,35,1
498,2024-01-11,-2520,15020,-12647,-14610,2081,-261,412,8,-282,5,145,1
499,2024-01-12,-1285,-2437,3744,2005,951,630,215,5,-79,17,-21,-1
500,2024-01-15,-13836,5941,8076,1900,1132,2022,505,0,2506,11,-173,-7
501,2024-01-16,7227,-7895,601,-1490,823,1037,86,0,-25,171,57,11
502,2024-01-17,1755,-2033,210,-808,637,-59,-106,-7,699,-147,64,5
503,2024-01-18,9722,-10349,246,-1481,1212,89,182,-5,128,123,355,25
504,2024-01-19,9699,-9073,-838,-610,-670,27,133,0,390,-109,247,-35
505,2024-01-22,-379,-3899,2894,860,427,1006,768,-2,-165,0,1402,-18
506,2024-01-23,-26746,18327,9357,401,2340,2154,2378,0,2082,1,-107,-831
507,2024-01-24,-34339,10523,25400,-1101,8046,9889,5618,-971,3919,1,-1711,126
508,2024-01-25,-2175,-7551,9589,-1257,1148,6889,77,5,2632,95,134,2
509,2024-01-26,-30642,17504,17008,-315,3937,7160,4582,-28,1612,60,-3969,99
510,2024-01-29,-23483,27607,17597,982,6821,4072,1503,-316,4487,48,-21987,267
511,2024-01-30,-6161,2754,4627,-1152,1084,5612,-1538,-73,697,-2,-439,-782
512,2024-01-31,-15252,5058,25195,3522,5097,4733,9402,225,2218,-2,-15653,652
513,2024-02-01,-51338,61602,20183,-4601,7934,15945,-1685,-599,3194,-4,-29626,-821
514,2024-02-02,-62470,81535,-12691,-1879,-7295,10243,-11484,-945,-1373,42,-5011,-1362
515,2024-02-05,-165,9775,-9385,-14517,5364,185,760,-701,-243,-231,-158,-67
516,2024-02-06,-7682,11392,-3812,-2017,-708,1701,-1545,-882,-251,-110,70,32
517,2024-02-07,-16007,8722,8090,13343,-878,-1250,-2126,-19,-965,-15,-599,-206
518,2024-02-08,-15309,7595,8042,13808,535,-548,-5288,-582,-362,479,-250,-78
519,2024-02-13,3934,-7418,3555,17680,-6916,-4624,-1318,-34,-1160,-73,223,-294
520,2024-02-14,6679,3912,-10170,2255,-7926,2487,-388,-1157,-5433,-9,-683,262
521,2024-02-15,-3447,3218,174,466,-1319,2665,-1287,12,-363,0,64,-9
522,2024-02-16,-11027,-7207,16473,3390,3010,6847,3920,-1160,447,18,1864,-102
523,2024-02-19,-33640,19565,14174,784,3333,2979,7021,-155,225,-12,-283,185
524,2024-02-20,7843,-521,-7445,-9471,1573,4518,-3215,-53,-1093,296,247,-125
525,2024-02-21,-2291,-11231,13990,2626,785,5548,5340,-30,-279,-1,-474,5
526,2024-02-22,-10972,2240,11110,4794,345,5392,-131,-6,559,156,-2348,-30
527,2024-02-23,-21248,14272,8323,195,1386,14124,-6931,5,-439,-19,-1278,-69
528,2024-02-26,16382,-12073,-7440,-2464,-5677,1561,97,685,-1648,6,3032,99
529,2024-02-27,-6316,-3023,11177,12221,1019,-818,-974,-10,-281,21,-1777,-62
530,2024-02-28,-5971,2768,5004,1339,1490,-2234,297,507,3593,12,-1751,-51
531,2024-02-29,-8554,5174,3712,-4640,4149,2056,1470,286,495,-104,-310,-22
532,2024-03-04,-40397,22594,19273,11554,482,8287,-1610,-144,1090,-386,-1566,96
533,2024-03-05,1711,732,-2177,-4507,-381,12745,-7456,-3967,1638,-250,173,-440
534,2024-03-06,5042,-14764,8370,-571,305,9687,-1196,-9,155,0,1113,238
535,2024-03-07,1655,-7458,10743,5374,-115,1547,3940,-4,1,0,-4751,-188
536,2024-03-08,-4231,717,9575,14466,-902,-1354,345,-40,-2945,4,-6217,156
537,2024-03-11,-3470,-3755,13956,2807,1415,3572,4765,0,1384,12,-6538,-193
538,2024-03-12,1598,-2945,4732,9773,-2977,3587,-6654,0,1014,-11,-3142,-242
539,2024-03-13,-12876,2853,9684,6259,1315,4565,-2866,-212,619,4,429,-90
540,2024-03-14,-40383,13103,27715,6526,2181,11341,4607,-49,3074,35,-393,-42
541,2024-03-15,16186,-21411,5188,3141,-1475,5453,-868,-29,-1017,-17,-26,63
542,2024-03-18,-3743,2258,1340,14064,-416,-5131,-7873,-7,742,-38,156,-12
543,2024-03-19,-1711,86,1431,3095,-500,-1058,71,0,-147,-30,180,14
544,2024-03-20,-4045,5502,-650,4941,-854,-3390,-1137,-37,-172,-1,-797,-11
545,2024-03-21,-7285,519,6718,13648,-334,-3380,-2539,-509,-88,-80,69,-21
546,2024-03-22,-13518,9149,4655,4840,204,362,-334,-12,-399,-5,-313,27
547,2024-03-25,5173,10841,-15566,-11510,-1794,1003,-2873,-338,-95,41,-303,-145
548,2024-03-26,10888,-3030,-7523,11903,-2688,-4795,-11118,-1,-819,-4,-320,-15
549,2024-03-27,10481,13167,-20044,743,-9787,-5808,-2311,-166,-2698,-17,-3591,-12
550,2024-03-28,1021,5312,-7643,-291,-2070,-1934,-1234,-3,-2111,0,1305,5
551,2024-03-29,-2968,8434,-4585,-271,-3108,611,-485,-3,-1330,0,-913,32
552,2024-04-01,-6141,10133,-3638,8591,-4491,-6305,111,80,-1624,0,-333,-20
553,2024-04-02,-2922,7094,-3200,7315,34,-10195,-153,589,-790,0,-234,-737
554,2024-04-03,3559,9422,-12975,60,-204,-14198,1005,294,68,0,-23,17
555,2024-04-04,-3096,-1834,5492,6791,1736,-4353,-18,242,1094,0,-549,-13
556,2024-04-05,-1861,-4393,5916,3221,-218,2029,-240,-3,1030,97,354,-16
557,2024-04-08,-6329,776,5933,2919,3422,-2991,738,-1,1829,17,-409,29
558,2024-04-09,904,-11022,10310,6609,1034,770,1141,-19,723,52,-227,35
559,2024-04-11,-1423,-1600,3069,-11634,8323,7761,-1127,100,-388,35,-39,-7
560,2024-04-12,13457,-16511,3557,1519,-73,2085,1434,421,-1997,167,-541,38
561,2024-04-15,-5174,4992,582,2122,376,354,-1138,28,-1165,5,-419,19
562,2024-04-16,5602,633,-5671,-1037,-236,-316,-4261,518,-394,54,-593,29
563,2024-04-17,1773,5273,-6839,1388,-4766,465,-3868,105,-336,174,-189,-18
564,2024-04-18,-1196,-877,2023,2829,-21,-172,-287,11,-337,0,38,12
565,2024-04-19,5989,-7477,1536,-981,396,2489,-348,267,-287,0,-67,19
566,2024-04-22,-15449,-11733,26773,14781,2402,5540,2152,-694,2593,-1,458,-49
567,2024-04-23,-7534,-2436,10187,6424,-985,3087,341,-45,1365,0,-165,-52
568,2024-04-24,4156,-5697,1655,5168,342,-4102,192,133,-80,0,-132,18
569,2024-04-25,-1365,-1093,2307,673,-65,1543,-77,0,233,0,158,-7
570,2024-04-26,-28659,10126,18905,9690,401,6222,39,-417,3011,-41,-365,-7
571,2024-04-29,-263,-3482,3495,6455,318,-1774,-702,-20,-792,12,239,11
572,2024-04-30,4033,-2608,-1159,6436,-5609,344,-1149,-29,-1152,0,-290,24
573,2024-05-02,4932,4192,-9228,-1684,-1587,-3649,-1394,-16,-888,-9,228,-124
574,2024-05-03,-187,-5071,5452,5864,-393,1344,23,-67,-1319,0,-167,-28
575,2024-05-07,11474,-6109,-5921,14670,-5144,-13936,33,-1,-1536,-6,514,42
576,2024-05-08,-9303,-1413,10657,8680,835,2044,-792,-9,-62,-39,66,-8
577,2024-05-09,4405,-7965,2086,3056,494,-1544,218,-100,-43,5,1457,17
578,2024-05-10,-16449,9880,7032,6827,502,-1032,113,-117,741,-2,-340,-123
579,2024-05-13,-10435,1815,8057,-2374,637,10377,-223,-103,-204,-53,623,-60
580,2024-05-14,18194,-18272,-585,1950,-1807,352,-311,-39,-729,0,635,29
581,2024-05-16,-10082,5503,9234,11626,-993,-1037,70,-41,-142,-247,-4572,-82
582,2024-05-17,-675,-5860,6621,4610,166,1720,137,-28,16,0,-72,-14
583,2024-05-20,-7273,-6276,14011,9560,2578,650,936,-28,565,-250,-459,-3
584,2024-05-21,7418,-11497,4038,3396,661,497,-146,-2,-367,-1,35,6
585,2024-05-22,-1476,-1670,2884,2071,-236,1964,-649,-25,-242,0,196,66
586,2024-05-23,3480,5733,-8927,-4504,-493,-3243,-317,-10,-359,0,-302,16
587,2024-05-24,5097,4773,-9578,-8495,-127,-249,-610,95,-183,-9,-304,13
588,2024-05-27,-2401,3860,-1321,780,-490,-1392,-220,95,-94,0,-142,4
589,2024-05-28,2257,2202,-4369,-2773,-1209,244,-114,89,-606,0,-102,13
590,2024-05-29,314,-1573,1190,-948,665,1084,-87,86,361,29,52,17
591,2024-05-30,2125,2011,-4269,-3586,119,-552,77,-1,-273,-53,139,-6
592,2024-05-31,-7660,-15350,23017,18069,237,5016,55,-1,-490,132,27,-34
593,2024-06-03,-3925,5548,-1400,-33,-417,-1142,170,0,-80,102,-222,-2
594,2024-06-04,25766,-14437,-11449,-3628,-1624,-3895,-966,169,-1356,-149,-8,127
595,2024-06-05,5707,-4531,-1246,-625,2110,-3296,-53,40,952,-374,40,30
596,2024-06-07,-5356,3735,725,3561,1,-2407,-243,0,-187,0,910,-15
597,2024-06-10,1461,8160,-9752,-7855,266,-1444,-820,-2,102,0,143,-11
598,2024-06-11,905,-2185,1349,-1407,1138,1643,-5,-8,-11,0,-86,17
599,2024-06-12,-1106,786,326,1082,198,-106,-17,-6,-945,122,7,-13
600,2024-06-13,1819,2008,-3101,-3395,-429,2090,-323,-7,-963,-72,-735,8
601,2024-06-14,15182,1033,-16190,-3954,-7165,-3146,-1038,-12,-873,-1,-46,22
602,2024-06-17,8176,-2688,-5491,-571,-420,-2779,-1085,272,-908,0,3,0
603,2024-06-18,1825,7563,-9361,-1850,-6322,-1961,279,-10,592,-88,-52,24
604,2024-06-19,-2283,1658,793,3894,-316,-1593,-790,-13,-510,121,-167,-1
605,2024-06-20,-8816,824,7722,3728,1427,-58,381,0,2411,-166,315,-46
606,2024-06-21,723,-1193,509,-271,127,1434,-397,-71,-313,0,-44,6
607,2024-06-24,1877,-627,-1190,-1515,-457,758,45,0,-19,-3,-72,11
608,2024-06-25,-10038,-1113,10515,2316,-193,6996,356,0,1041,0,635,0
609,2024-06-26,2203,-795,-1320,-510,-390,82,-249,-4,-249,0,9,-96
610,2024-06-27,-365,6543,-6041,-6951,-128,642,-482,-3,881,0,-109,-27
611,2024-06-28,-7393,249,7179,3499,370,2581,328,0,401,0,-29,-6
612,2024-07-01,1874,-4900,2967,2432,-142,472,-29,500,-265,0,-4,63
613,2024-07-02,-25963,11661,15084,2688,1132,4046,4750,490,1978,0,-689,-93
614,2024-07-03,-32933,6281,26121,1453,7395,7208,6415,148,3504,-3,606,-75
615,2024-07-04,-3917,-481,4615,8548,-151,-1770,-1597,-452,29,8,-235,18
616,2024-07-05,-6359,-329,7872,11846,-223,-1334,-1796,-277,-157,-187,-1144,-41
617,2024-07-08,8236,-6775,-1229,2271,-2180,344,-578,-553,-483,-50,-326,94
618,2024-07-09,18925,-18601,-51,7675,-4439,-3983,881,99,-285,0,-344,70
619,2024-07-10,9007,-5509,-3960,1584,-1353,-4896,589,-4,107,13,453,9
620,2024-07-11,8687,2721,-11358,-4099,-2626,-2397,-1253,-375,-608,-1,-70,20
621,2024-07-12,-4116,-2466,6307,6290,1252,84,-666,-339,-314,-1,270,4
622,2024-07-15,1806,-2617,843,1043,-36,-447,-436,428,293,-2,-36,4
623,2024-07-16,-788,843,880,-778,7,-792,1360,63,1017,2,-938,2
624,2024-07-17,3612,-15743,12188,9474,166,1095,1195,376,-139,21,-21,-36
625,2024-07-18,2066,-18473,16262,7589,868,4634,2822,0,349,-1,154,-10
626,2024-07-19,-4535,6855,-2146,-227,-1328,-776,385,0,-92,-108,-171,-3
627,2024-07-22,-6415,-10901,16790,5455,4096,2154,4507,76,481,21,568,-43
628,2024-07-23,-6412,6458,6411,6101,-298,5750,-5150,-308,305,10,-6413,-44
