,date,open,high,low,close,close_cr,vol
39,2022-02-24,214790,219077,211456,211933,-2.41,180581
40,2022-02-25,212885,214790,206218,208123,-1.8,136951
41,2022-02-28,206694,211933,201455,209551,0.69,104299
42,2022-03-02,207170,207170,195740,196693,-6.14,329694
43,2022-03-03,198598,199074,196216,197169,0.24,190787
44,2022-03-04,197169,198121,190978,192406,-2.42,193685
45,2022-03-07,188120,188596,181929,183358,-4.7,316196
46,2022-03-08,180024,185263,180024,182881,-0.26,138963
47,2022-03-10,189073,191454,185263,187168,2.34,188664
48,2022-03-11,187168,191454,185739,190501,1.78,136129
49,2022-03-14,191454,197169,189549,191454,0.5,187241
50,2022-03-15,190501,192883,188596,190978,-0.25,86607
51,2022-03-16,194311,198598,192883,195740,2.49,141268
52,2022-03-17,198598,200503,193359,195264,-0.24,171954
53,2022-03-18,195740,195740,191930,193359,-0.98,130182
54,2022-03-21,193835,197645,193835,195740,1.23,74318
55,2022-03-22,194788,197169,194311,194788,-0.49,56428
56,2022-03-23,195740,198121,194788,197169,1.22,76588
57,2022-03-24,195264,196693,192883,193835,-1.69,71473
58,2022-03-25,194788,194788,189073,190025,-1.97,175934
59,2022-03-28,189549,191454,187168,190978,0.5,84109
60,2022-03-29,192883,193359,190501,191454,0.25,79870
61,2022-03-30,192883,193359,190025,190501,-0.5,97243
62,2022-03-31,191930,199550,191454,199550,4.75,257791
63,2022-04-01,197645,199550,195264,196216,-1.67,112350
64,2022-04-04,195740,196693,192883,195740,-0.24,55444
65,2022-04-05,195740,196216,190025,190025,-2.92,203197
66,2022-04-06,189073,190025,186691,187644,-1.25,121119
67,2022-04-07,186215,190501,185739,188120,0.25,113397
68,2022-04-08,189073,189073,186215,187168,-0.51,79523
69,2022-04-11,186691,188120,185263,187168,0.0,44419
70,2022-04-12,186691,188120,185263,186691,-0.25,86276
71,2022-04-13,187168,187644,185739,187168,0.26,56919
72,2022-04-14,187168,188120,186215,187644,0.25,81011
73,2022-04-15,186215,186215,181929,182881,-2.54,129370
74,2022-04-18,182405,184310,180976,183358,0.26,39274
75,2022-04-19,183358,186215,182881,185739,1.3,53956
76,2022-04-20,185739,186691,184310,184786,-0.51,71711
77,2022-04-21,184786,188120,184786,187168,1.29,68925
78,2022-04-22,185739,188596,184786,186215,-0.51,93945
79,2022-04-25,184786,184786,182405,182881,-1.79,46714
80,2022-04-26,186215,187168,183358,183358,0.26,64811
81,2022-04-27,180976,181929,178595,179547,-2.08,99415
82,2022-04-28,181453,186215,179547,185263,3.18,94721
83,2022-04-29,184310,188120,183358,187168,1.03,80714
84,2022-05-02,185739,191454,185263,188596,0.76,117472
85,2022-05-03,188596,190501,187168,187644,-0.51,55964
86,2022-05-04,187644,192406,187644,189073,0.76,79298
87,2022-05-06,187168,188596,186215,187644,-0.76,50794
88,2022-05-09,186691,187168,181929,182881,-2.54,70139
89,2022-05-10,181929,182405,177166,180500,-1.3,107593
90,2022-05-11,178119,183358,178119,182405,1.06,92096
91,2022-05-12,180500,182881,178119,179071,-1.83,103716
92,2022-05-13,177642,183358,177642,183358,2.39,58307
93,2022-05-16,183834,184786,180976,183358,0.0,54750
94,2022-05-17,183834,188596,183834,187168,2.08,108018
95,2022-05-18,188596,190501,185739,185739,-0.76,111817
96,2022-05-19,182405,188120,181453,187168,0.77,98983
97,2022-05-20,189073,190501,186691,190501,1.78,84595
98,2022-05-23,190025,191454,189073,190501,0.0,57171
99,2022-05-24,189549,190501,186691,187168,-1.75,55179
100,2022-05-25,189073,189549,185263,185739,-0.76,68626
101,2022-05-26,185263,187168,184786,187168,0.77,77759
102,2022-05-27,188596,190978,187168,190025,1.53,95854
103,2022-05-30,191454,198598,190978,197169,3.76,190303
104,2022-05-31,197169,197169,193835,194788,-1.21,139567
105,2022-06-02,193835,199074,193835,194788,0.0,129210
106,2022-06-03,197169,200503,195740,197645,1.47,111018
107,2022-06-07,198121,198121,192883,193835,-1.93,70860
108,2022-06-08,193835,197169,190501,190978,-1.47,75353
109,2022-06-09,191930,197169,190978,194311,1.75,118646
110,2022-06-10,193359,197645,192406,197169,1.47,87822
111,2022-06-13,193359,195264,189549,190501,-3.38,86964
112,2022-06-14,188596,192406,184786,190501,0.0,129619
113,2022-06-15,190025,191930,182881,184786,-3.0,100675
114,2022-06-16,186215,192406,186215,187168,1.29,85052
115,2022-06-17,183358,185739,180500,182881,-2.29,122964
116,2022-06-20,183834,193835,183834,187168,2.34,191097
117,2022-06-21,189073,190025,181453,184786,-1.27,85098
118,2022-06-22,187168,188596,180976,180976,-2.06,116339
119,2022-06-23,181929,182881,173356,174785,-3.42,143871
120,2022-06-24,174785,180976,174309,178119,1.91,103524
121,2022-06-27,180024,182405,177166,181453,1.87,60417
122,2022-06-28,181453,183358,180024,182405,0.52,58903
123,2022-06-29,179071,180976,176690,176690,-3.13,80448
124,2022-06-30,177166,177642,171451,171451,-2.96,129541
125,2022-07-01,173832,180024,172404,175737,2.5,117401
126,2022-07-04,175737,177166,170975,172880,-1.63,54257
127,2022-07-05,174785,176690,172880,175261,1.38,54578
128,2022-07-06,178595,183834,170975,170975,-2.45,201675
129,2022-07-07,174309,175261,170975,172404,0.84,82330
130,2022-07-08,173832,173832,170975,171451,-0.55,115230
131,2022-07-11,171451,172404,163831,164784,-3.89,184136
132,2022-07-12,165260,165260,159069,160021,-2.89,131272
133,2022-07-13,161926,163831,160021,160974,0.6,99388
134,2022-07-14,160021,161926,157640,161450,0.3,134541
135,2022-07-15,161926,162402,156687,158116,-2.06,117375
136,2022-07-18,160497,162402,157640,161450,2.11,117779
137,2022-07-19,160497,163355,159545,160021,-0.88,75426
138,2022-07-20,162402,164784,160497,161926,1.19,116700
139,2022-07-21,161926,162402,160021,161926,0.0,69702
140,2022-07-22,162402,162879,160497,160497,-0.88,59881
141,2022-07-25,160497,162879,160021,162402,1.19,72462
142,2022-07-26,161926,163355,161450,162402,0.0,48451
143,2022-07-27,162402,164784,161450,164307,1.17,58889
144,2022-07-28,166689,168594,164784,168594,2.61,132905
145,2022-07-29,169070,170499,166689,168117,-0.28,99817
146,2022-08-01,168117,173356,167165,170022,1.13,109530
147,2022-08-02,170499,171451,167641,168594,-0.84,53308
148,2022-08-03,168594,169546,167165,169546,0.56,56924
149,2022-08-04,172404,172404,168117,168594,-0.56,69769
150,2022-08-05,170022,176214,169546,173356,2.82,144858
151,2022-08-08,170022,170022,166212,167165,-3.57,138959
152,2022-08-09,168117,172404,167165,170022,1.71,125216
153,2022-08-10,170499,171927,169070,170975,0.56,129466
154,2022-08-11,172880,178119,172404,177642,3.9,155994
155,2022-08-12,178119,179547,176214,178595,0.54,96911
156,2022-08-16,179071,180976,176214,177642,-0.53,82324
157,2022-08-17,179071,179547,174309,175261,-1.34,70128
158,2022-08-18,174785,175261,172404,173356,-1.09,48412
159,2022-08-19,173356,175261,171927,174309,0.55,59639
160,2022-08-22,171927,173356,169546,170499,-2.19,60943
161,2022-08-23,168594,171451,167641,168594,-1.12,47267
162,2022-08-24,168594,171927,167641,170499,1.13,60646
163,2022-08-25,171451,172404,170022,170975,0.28,41120
164,2022-08-26,171927,173356,170499,171927,0.56,49352
165,2022-08-29,167165,169546,164307,164784,-4.16,99424
166,2022-08-30,165736,167165,163831,165736,0.58,92294
167,2022-08-31,164784,167641,162879,166689,0.57,97825
168,2022-09-01,164784,165260,162402,162402,-2.57,66123
169,2022-09-02,163355,164307,160497,160974,-0.88,61934
170,2022-09-05,160974,163831,160497,161926,0.59,66230
171,2022-09-06,162402,166689,161450,165736,2.35,65493
172,2022-09-07,164784,166212,162879,165260,-0.29,82069
173,2022-09-08,167641,170022,165260,167641,1.44,119103
174,2022-09-13,170499,172404,168117,169070,0.85,123954
175,2022-09-14,164784,167165,163355,166212,-1.69,89698
176,2022-09-15,167165,167165,164784,166689,0.29,56119
177,2022-09-16,165736,167165,163831,165736,-0.57,117919
178,2022-09-19,165260,165736,162879,163831,-1.15,62865
179,2022-09-20,164784,167165,164307,165260,0.87,85668
180,2022-09-21,163831,164307,160974,162402,-1.73,105532
181,2022-09-22,160974,162402,160497,161926,-0.29,51472
182,2022-09-23,161926,161926,158592,159069,-1.76,77791
183,2022-09-26,155735,158592,151925,152877,-3.89,108149
184,2022-09-27,150972,154306,150020,151449,-0.93,78444
185,2022-09-28,147639,149067,137161,139542,-7.86,577288
186,2022-09-29,141923,142400,138113,139066,-0.34,130918
187,2022-09-30,137637,139542,134303,137161,-1.37,156819
188,2022-10-04,138113,144781,137637,142400,3.82,98672
189,2022-10-05,145734,146686,140495,144781,1.67,116466
190,2022-10-06,143828,146686,143352,144305,-0.33,64783
191,2022-10-07,142876,146686,141447,146210,1.32,74764
192,2022-10-11,143352,146210,142876,145734,-0.33,75358
193,2022-10-12,148591,159069,148591,154782,6.21,419613
194,2022-10-13,154306,155735,145734,148115,-4.31,217087
195,2022-10-14,151449,157640,150020,152877,3.22,130632
196,2022-10-17,151449,155735,149067,153830,0.62,59253
197,2022-10-18,155735,158592,154306,158116,2.79,80239
198,2022-10-19,158116,160974,150972,152401,-3.61,163319
199,2022-10-20,150496,150496,142876,144305,-5.31,241046
200,2022-10-21,142876,142876,136208,137161,-4.95,372127
201,2022-10-24,139066,142400,137637,141447,3.13,208712
202,2022-10-25,141923,141923,134780,139542,-1.35,125981
203,2022-10-26,140018,141447,135732,137161,-1.71,146018
204,2022-10-27,138113,140971,137637,140495,2.43,138707
205,2022-10-28,139542,143828,139542,142400,1.36,90039
206,2022-10-31,144305,144781,140018,140971,-1.0,94481
207,2022-11-01,141923,148591,140971,147639,4.73,144997
208,2022-11-02,147162,152877,146686,152401,3.23,141321
209,2022-11-03,147639,154306,147639,151449,-0.63,128625
210,2022-11-04,150496,151449,147162,150020,-0.94,135973
211,2022-11-07,150972,165736,150972,163355,8.89,283364
212,2022-11-08,164307,167165,161450,163355,0.0,174373
213,2022-11-09,159545,168594,155259,166689,2.04,312410
214,2022-11-10,164307,170499,163831,168117,0.86,222621
215,2022-11-11,172404,176214,163831,166212,-1.13,349982
216,2022-11-14,167165,182405,164307,178595,7.45,562132
217,2022-11-15,178595,182881,175737,181453,1.6,247693
218,2022-11-16,181929,182405,170975,172880,-4.72,448502
219,2022-11-17,160974,166212,160021,162402,-6.06,368847
220,2022-11-18,160974,163831,157164,159069,-2.05,199129
221,2022-11-21,153830,166212,152877,165736,4.19,463303
222,2022-11-22,164784,165260,159545,160021,-3.45,101341
223,2022-11-23,161450,170022,160497,166689,4.17,144494
224,2022-11-24,167641,171451,167165,169546,1.71,73683
225,2022-11-25,168117,170022,166212,168117,-0.84,64961
226,2022-11-28,166689,171451,164784,167165,-0.57,137642
227,2022-11-29,168117,177166,167165,176214,5.41,175051
228,2022-11-30,174785,176690,173832,174785,-0.81,124727
229,2022-12-01,179071,179547,171451,173356,-0.82,107564
230,2022-12-02,171927,175261,171451,171927,-0.82,59265
231,2022-12-05,172880,180976,170975,179547,4.43,173607
232,2022-12-06,178595,180976,175737,176214,-1.86,97163
233,2022-12-07,177642,185739,177166,180500,2.43,227777
234,2022-12-08,182405,186691,175261,186691,3.43,297948
235,2022-12-09,184310,184310,176214,177166,-5.1,204571
236,2022-12-12,177642,182405,177642,181453,2.42,120705
237,2022-12-13,178595,184310,177166,180500,-0.52,156091
238,2022-12-14,180500,180500,172500,175500,-2.77,212783
239,2022-12-15,174500,175500,168000,169500,-3.42,149131
240,2022-12-16,169500,169500,165000,166500,-1.77,125266
241,2022-12-19,165500,168500,163500,168000,0.9,44139
242,2022-12-20,166000,166500,162500,164500,-2.08,87197
243,2022-12-21,168000,168000,164000,165500,0.61,57370
244,2022-12-22,167000,174000,166500,173000,4.53,114372
245,2022-12-23,170500,181000,170500,178000,2.89,153848
246,2022-12-26,179000,185500,177500,184500,3.65,106341
247,2022-12-27,186000,188500,183000,184500,0.0,93842
248,2022-12-28,180000,185500,180000,184500,0.0,91378
249,2022-12-29,182000,185000,178000,178500,-3.25,79421
250,2023-01-02,179000,181500,174000,175500,-1.68,73437
251,2023-01-03,176500,177000,170000,175000,-0.28,161285
252,2023-01-04,173500,174000,165500,170000,-2.86,169499
253,2023-01-05,170500,174500,168500,173500,2.06,142928
254,2023-01-06,169500,178500,168500,178500,2.88,146478
255,2023-01-09,181000,187000,178500,185500,3.92,245387
256,2023-01-10,186500,191000,182500,185500,0.0,201442
257,2023-01-11,188000,189500,185000,186000,0.27,115387
258,2023-01-12,187000,187000,182500,184500,-0.81,203162
259,2023-01-13,184500,185000,178000,179000,-2.98,204744
260,2023-01-16,179000,185000,177500,182500,1.96,159438
261,2023-01-17,184000,189500,183000,187000,2.47,138450
262,2023-01-18,187500,188500,184000,187000,0.0,89413
263,2023-01-19,184500,186000,179000,185000,-1.07,94534
264,2023-01-20,183000,188000,182500,187500,1.35,84689
265,2023-01-25,187500,190000,183200,183800,-1.97,92686
266,2023-01-26,184400,185400,180000,183200,-0.33,119934
267,2023-01-27,183600,183900,180900,182300,-0.49,92992
268,2023-01-30,182400,183000,175200,176000,-3.46,178711
269,2023-01-31,176500,180000,176000,176800,0.45,150947
270,2023-02-01,177000,180900,177000,179700,1.64,81852
271,2023-02-02,180000,182200,178500,178800,-0.5,82781
272,2023-02-03,178900,179700,173500,175000,-2.13,172820
273,2023-02-06,175000,178500,173000,175500,0.29,110839
274,2023-02-07,173600,176700,173100,175000,-0.28,141550
275,2023-02-08,175200,176700,172500,173200,-1.03,159571
276,2023-02-09,173900,174200,170900,174200,0.58,376099
277,2023-02-10,172100,174300,170600,174200,0.0,141875
278,2023-02-13,172500,182200,172000,180700,3.73,271050
279,2023-02-14,180800,180800,175800,175800,-2.71,160402
280,2023-02-15,175800,177000,173200,173700,-1.19,102424
281,2023-02-16,173900,175000,173400,174400,0.4,91661
282,2023-02-17,173100,183700,172200,181000,3.78,261213
283,2023-02-20,181000,181100,176400,177500,-1.93,102964
284,2023-02-21,178100,191300,177000,190600,7.38,308572
285,2023-02-22,188700,194300,187700,189700,-0.47,230963
286,2023-02-23,189700,192500,184900,186900,-1.48,184409
287,2023-02-24,186700,187400,182300,182900,-2.14,93398
288,2023-02-27,182000,182500,178000,180400,-1.37,104814
289,2023-02-28,180600,182200,178100,178200,-1.22,132570
290,2023-03-02,180100,189100,180100,184000,3.25,176505
291,2023-03-03,185500,189000,181700,187500,1.9,130940
292,2023-03-06,189300,189400,183300,183400,-2.19,127952
293,2023-03-07,183500,188300,183100,185700,1.25,101487
294,2023-03-08,183300,184100,180000,180100,-3.02,97076
295,2023-03-09,181600,183800,179700,179800,-0.17,123216
296,2023-03-10,178000,180000,176500,176900,-1.61,100185
297,2023-03-13,176500,178800,174500,177700,0.45,89151
298,2023-03-14,176000,177900,172900,173200,-2.53,109873
299,2023-03-15,175200,179900,173000,174800,0.92,82700
300,2023-03-16,173200,176600,172000,176000,0.69,78139
301,2023-03-17,177300,177900,172000,172100,-2.22,142977
302,2023-03-20,172200,176200,171300,172600,0.29,56450
303,2023-03-21,173000,175300,172800,174800,1.27,50610
304,2023-03-22,175600,177500,174500,176200,0.8,68706
305,2023-03-23,176300,182000,174600,181500,3.01,137294
306,2023-03-24,182400,182400,176200,177200,-2.37,76240
307,2023-03-27,179000,179800,174900,176900,-0.17,85413
308,2023-03-28,179500,187000,179500,185900,5.09,252684
309,2023-03-29,186000,188800,183500,183800,-1.13,83726
310,2023-03-30,183900,192600,182400,188600,2.61,165122
311,2023-03-31,188800,194300,187600,190800,1.17,210728
312,2023-04-03,192000,193000,185500,186100,-2.46,115856
313,2023-04-04,186300,188600,184500,185700,-0.21,75074
314,2023-04-05,185900,187500,183500,184300,-0.75,66151
315,2023-04-06,182500,184400,181600,182500,-0.98,69119
316,2023-04-07,182500,183700,180800,182900,0.22,71986
317,2023-04-10,181600,186300,181600,182900,0.0,80063
318,2023-04-11,184400,186200,180200,183800,0.49,106060
319,2023-04-12,184200,186800,183000,183100,-0.38,75881
320,2023-04-13,182700,182800,180000,181800,-0.71,110146
321,2023-04-14,182000,185300,181500,185000,1.76,82467
322,2023-04-17,184500,184500,180100,180400,-2.49,117716
323,2023-04-18,178500,179600,177400,177800,-1.44,116310
324,2023-04-19,179000,180300,176700,177200,-0.34,91551
325,2023-04-20,177200,177800,175700,176200,-0.56,89243
326,2023-04-21,175700.0,176200.0,173500.0,174200.0,-1.14,95840.0
327,2023-04-24,174000.0,174100.0,172000.0,173300.0,-0.52,64949.0
328,2023-04-25,173800.0,173800.0,167000.0,169200.0,-2.37,158591.0
329,2023-04-26,167700.0,170100.0,166100.0,168400.0,-0.47,96046.0
330,2023-04-27,168500,169000,165100,167600,-0.48,101131
331,2023-04-28,168300.0,170500.0,167200.0,168100.0,0.3,103336.0
332,2023-05-02,168000,172000,168000,171800,2.2,66717
333,2023-05-03,171800,171900,169500,170400,-0.81,52390
334,2023-05-04,169500.0,172500.0,169200.0,170500.0,0.06,42016.0
335,2023-05-08,169200,171700,168700,169700,-0.47,72423
336,2023-05-09,169300,170500,168600,169900,0.12,75142
337,2023-05-10,169300,172400,168100,169400,-0.29,80751
338,2023-05-11,169400.0,178800.0,169000.0,175000.0,3.31,222871.0
339,2023-05-12,176500.0,177200.0,171000.0,176900.0,1.09,172715.0
340,2023-05-15,176900,178400,173200,174200,-1.53,97712
341,2023-05-16,174000,177000,173100,173600,-0.34,70720
342,2023-05-17,173000,179600,173000,177600,2.3,121786
343,2023-05-18,177600,179900,177000,178700,0.62,56030
344,2023-05-19,177500.0,179500.0,175000.0,176500.0,-1.23,67009.0
345,2023-05-22,176500,179400,174500,175800,-0.4,95900
346,2023-05-23,176600,178400,175500,175700,-0.06,71931
347,2023-05-24,175600,176200,172300,174200,-0.85,120833
348,2023-05-25,172900,173900,169100,169500,-2.7,164380
349,2023-05-26,169000.0,170400.0,168900.0,170400.0,0.53,53831.0
350,2023-05-30,171500,171600,167500,167600,-1.64,119872
351,2023-05-31,167600,169400,166900,166900,-0.42,117797
352,2023-06-01,167100,168400,166200,166500,-0.24,70812
353,2023-06-02,166700.0,168400.0,166400.0,168000.0,0.9,61926.0
354,2023-06-05,170900.0,176200.0,170800.0,173400.0,3.21,176191.0
355,2023-06-07,174100.0,176000.0,173400.0,175500.0,1.21,101000.0
356,2023-06-08,174600.0,179300.0,174000.0,178100.0,1.48,154301.0
357,2023-06-09,178200.0,179000.0,172900.0,172900.0,-2.92,148339.0
358,2023-06-12,173800,175600,172000,172600,-0.17,67295
359,2023-06-13,173700,174000,172200,172300,-0.17,61152
360,2023-06-14,174000,181400,173500,179100,3.95,242449
361,2023-06-15,179100,179600,172700,174100,-2.79,134950
362,2023-06-16,175600.0,178200.0,174400.0,174700.0,0.34,107952.0
363,2023-06-19,175700,181400,175300,180500,3.32,142411
364,2023-06-20,182400,189700,182400,185000,2.49,326481
365,2023-06-21,185500,185700,178600,178900,-3.3,120625
366,2023-06-22,179000,180600,176500,179100,0.11,108375
367,2023-06-23,176900.0,178700.0,170000.0,170400.0,-4.86,240057.0
368,2023-06-26,170100,170300,165000,165200,-3.05,223188
369,2023-06-27,165700,166200,162700,163200,-1.21,115583
370,2023-06-28,164400,164400,154200,154600,-5.27,268211
371,2023-06-29,154600,156400,151900,152100,-1.62,126926
372,2023-06-30,152300.0,155100.0,151300.0,154600.0,1.64,107114.0
373,2023-07-03,154100.0,160300.0,153600.0,158400.0,2.46,107659.0
374,2023-07-04,158500,158900,154600,154800,-2.27,86094
375,2023-07-05,154700,157200,154100,154400,-0.26,103716
376,2023-07-06,155000.0,155000.0,151200.0,152900.0,-0.97,133150.0
377,2023-07-07,151600.0,154800.0,149900.0,151200.0,-1.11,121436.0
378,2023-07-10,151200,152600,150100,151000,-0.13,87194
379,2023-07-11,151500,152400,150200,150900,-0.07,65176
380,2023-07-12,151200,152400,150400,151400,0.33,64466
381,2023-07-13,152400.0,154100.0,151400.0,151600.0,0.13,107175.0
382,2023-07-14,152100.0,153600.0,151700.0,153200.0,1.06,70260.0
383,2023-07-17,152400,152900,150500,151300,-1.24,94056
384,2023-07-18,151700,153400,148700,150300,-0.66,123890
385,2023-07-19,150500,151000,145000,146200,-2.73,198871
386,2023-07-20,145900,150400,145500,148900,1.85,99402
387,2023-07-21,148800.0,148800.0,146600.0,147900.0,-0.67,68726.0
388,2023-07-24,148500,148600,146000,147800,-0.07,84979
389,2023-07-25,147700,149200,146200,146900,-0.61,85075
390,2023-07-26,146600,146600,142300,144300,-1.77,174668
391,2023-07-27,143400,150200,143000,149100,3.33,136088
392,2023-07-28,149200.0,149800.0,145400.0,148900.0,-0.13,79456.0
393,2023-07-31,149500,151900,148700,150600,1.14,114001
394,2023-08-01,150500,159100,150200,159000,5.58,229028
395,2023-08-02,157200,158900,155000,157900,-0.69,95190
396,2023-08-03,157800,159700,155600,156500,-0.89,103715
397,2023-08-04,158000.0,159400.0,155500.0,157200.0,0.45,85165.0
398,2023-08-07,157200,158900,155200,156100,-0.7,91109
399,2023-08-08,157500,159300,153100,153500,-1.67,101681
400,2023-08-09,151500,151500,143000,143400,-6.58,364962
401,2023-08-10,141700,142800,140900,142000,-0.98,237326
402,2023-08-11,141200.0,143500.0,140500.0,140700.0,-0.92,208434.0
403,2023-08-14,140600.0,140700.0,136500.0,136800.0,-2.77,189217.0
404,2023-08-16,136500,136500,132800,132800,-2.92,138322
405,2023-08-17,131400,133300,130200,132900,0.08,110620
406,2023-08-18,131600.0,131600.0,129600.0,130000.0,-2.18,121901.0
407,2023-08-21,130000,135400,129900,132100,1.62,98794
408,2023-08-22,132300,132800,129700,130100,-1.51,67945
409,2023-08-23,129300,129700,126300,127800,-1.77,148404
410,2023-08-24,127800,129300,127200,128300,0.39,74734
411,2023-08-25,127000.0,130900.0,126300.0,129600.0,1.01,89232.0
412,2023-08-28,131000,133800,129100,132800,2.47,85092
413,2023-08-29,133100,134900,132300,134600,1.36,70911
414,2023-08-30,135500,135800,133600,134000,-0.45,60052
415,2023-08-31,133600,136600,133600,136600,1.94,284901
416,2023-09-01,136500.0,137400.0,133400.0,133400.0,-2.34,73308.0
417,2023-09-04,132100,142100,132000,141100,5.77,198459
418,2023-09-05,139700,140300,138200,138800,-1.63,76049
419,2023-09-06,137900,141000,137800,140300,1.08,95094
420,2023-09-07,138800,139800,136600,137500,-2.0,45315
421,2023-09-08,138900.0,140100.0,137500.0,139300.0,1.31,62341.0
422,2023-09-11,139000,140000,137700,138200,-0.79,44879
423,2023-09-12,139400,139400,137500,138000,-0.14,37131
424,2023-09-13,137600,142000,137600,140300,1.67,142989
425,2023-09-14,142000,144900,138100,141500,0.86,129856
426,2023-09-15,142300.0,148100.0,141600.0,147000.0,3.89,243814.0
427,2023-09-18,147000,147100,144100,144200,-1.9,72700
428,2023-09-19,144100,148300,143900,146700,1.73,116853
429,2023-09-20,145100,146500,141900,142200,-3.07,81400
430,2023-09-21,142300,145300,139800,139900,-1.62,90091
431,2023-09-22,138200.0,139300.0,136700.0,137800.0,-1.5,71396.0
432,2023-09-25,136700,140700,136700,138100,0.22,55413
433,2023-09-26,137200,139100,136600,137800,-0.22,84004
434,2023-09-27,136400.0,138600.0,135900.0,137100.0,-0.51,68818.0
435,2023-10-04,136000,136000,130700,131300,-4.23,150133
436,2023-10-05,131200,132900,129400,129700,-1.22,104111
437,2023-10-06,129000.0,131900.0,128900.0,130800.0,0.85,80784.0
438,2023-10-10,133500,135700,130700,132100,0.99,103588
439,2023-10-11,133400,133500,130200,132400,0.23,104467
440,2023-10-12,133700,139700,132400,138200,4.38,130193
441,2023-10-13,136100.0,137800.0,134400.0,136800.0,-1.01,76642.0
442,2023-10-16,135500,140500,135500,139100,1.68,101289
443,2023-10-17,139300,139300,137100,138000,-0.79,79502
444,2023-10-18,136800,138100,135300,136100,-1.38,46868
445,2023-10-19,133700,134500,131600,133700,-1.76,77177
446,2023-10-20,132500.0,132900.0,130100.0,130200.0,-2.62,59022.0
447,2023-10-23,130200,131400,127700,129100,-0.84,68415
448,2023-10-24,130400,130900,126400,129900,0.62,58984
449,2023-10-25,130400,141100,130100,139200,7.16,184373
450,2023-10-26,138500,138500,134000,135100,-2.95,86559
451,2023-10-27,136900.0,140000.0,135700.0,136600.0,1.11,88550.0
452,2023-10-30,135500,148300,135300,146100,6.95,242570
453,2023-10-31,147000,148300,144800,146400,0.21,157138
454,2023-11-01,146600,146700,143600,145600,-0.55,87157
455,2023-11-02,147400,148900,144000,148900,2.27,128150
456,2023-11-03,149000.0,151900.0,148700.0,150400.0,1.01,103944.0
457,2023-11-06,150600,156400,150600,156400,3.99,201474
458,2023-11-07,155000,158500,151900,157000,0.38,109788
459,2023-11-08,156900,159000,155500,157400,0.25,63793
460,2023-11-09,156600,158900,156600,157700,0.19,134211
461,2023-11-10,158200.0,159000.0,143100.0,144100.0,-8.62,295510.0
462,2023-11-13,146000,147400,141300,142700,-0.97,151724
463,2023-11-14,144600,147500,143100,144600,1.33,126504
464,2023-11-15,148100,155000,148000,153900,6.43,140288
465,2023-11-16,153500,153900,149500,151600,-1.49,80459
466,2023-11-17,151500.0,156800.0,151500.0,154900.0,2.18,118325.0
467,2023-11-20,155000,158400,153800,156800,1.23,61961
468,2023-11-21,157900,158000,154100,156300,-0.32,67371
469,2023-11-22,154800,157300,154600,155600,-0.45,63557
470,2023-11-23,155000,156500,154000,154700,-0.58,49815
471,2023-11-24,154800.0,156700.0,154000.0,154600.0,-0.06,42616.0
472,2023-11-27,154600,159000,154200,157800,2.07,86561
473,2023-11-28,159300,159300,156900,158900,0.7,50757
